30,188,150.25,12.75,25.25,0.57705
30,342.75,345,14.25,28.25,0.55919
30,363.75,339.5,13,26.25,0.55358
30,244.25,355,15.25,30.5,0.55265
30,593,46.75,27.75,55.75,0.55194
30,364,407.5,13,26,0.54822
30,407.75,324.5,13.5,27,0.54765
30,136.75,289.5,15.25,30.5,0.54759
30,422.25,343.25,13,26.25,0.54718
30,340.5,406,13,26,0.54115
30,333.75,111.5,12.75,25.5,0.53909
30,123,57.75,26,52,0.53905
30,184.75,20.75,35.25,70.25,0.53892
30,582,410.25,13,25.75,0.53856
30,29,409.75,15.25,30.25,0.53854
30,328,409.5,12.5,25.25,0.5369
30,117.5,412.25,14.25,28.5,0.53672
30,10,29,19.25,38.5,0.53642
30,217.25,351.25,14,28,0.53598
30,389.5,396.5,13.75,27.75,0.53579
30,46.25,408.25,13.25,26.5,0.53559
30,144.5,169,12,24,0.53543
30,554.25,166,19.25,38.5,0.53526
30,198.5,59,14.25,28.5,0.53501
30,421.75,403,14.5,29.5,0.53496
30,-0.25,82.5,17.5,35,0.53436
30,510.5,420.5,12.5,25.25,0.53433
30,590.5,70.5,27.25,54.25,0.53378
30,559.5,371.75,14.75,29.25,0.53364
30,348.75,407.25,13,26,0.5336
30,280.75,315.5,25.75,51.25,0.53338
30,155.75,73.5,13.75,27.5,0.53307
30,543.75,166.75,17.75,35.25,0.5329
30,390,375.5,12.5,25,0.53264
30,583.75,188,14,28,0.53263
30,158.5,316.75,14.25,28.5,0.53235
30,471,429.75,12.5,25.25,0.53203
30,86.25,421.25,13.25,26.25,0.532
30,204.25,386.5,22.5,44.5,0.53193
30,315.75,268.25,12.75,25.5,0.53181
30,356.25,176.25,28,56,0.53165
30,628.75,18,11.5,23,0.53142
30,20.5,13,14.5,29,0.53132
30,251.75,339.75,13,26,0.5313
30,171,40,25.75,51.5,0.5313
30,291.75,340.75,14.75,29.25,0.53092
30,244,379,13.5,27,0.53089
30,613.75,378.5,13.25,26.75,0.53054
