30,149,381.5,14.5,29,0.5608
30,516.25,415.5,15.25,30.75,0.54544
30,300.75,395,14.25,28.5,0.54363
30,598.25,243.75,14.5,29,0.54214
30,485,381,13.25,26.5,0.53988
30,308.75,407.5,15.25,30.5,0.53829
30,141.75,5.75,13.5,26.5,0.53774
30,-9,318.25,75.75,151.75,0.53723
30,607.75,246,14.25,28,0.5369
30,426.5,296.5,86.75,173.25,0.53671
30,128.25,180,15.75,31.25,0.53651
30,106.25,328.5,35.25,70.75,0.5363
30,460.25,297.25,12,24,0.53584
30,268.25,397.5,14,28,0.5353
30,436,218.25,12.5,24.5,0.53452
30,233.75,342.75,62.75,125.75,0.53394
30,360.5,360.5,12,24,0.53383
30,458.25,407.75,33,65.75,0.53367
30,477.25,339.75,14,28.25,0.53342
30,429.25,359,24.5,49,0.53307
30,19.5,320.5,15.75,31.5,0.5329
30,6.25,328,14,27.5,0.53271
30,11.75,324.75,14.25,28.25,0.53202
30,324,396,17.25,34.5,0.53197
30,500.25,399,12.5,24.75,0.53183
30,436.75,180.5,17.25,34.5,0.53148
30,506,400.75,12.75,25.25,0.53116
30,316.5,415.25,16.5,32.75,0.53071
60,590.25,165.5,12.25,24.25,0.54341
60,299.25,394.75,16.75,33.5,0.54107
60,164.5,233.75,100.5,201.25,0.54105
60,617.75,164.75,19.25,39,0.54105
60,172.5,343.75,12.5,25,0.54008
60,620.75,441,19,37.75,0.53891
60,130.25,173.75,17.75,35.25,0.53649
60,564.5,92.75,19.25,38.25,0.53637
60,509.25,190.75,34.5,68.5,0.53623
60,-7.5,347,59.75,119.5,0.5355
60,48.75,381,11.5,23,0.53475
60,433,203.25,16.75,33.5,0.53424
60,372.75,413,15,29.75,0.53406
60,-1,97,14.5,29,0.53353
60,307.75,358.75,12,24,0.53334
60,130.75,186.75,19.5,39,0.53321
60,266.25,358.25,26.75,53.5,0.53272
60,212.25,326.5,68.75,137.25,0.53247
60,468,388.25,13.25,26.75,0.53236
60,457.5,406.25,34,67.75,0.53221
60,478.75,81.25,47.5,94.5,0.5321
60,326.75,393,11.5,23,0.5319
60,427,388.5,44.25,88.25,0.53173
60,582.25,238,12.5,25,0.53115
60,610.5,411,31,61.75,0.5309
90,47,189.5,13.5,27,0.58008
90,132.25,177,17.25,34.5,0.55232
90,161,229,105,209.75,0.55168
90,496.75,171.5,20.25,40.5,0.54707
90,525.5,416,12.5,24.75,0.54484
90,563,69.25,21,42.5,0.54322
90,466.25,311.75,12.5,25.25,0.54125
90,435.25,214.5,12.75,25.75,0.54061
90,-9,319.75,70.25,140.25,0.53874
90,459.5,430.5,22.75,45.5,0.53779
90,20.25,319.75,15.75,31.25,0.5375
90,373.5,176.5,48.75,97.25,0.5358
90,210.75,338.25,63,126,0.53561
90,415.5,49.25,23,46,0.53535
90,238,338,62.75,125.25,0.53492
90,457.5,406.5,33.75,67.75,0.53389
90,581.5,394,13,26.5,0.53322
90,350.75,81.75,13.75,27.5,0.53229
90,463.75,299,18.5,37,0.53076
90,386,362,55.25,110.5,0.53074
90,172.25,364,16.25,32.75,0.53068
90,546.5,302.5,39.5,79.25,0.53067
120,49.75,190.75,12.75,25.5,0.56153
120,381.5,420.75,14.75,29.5,0.55183
120,141.5,396,13.25,26.25,0.5495
120,510.5,194,31.75,63,0.5445
120,388.25,162.25,16.5,33,0.54297
120,628.75,409,11.5,23.25,0.54219
120,-8.5,328.75,68.25,136.5,0.53883
120,389.5,352.25,60.5,121.25,0.53847
120,202,363.5,56,112,0.53584
120,139,404,16,32.5,0.53524
120,167,236.5,102.75,205.75,0.53435
120,425,296.5,86.75,173.5,0.53417
120,302.25,270.75,12.5,25,0.53391
120,589.25,187,14.25,28.25,0.53327
120,394.75,181.5,39.25,78.25,0.53309
120,469.25,334.25,13.25,26.5,0.53296
120,379.5,354.5,14,27.75,0.53288
120,626.75,425.75,12.5,25,0.53284
120,561.25,154.75,12.25,24.25,0.53268
120,581.75,393.25,13.25,26.5,0.53224
120,353,13.75,50,100.25,0.53177
120,341.75,424.75,13.5,26.5,0.53083
120,434.75,207.75,14,28,0.5301
120,388.75,280.25,94.75,189.25,0.53005
150,62.25,190.75,12.5,24.75,0.54758
150,334.75,402.25,14,27.75,0.54338
150,308.5,387,16.25,33,0.54266
150,564.75,92.5,19.25,38.25,0.5398
150,210.25,340,62.5,125,0.53882
150,155.75,275,23,46.5,0.53839
150,565.75,395.75,12.5,25,0.53834
150,364.25,421.5,12.5,25.25,0.53802
150,-9,311.5,77.75,155.5,0.53739
150,435.5,443,17.5,34.5,0.53686
150,566.75,291.25,47.25,94.5,0.53615
150,-1.75,330.25,15,30,0.53546
150,232.75,335,65.75,131.5,0.53546
150,173.75,240.5,88.75,177.25,0.53423
150,441.75,410.5,23,45.75,0.53379
150,589.5,188.25,13.25,26.25,0.53367
150,298.75,397.25,17.5,34.75,0.53346
150,434.75,207.75,13.25,26.5,0.53289
150,220.75,135,13.25,26.5,0.53243
150,609.25,137.25,18.5,37.25,0.53236
150,388.5,345.5,64.25,128.5,0.53217
150,267,139.25,11.75,23.5,0.53139
150,620.75,432.75,11.5,23.5,0.53095
150,536.25,422.25,12.25,24.5,0.53034
150,524,379.25,22.5,45,0.53023
150,589.75,164.75,13,26.25,0.53019
150,92,263.25,30,59.5,0.53002
180,86.5,409.25,12.5,25,0.55743
180,327.25,416.25,12.25,24.75,0.55494
180,267.5,403.75,13,25.75,0.55305
180,525.25,165.25,33.25,66.5,0.55216
180,347.75,414,15,30,0.54668
180,517,412.25,13,26,0.54481
180,590,188.75,13.25,26.5,0.54379
180,563,69.25,21.5,43,0.54315
180,168.75,348.75,12.25,24.5,0.54189
180,170,356.5,14.25,28.25,0.5417
180,561.75,154.75,12,24,0.53966
180,-8.5,329,69.25,138.5,0.53766
180,324,367.5,13.5,27,0.5376
180,348.25,5,51.75,103.25,0.53671
180,435,186,12.75,25.25,0.53642
180,620,439.5,19.75,39.5,0.53404
180,75.75,187.75,13.25,26.5,0.53314
180,395.25,183.5,38.25,76.75,0.53097
180,21.25,390.5,43.5,87.25,0.53014
210,183,348.75,13.75,27.25,0.54361
210,436,219.5,13,26,0.54048
210,404.75,419,25.5,51,0.53976
210,434.75,208,14,27.75,0.5389
210,12.75,285,33.5,67.25,0.53876
210,525.25,431.75,12.75,25.75,0.5383
210,130,182,14,28.5,0.53734
210,297.5,174.25,17.5,34.75,0.5361
210,516.25,413.75,14.75,29.25,0.53536
210,608,136.25,20.75,41,0.5353
210,398.75,325,11.5,23,0.53527
210,410.5,294.75,87.25,174.5,0.53497
210,589.5,187.25,14,28,0.53449
210,400.5,206.75,28.25,56.5,0.53321
