30,46.5,120,13,26,0.56516
30,35.5,207,13.25,26.25,0.56121
30,141,169,16.75,33.25,0.55055
30,575.75,275.5,12.75,25.25,0.54914
30,628,81.25,12.75,25.75,0.54538
30,249.75,167.5,95.75,192,0.54508
30,333,227.75,13.75,27.5,0.54432
30,547.25,275.5,39.75,79.5,0.54338
30,320.25,232.5,11.75,23.5,0.54309
30,151.5,92.25,63.5,126.75,0.54232
30,36,120.25,13,26,0.54082
30,580.25,154.25,12.25,24.25,0.53844
30,376.75,419.5,11.75,23.5,0.53821
30,468.5,273.5,12,24.25,0.53813
30,522.25,43.5,28,55.5,0.53456
30,77,287.75,13.75,27.5,0.53453
30,614.75,165.75,27,54.25,0.53372
30,485.25,154.5,33,66.25,0.53328
30,120,36.5,12.75,25.25,0.53325
30,16.5,271.5,38.75,77.25,0.53302
30,381.25,246.75,55.75,111.5,0.53196
30,95.75,277.5,13.25,26.75,0.53192
30,511,154,15,30,0.5317
30,333.25,285.5,14.5,28.75,0.53119
30,317.25,419.75,13.75,27.5,0.53073
30,364.5,37,11.75,23.5,0.53066
30,17.5,165,34.75,69.5,0.53053
30,405.25,10.5,15.25,30.75,0.53051
30,302.75,171,12.75,25.75,0.53042
30,91.25,129.75,12.5,24.75,0.53001
60,203,160,153.25,306.25,0.55648
60,505,156.5,34.25,68.25,0.54871
60,141.25,405,13.75,27.5,0.54663
60,233.75,144.75,13.75,27.75,0.54218
60,136,257.75,16.75,33,0.54207
60,329,335.5,11.5,23.5,0.53976
60,366.25,409.5,12.25,24.75,0.53969
60,360.5,253.25,11.75,23.5,0.53886
60,498.5,368.75,11.75,23.5,0.53821
60,153.75,403,13.5,27,0.538
60,139,77,14.25,28.5,0.53731
60,307.25,413.5,13.25,26.75,0.5373
60,309.25,396.75,13.5,27.25,0.53639
60,422.75,303,81.25,162.75,0.53487
60,466,95,12.75,25.5,0.53466
60,130.25,83,70,140,0.53354
60,103.5,172.25,12.25,24.5,0.5333
60,324,353.25,16.75,33,0.53307
60,620,404.75,12.5,25.25,0.53259
60,275.5,13.5,13.5,27,0.53252
60,113,34.5,12.75,25.25,0.53249
60,147,405.25,14,28.25,0.53207
60,-8.25,316.5,77.75,155.5,0.53114
60,333.5,373.5,15,29.75,0.53044
90,216.25,298.5,13,25.75,0.56868
90,531,153.75,31,62.25,0.5664
90,75.75,173,13,25.5,0.55541
90,324.5,269,13,25.75,0.5539
90,403.75,336,16.75,33.5,0.55166
90,27.25,75.5,14.5,28.5,0.5501
90,412,322.25,14.5,29,0.54777
90,29.5,144.75,12,24.25,0.54749
90,58,166.75,14,28,0.54665
90,626.25,180.25,13.25,26.5,0.54576
90,620.25,360.25,12.25,24.25,0.54517
90,443.75,342.25,12.5,25,0.54456
90,373,301,14.25,28.5,0.54342
90,42.25,109,13.25,26.25,0.54275
90,296.5,345.75,12.25,24.75,0.54124
90,503.75,244,12.5,24.75,0.54072
90,389,287.25,14.75,29.25,0.53891
90,55.25,166.5,13.5,27.25,0.53744
90,365,289,15.5,31.25,0.53635
90,250,255.75,12.75,26,0.53523
90,-12.75,255.75,108,216.25,0.53509
90,32.5,122.25,20.5,40.5,0.53468
90,490.5,118.75,57.5,115,0.53448
90,285,295.25,14.5,29.25,0.5343
90,365.25,342,15.25,30.5,0.534
90,28.5,128.75,13.75,27.75,0.53365
90,619.25,425.75,13.75,27.75,0.53354
90,51,166,13.75,27,0.53351
