30,419.25,81.25,15,30.25,0.55714
30,490.25,76.75,19,38,0.55065
30,101,413,13.75,27.75,0.5489
30,596.75,156.25,18.5,36.75,0.54651
30,463.5,238.75,13,26,0.54604
30,147.75,252.25,18.25,36.75,0.54448
30,470.5,234.25,12.75,26,0.54445
30,187.75,25.75,14,28.25,0.5441
30,202.25,28,12.5,25,0.54318
30,481.75,82,14.25,28.25,0.54313
30,428,232.75,13.75,27.5,0.53865
30,341.75,75.75,12.75,25.5,0.53702
30,506.5,395.75,18,35.5,0.53658
30,499.5,78.25,16.25,32,0.53561
30,547.75,146.5,17.5,35.25,0.53554
30,141.75,392.25,12,24.25,0.53523
30,408,157.75,12.25,24.75,0.53325
30,545.5,157,23.75,47.5,0.53289
30,399.75,352.25,12.5,25,0.53286
30,252.25,92,14.5,28.75,0.53192
30,145.75,32.5,12.25,24.5,0.53102
60,81.5,295,13.25,26.25,0.5575
60,397.25,246.75,13.5,27,0.55411
60,301,255,12.75,25.5,0.55095
60,474.25,78.25,15,30,0.55022
60,407.5,80.75,13.75,27.5,0.55016
60,563.5,257.5,88.5,177,0.54342
60,596,74.25,14.75,29.5,0.54305
60,262.25,163,13.75,27.5,0.54276
60,254.25,144.5,27,53.75,0.54174
60,544.5,166.75,20.5,41,0.54139
60,483.5,69.25,21.25,42.5,0.54003
60,29.5,328.75,13.25,26.25,0.53883
60,344.75,154.75,160.25,320.5,0.53733
60,524.75,401.5,14,28,0.53574
60,37.25,154.75,160.5,320.5,0.53477
60,178.5,22.75,13.5,26.75,0.53346
60,292.5,136.5,12,23.75,0.53294
60,339,265.75,15.75,31.25,0.53277
60,397,267.75,14.5,29,0.53231
60,598,168.75,27.25,54.5,0.53226
60,394.75,433,11.5,23,0.53206
60,500.5,379,12,23.5,0.53126
60,373,328,72.75,145.25,0.5312
60,476.75,369.25,12,24,0.53109
90,389.5,64.75,22.25,44.25,0.57799
90,535,167.5,21.25,42.5,0.55115
90,472.25,66,22.5,45,0.5455
90,412.5,281.25,12.25,24.5,0.54246
90,188.5,23.5,12.75,25.25,0.54244
90,27.5,333.5,16.5,33.25,0.54162
90,536.75,239.25,85,170.25,0.54128
90,446.5,5.5,11.75,23.75,0.54019
90,381.25,253,15,29.75,0.53905
90,404.25,153,20.5,41.25,0.53884
90,394.25,80.25,13.75,27.5,0.53876
90,483.5,78.75,14.5,28.75,0.53786
90,169.75,19,14.5,28.75,0.53769
90,613.25,211.75,28.5,56.75,0.53712
90,534.5,151.5,25.5,51.25,0.53656
90,523.75,49.25,12.25,24.25,0.53562
90,85.25,315.25,14.5,29.5,0.53483
90,68,318.25,16.5,33,0.53412
90,164.25,330.25,12.5,25,0.53332
90,452.5,368.75,12,24.25,0.53313
90,310.25,208.5,14,27.75,0.53305
90,276.5,135.25,15.75,31.5,0.53148
120,444.5,77.5,15,30,0.55635
120,376.75,77.25,15.5,31,0.55405
120,411.5,269,16,31.75,0.54953
120,225.25,162.5,24.75,49.25,0.54066
120,426.75,151.75,12.5,24.75,0.53689
120,547.75,167.25,13,26,0.53639
120,542,228,13,25.5,0.53553
120,465.75,79.75,13.5,27,0.53476
120,311.75,298.5,12.25,24.5,0.53349
120,226.25,148.25,21,42,0.53325
120,32.5,360.25,12,24,0.5328
120,567.75,195.5,14.25,28.75,0.53238
120,519.75,133.75,137.5,274.75,0.53221
120,186.25,20.5,12.75,25.5,0.53195
120,286.5,377,11.75,23.5,0.53119
120,433.25,183.25,12.75,25.5,0.53116
120,419.75,283.25,13.25,26.5,0.53116
120,375.5,156.75,13.5,27,0.53038
150,426.5,72.75,15.5,31.25,0.57298
150,356.75,73.25,15.5,31,0.56238
150,261.75,261.25,14,28,0.55876
150,459.25,162.5,14.75,29.75,0.55433
150,332.25,232.75,15.5,31,0.55334
150,158.5,8.25,16.5,32.5,0.54831
150,373.75,263.75,12.75,25.75,0.54771
150,452.25,236,14.5,28.75,0.54762
150,514,6,14.5,29,0.54671
150,373,270,14,28,0.5466
150,244.75,251.5,14,28.25,0.54604
150,44.75,345,12.75,25.75,0.544
150,276.25,281.5,16.25,32.5,0.54316
150,326.75,52,13.5,27.25,0.54203
150,380.25,194.25,12.25,24.25,0.54203
150,207,157,14.75,29,0.54187
150,453.5,171,13.25,26,0.54018
150,580,167.25,15.5,31,0.53987
150,564.75,424.5,14.5,28.5,0.53926
150,499.25,143.75,21.25,42.25,0.53909
