30,26,-6,16.25,32.5,0.0085697
30,412.25,146.25,16.5,33.25,0.032401
30,1,52,16.75,33.5,9.8741e-05
30,452,140.5,17.25,34.75,0.0179
30,435.75,91.25,18.75,37.75,0.0073118
30,26,-9.75,27,54.25,0.01271
30,-23,-14.75,107.25,214.5,0.00039319
60,118.75,-4.25,28.5,57.25,0.0022758
60,605.25,143.75,40.25,80.75,0.007879
60,270.75,98.5,49,98.25,0.0014162
120,530,157.75,16.25,32.5,0.017233
120,418.75,138.25,16.75,33.5,0.018841
120,551,105,22.5,45,0.00019678
120,190.5,146.75,28.5,57.25,0.0023482
120,476.5,90.75,62.5,125.25,0.001077
150,457.5,134.25,19.25,38.75,0.0010577
150,111.25,130.75,26,52,0.00026268
180,462,136,16,32,4.301e-05
180,524,92,16.25,32.75,0.028726
180,452.5,-4.75,16.75,33.5,0.0017306
180,484.25,124.75,30,60.25,0.0054769
180,282.25,24,31.75,63.75,0.0015443
180,507.25,56,98.75,197.5,0.0015745
210,173,163.25,16.75,33.75,0.0018875
210,568,-2.5,16.75,33.5,0.0022594
210,329,128.75,17.5,35.25,0.004775
210,617.75,9.5,17.5,35.25,0.00066238
210,162.25,164.75,21.75,43.75,0.007359
210,42.75,72.25,26,52,0.00634
210,409.25,163.25,33.25,66.75,0.028298
210,259.75,-7.75,43.5,87.25,0.012571
210,302,-11.75,46.75,93.5,0.0010962
240,339,285.25,16.75,33.5,0.0024246
240,355.75,-6.75,16.75,33.5,0.0010434
240,353.5,119.5,18.5,37,0.0026535
240,169.75,170.75,22.25,44.75,0.089813
240,505,127.5,21.25,42.75,0.010544
240,370.25,58.25,23.5,47,0.0042779
240,391.5,151,46,92.25,0.0043735
270,137.5,184.25,17,34,0.077335
270,320,168,16,32,0.015813
270,434,198,16,32.25,0.026782
270,36.5,180.25,16.75,33.5,0.014999
270,121.75,25,17.5,35.25,0.0060852
270,307.25,75.75,18.5,37,0.011182
270,96.5,-4,20.25,40.75,0.0039959
270,129.25,144.75,39.5,79.25,0.020392
270,410,136,61.75,123.75,0.0095309
300,251.25,174,16.25,32.75,0.00081133
300,284,12,16,32,0.016668
300,559.5,232.5,17,34.25,0.0011445
300,456.75,161.75,17.5,35.25,0.0016683
300,57.5,149,21.25,42.75,0.011776
300,542.25,163.75,27.75,55.5,0.019329
300,380.75,49.75,28.5,57.25,0.0041238
300,511.75,209.75,32.5,65.25,0.011817
300,15,132,36.5,73.25,0.00077118
300,550.5,201,52.5,105.25,0.13239
300,297,-17,50.5,101.25,0.0032336
300,256,-15.5,92.5,185.25,0.00013363
300,27,-17.75,136.75,273.75,8.0245e-06
330,18,183.75,17.5,35.25,0.0031779
330,163.5,-1.5,17.5,35.25,0.0088272
330,404,15,19,38,0.027024
330,42.75,170,25.5,51.25,0.046091
330,248,171.75,28.5,57.25,0.0055221
330,346.5,-12.5,42.25,84.75,0.006461
330,-17.25,91.5,70.5,141,0.012235
360,122,44.5,20.25,40.75,0.0015941
360,-12,44.5,84,168,0.0003893
390,42.25,144,17.5,35.25,0.010637
390,471.75,-4,20.25,40.75,0.021329
390,585.5,-11.25,28.5,57.25,0.0034872
390,88.5,238,31.5,63.25,0.0056717
390,239,154.75,31.5,63.25,0.0049626
390,23,-9.75,52.25,104.75,0.027061
420,187.75,217.75,16.75,33.75,0.014989
420,181.75,186.25,22.5,45,0.042166
420,-3.5,254.25,22.5,45,0.001385
420,388.25,143.75,26,52,0.0027268
420,414.25,-6,26,52,0.0052409
420,6.25,219,52.5,105.25,0.0021925
420,-25,109.25,108.5,217.25,0.011483
450,606.25,84,16,32,0.0065322
450,443.25,111.75,24.25,48.5,0.011085
450,450,176,26.5,53,0.0029225
450,50.5,256.75,30.25,60.5,0.012059
450,357.75,-7.75,40.25,80.75,0.0038767
450,35.75,189.25,52.5,105.25,0.017033
450,396.75,-18,124,248.25,4.4598e-05
480,90.75,15.25,18.5,37,0.020853
480,402.5,142.75,24.75,49.5,0.015535
480,389.75,83.25,24.75,49.5,0.0052346
480,-4.25,235.75,32.5,65,0.019803
480,594.25,93,48.75,97.75,0.0047895
480,-16.25,183,60.25,120.5,0.012985
480,515.75,-11.25,55,110.25,0.0084546
480,583,18,72.5,145,0.00010215
510,42,4,16,32,0.021699
510,522.75,103.5,18.5,37,0.00056646
510,166,137.75,27.25,54.5,0.059344
510,13.75,34.5,29.5,59,0.017217
510,74.25,219,29.25,58.75,0.013931
510,408.5,129,39.5,79,0.0026263
510,516.5,55.25,49.25,98.75,0.0029327
510,47.25,153.75,72.5,145,0.00050891
510,500.25,2.25,98.5,197,0.0010396
540,18.25,225.5,40.75,81.75,0.089085
540,422.25,34.5,102,204.25,0.0006356
570,43.75,163.25,20,40.25,0.077554
570,456.5,159.5,20.25,40.75,0.013113
570,473.25,141.25,36.5,73.25,0.00070076
570,42.25,199.5,54,108.25,0.0033358
570,562,-15.25,97.25,194.5,0.0013241
600,435.75,173,16.25,32.75,0.02053
600,355.5,140.75,23.5,47.25,0.00031116
600,-7.25,164,24.75,49.75,0.022354
600,398.75,141,27.25,54.5,0.0041341
600,516,141.75,34.75,69.75,0.014921
600,-24,144.5,76,152.25,0.0015543
630,536.5,175.75,17,34.25,0.051436
630,436.5,88,18.25,36.5,0.016555
630,474.5,175.5,19.25,38.75,0.0038915
630,334.25,68.5,22.5,45,0.015701
630,464.25,142.25,24.75,49.5,0.00062166
630,549.25,153,29.5,59.25,0.0096537
630,318.5,72.25,95,190.25,0.001732
660,559.5,-4,23.5,47.25,0.005007
660,444.75,146.75,33,66.25,0.0052835
660,546.75,168.75,36.5,73.25,0.0016381
690,326,48,16,32,0.016964
690,-3.75,205.75,17.25,34.75,0.050763
690,520.5,150.25,18,36,0.024093
690,55,175.25,18.5,37,0.0060774
690,588.75,168.25,19.25,38.75,0.02895
690,24.75,-4.5,19.25,38.75,0.00050435
690,435.5,-6.75,19.25,38.75,0.00010771
690,376.75,167.5,21.5,43,0.030833
690,216.5,83.25,30,60.25,0.0017923
690,324,19.5,34.75,69.75,0.00012587
690,484.25,123.75,59.5,119.25,0.00051271
720,439.75,172.5,16.75,33.75,0.028055
720,267.5,169.75,16.75,33.5,0.0022131
720,593,140.25,16.75,33.5,0.011542
720,611,104,18,36.25,0.077489
720,388.25,-7.75,18.5,37,0.0044824
720,376.25,185,23.5,47.25,0.0020171
720,-9,200.5,33,66,0.027319
750,555.25,56.25,16.75,33.5,0.017974
750,75.25,148.5,17.5,35.25,0.00611
750,382.25,168.25,23.25,46.75,0.013824
750,397.5,172.75,18.5,37,0.010867
750,620.25,226.75,21.25,42.75,0.01574
750,199,48.75,22.5,45,7.3795e-05
750,-7.5,181.25,31,62.25,0.02173
