30,427.5,434.25,15.75,31.5,0.55676
30,588.5,372.5,14,27.75,0.55066
30,46.75,111.5,12.75,25.5,0.5459
30,282.25,118.25,15,30,0.54298
30,170.25,332.25,15.25,30.25,0.54174
30,44.5,360.5,12.25,24.5,0.53992
30,254.5,110.75,35.5,71,0.53923
30,276.75,332.25,15.5,30.75,0.53834
30,508.25,8.25,25.25,50.25,0.5369
30,325.5,295.5,13.5,27.25,0.53675
30,557.25,281.75,41,82.25,0.53615
30,124,321.75,12.5,25.5,0.53575
30,452.75,235.75,18.25,36.25,0.53544
30,76,116.75,15.5,31,0.5349
30,253,273.5,13.5,26.75,0.53375
30,420,433,16.25,33,0.53288
30,387.25,280.25,13.25,26.75,0.53275
30,514.25,165,12.75,25.5,0.53237
30,270.25,305.25,12.25,24.75,0.5319
30,115.75,15.5,13.5,27.25,0.5317
30,398.75,287.5,13.5,26.75,0.53134
30,477.25,299.5,13.75,27.75,0.53132
30,268.75,329.25,14.5,29,0.53107
30,134.75,244.75,13.75,27.5,0.5306
30,236.5,337.5,12.5,25,0.5305
30,612,399.75,15.75,31.25,0.53007
60,76,280,12.25,24.25,0.56258
60,80,351,12.5,25.25,0.56212
60,421.5,420.75,13.75,27.5,0.55898
60,539.5,401.75,15.5,31.25,0.55453
60,532.75,398,14.25,28.75,0.55137
60,565,356,13.75,27.5,0.55101
60,574,376.75,12.25,24.75,0.54839
60,245.5,371.25,13.75,27,0.54826
60,581,429.5,14.75,29.75,0.54721
60,333.25,406.5,14.25,28.5,0.54686
60,117.75,386.5,13.5,27,0.54681
60,461.75,65.25,17.75,35.75,0.54593
60,227.25,303.25,18,36,0.54547
60,276.75,323,14.75,30,0.54494
60,469.5,407.5,14,27.75,0.5448
60,285,307,14.5,28.75,0.54459
60,232.75,17,11.5,23,0.54451
60,311.25,344.5,12.5,25,0.5436
60,243.75,261.5,13.75,27.75,0.54336
60,219.5,376.25,22,44.25,0.54295
60,572.75,419.25,14,28.25,0.54269
60,482.5,342.25,16.75,33.75,0.54191
60,588.75,393.75,12,24.5,0.54131
60,28.75,330,15,29.75,0.54121
60,422,326.5,12.75,25.5,0.54067
60,439.25,379.25,13.5,27.25,0.54005
60,60.5,376,15.75,31.5,0.53979
60,404.75,413.5,14,27.5,0.53971
60,469.25,342.5,14,27.75,0.53955
60,243.75,417.5,15.75,31.25,0.53934
60,356,376,14.5,29,0.53915
60,107.5,403.75,15,29.75,0.53914
60,199.75,7.5,13,26.25,0.53907
60,245,97,45.25,90.75,0.53859
60,587.5,381.25,16.75,33.75,0.53827
60,437.75,424.25,13,25.75,0.53809
60,340.75,338.5,14.5,29,0.53793
60,-2.75,8.75,21.75,43.5,0.53771
60,333,343.75,14,28.25,0.53667
60,156,412.25,15,29.75,0.53557
60,284,336,17.25,34.75,0.53557
60,53,258.5,105.75,211,0.53532
60,200.25,24,12.5,24.75,0.53516
60,253.25,420,14.75,29.75,0.5351
60,287.75,299.25,84.5,168.75,0.53496
60,173.5,413,14,27.75,0.53441
60,460.25,409.5,14.75,29.5,0.53426
60,52,84,13.5,27,0.53349
60,20.75,387,14.75,29.25,0.53245
60,515.25,366,18,36.25,0.53229
60,579.75,366.75,16.5,33,0.53196
60,38.25,294.75,12.5,25.25,0.53183
60,614.75,249,11.5,23,0.53151
60,220,407.5,15.75,31.75,0.53143
