30,295.5,81.75,35.75,71,0.55027
30,322.25,43,16.25,32.25,0.53854
30,167.75,183.25,20,40,0.5379
30,403.25,163,13.5,27,0.53687
30,356,4.25,12,24,0.53197
30,63.75,444.25,12,24,0.53177
30,157.75,3,12.5,25.25,0.53126
60,213.25,444.25,13.75,27.25,0.54761
60,295.25,83.25,34.75,69.5,0.54595
60,30.25,59.25,13.75,27.25,0.54338
60,589.25,55.75,13,25.75,0.54087
60,627.75,155.5,12.75,25.5,0.5396
60,513.25,29.5,16,32.5,0.53951
60,43.75,202.75,12,24.25,0.53578
60,160.25,112.25,14,28,0.5352
60,17.5,111.75,14.25,28.25,0.53467
60,336.5,448.25,12.75,25.5,0.53263
60,112,6.5,13,25.75,0.53009
90,4,127.25,12,24,0.54571
90,554.5,139.5,28,55.5,0.54354
90,528.25,72.75,22.5,45.25,0.54235
90,296.25,82.75,34.25,68.5,0.53935
90,356.25,4.75,12,24,0.53158
90,161.5,112.25,13.25,26.25,0.53116
90,523.25,86,12.5,25,0.53044
120,295.5,82.25,35.5,70.75,0.54958
120,66,121.75,18.5,37.25,0.54021
120,375.75,25.75,12.75,25.5,0.53461
120,571.5,155.5,17,33.75,0.5334
120,184,174.5,21.25,42.25,0.53335
120,428.25,107.25,13,26.25,0.53187
120,552,140.25,32.5,65,0.53093
120,158.75,111.25,16,31.5,0.53076
120,588.5,56.5,13,25.75,0.53059
150,295.25,82.75,35.75,71.25,0.54878
150,516.25,151.75,40.75,81.25,0.5377
150,118,4.75,12.5,25,0.53494
150,320.5,41.25,18,36,0.53275
150,27.75,92.75,13,26,0.53141
150,355.25,3.25,12.75,25.5,0.53025
180,295.75,83,35,70.25,0.54148
180,161,63.5,16.75,33.25,0.54137
180,438.75,70.75,13.5,27.25,0.54137
180,15.5,112.25,15.5,30.75,0.53915
180,487,342.75,13.5,26.75,0.53499
180,479.75,390.25,14,28,0.53111
180,34,304.25,15.5,31,0.53042
210,496,40,22.5,45.25,0.54361
210,159.75,113.25,13.5,27,0.54354
210,294.25,83,36,72,0.54126
210,286,39.25,54,108.25,0.53794
210,40.25,135.5,12.5,24.5,0.5368
210,420.25,336.75,12.25,24.5,0.53399
210,-1.75,103.5,13.75,27.25,0.53163
210,617.75,2.25,23.25,47,0.53138
210,292.5,220.75,12.25,24.5,0.53115
240,293.75,81.5,38.25,76.5,0.5506
240,320.5,42.25,17.75,35.75,0.53819
240,130.5,434.25,17.5,35,0.53648
240,487.75,341,12.5,24.75,0.53629
240,12.5,113.25,14,28,0.53317
240,517,28.75,13.25,26.75,0.53315
240,42.25,28.5,13.75,27.25,0.53238
240,205,162.25,14.25,28.5,0.53144
240,-1.5,128,12,23.75,0.53095
240,536,33.5,12.75,25.75,0.53016
270,-1.5,169,12.5,25.25,0.5403
270,576.25,308.25,12,24,0.5364
270,503,34.75,24.5,48.75,0.53631
270,290.75,87.25,43.5,87,0.53592
270,443,69,13.75,27.25,0.53534
270,93.5,374.25,12.25,24.25,0.53227
270,211.25,419.25,16.25,32.5,0.53083
300,294,94.5,38,76.25,0.55862
300,-1.75,175.75,13.25,26,0.54529
300,33.5,217,12.75,25.25,0.53925
300,559.5,151.75,27,54,0.53109
300,189.5,185.25,19.25,38.75,0.53014
330,295.25,100.25,35,70.25,0.55404
330,588,45.25,15.25,30.5,0.54723
330,-1.5,183.5,12.5,25,0.54066
330,485.75,100,15.25,30.25,0.54007
330,572,56,12.75,25.75,0.53792
330,276.75,250,12.75,25.5,0.53631
330,537.25,84.5,26,52,0.53446
