30,435.75,231.25,12.75,25.5,0.55937
30,434.75,219,17.5,34.75,0.55556
30,-1.75,16.75,13.25,26.25,0.55128
30,227,199.25,12.5,25.25,0.54829
30,206.5,199.75,12,24,0.54555
30,-1,158,13.75,27.5,0.54188
30,603.25,216,12.25,24.25,0.54148
30,85.75,370.75,14,27.75,0.53947
30,356.25,328.5,12,24,0.53892
30,117.5,276,14.25,28.5,0.53831
30,140,368.25,16,31.75,0.53765
30,535.5,315,19,38,0.53618
30,132,377,15.25,30.75,0.53547
30,484.75,97,11.5,23,0.53486
30,342.25,343,13,26,0.53377
30,617.25,193.5,24.25,48.5,0.53299
30,375.5,208.5,13,26,0.53265
30,236.5,224.5,12,24,0.53257
30,462.25,105,14.5,29,0.5323
30,60.25,355,16.75,34,0.5306
30,70.5,176.75,58,115.75,0.53045
30,400.75,100.25,12,24,0.53043
30,242.25,3.25,12,24,0.53004
60,489.25,24.75,104,207.75,0.5598
60,19.5,225.25,15.5,30.75,0.54825
60,256.75,55.75,12,24,0.54426
60,281,47,38,76,0.5441
60,547.25,268.75,18.5,37.25,0.5423
60,83.75,153,12.75,25.5,0.54133
60,172,446,13,26,0.53976
60,77.5,154,12.5,25.25,0.53976
60,74.5,153.25,13,26.25,0.53748
60,7.5,438,13,25.75,0.53734
60,459.75,273.25,15.25,30.5,0.53703
60,59,69.75,12.5,24.75,0.53702
60,64,152.5,13.25,26.75,0.53646
60,-2,106.75,15.75,31.5,0.53637
60,339.25,305.5,12.75,25.25,0.53628
60,472.25,49.75,13.5,26.5,0.5357
60,288,94.5,16.25,33,0.53502
60,424.75,123,11.5,23,0.53488
60,560.75,47.5,19.5,39.25,0.53486
60,82.5,153.25,12.75,25.5,0.53385
60,141.5,149.5,13.75,27.5,0.53375
60,244.25,4.5,12.5,24.75,0.53243
60,203.75,344.25,16.25,32.75,0.53213
60,534.5,288.5,12,24.25,0.53194
60,509.5,158.25,21.5,43.25,0.53134
60,242.75,427.75,12.75,25.75,0.53126
60,180,117.25,15.25,30.5,0.53126
60,606.75,163.5,13.25,26.25,0.53125
60,515,267.5,18.75,37.5,0.53114
60,129.75,54,28.5,57,0.53085
60,149.25,149.5,14,28,0.53081
60,28.75,91.75,11.5,23.25,0.53063
60,253.5,212.75,11.5,23.25,0.5305
60,180.75,133.5,13.5,26.75,0.53046
90,491,219,17,34,0.55751
90,612.5,404.5,15.5,30.75,0.55503
90,563.25,315.25,16.75,33.75,0.55305
90,109.25,356,13,26.25,0.55002
90,213,357.25,14.75,29.25,0.54829
90,491.75,229.75,13,25.75,0.54693
90,18.25,242.25,25,49.75,0.54267
90,268.5,202,15.25,30,0.54199
90,262,88.75,13.75,27.5,0.53758
90,392.5,39.5,44,88,0.53568
90,581,317.25,14.5,29,0.5351
90,410.5,24,30.5,61,0.53507
90,491.5,204.75,13.75,27.75,0.53425
90,432.5,207.25,12.75,25.5,0.53302
90,515.25,318.25,18.75,37.5,0.53212
