30,325.25,251.75,13.25,26.75,0.55754
30,595.75,372.25,14,28,0.55135
30,231.75,3,13,25.75,0.5511
30,311.25,6.25,18.25,36.25,0.54952
30,68,361.75,15,30,0.54939
30,468.25,315.5,14.75,29.75,0.54854
30,235.5,14.25,15.5,31,0.54751
30,-2.25,31.25,19.5,39,0.54434
30,597.25,397.25,13.5,27,0.5417
30,171.75,430,17,34,0.54108
30,236.75,409.25,13.25,26.5,0.54074
30,140,425.5,13,25.75,0.54072
30,30,368.75,14.75,29.5,0.54061
30,365.5,293,14.5,29.25,0.54051
30,-2.75,44,21.25,42.5,0.54049
30,-2,78.25,14.25,28.25,0.54
30,482.75,410.25,16.25,32.5,0.53974
30,509.75,364.25,13.25,26.5,0.53921
30,69,304.75,14.5,29.25,0.53886
30,35.75,35.5,12.75,25.5,0.5375
30,68,41,12.25,25,0.53719
30,47.25,71.75,12.5,24.75,0.53672
30,108,336.5,13.5,27,0.53623
30,317.75,388.5,13,25.75,0.53588
30,485,313.5,13.25,26.75,0.53582
30,500.75,422,15.5,31,0.53573
30,219.75,2.5,13,25.75,0.53514
30,269,397.25,13,26,0.53455
30,588.5,381.25,15,30.25,0.53438
30,150.5,130.25,49.5,99,0.53417
30,460.25,428.25,15,29.5,0.53403
30,15.25,381.75,13.5,27,0.53356
30,61,163,146,292,0.53297
30,329,66.5,14.75,29,0.53238
30,242,300,23,45.75,0.53232
30,381,368.25,15.5,31.25,0.53144
30,573,399.5,14,28,0.53142
30,222.5,175.5,13.75,27.25,0.53097
30,565.5,411,13,26,0.53069
30,507.75,435.5,12.5,25.25,0.53032
30,256,390.75,13,25.75,0.53006
60,521.25,431.5,12.75,25.5,0.55917
60,21.75,63.25,13.25,26.25,0.55546
60,109,69.5,14.5,28.75,0.55414
60,100.25,299,14.75,29.75,0.55289
60,308.75,46.5,16.5,32.75,0.55084
60,293,54.5,13.75,27.25,0.55034
60,229.25,309.75,14,28.25,0.54972
60,604.75,381,12,24,0.54725
60,233,18.75,15.25,30.5,0.54707
60,379,331.25,12.75,25.5,0.54678
60,314,196.25,16.25,32.25,0.54676
60,358,255.75,12.5,25,0.54605
60,292.75,390,13.25,26.75,0.54416
60,611.75,136.5,32,63.5,0.54413
60,514.75,138,20.5,41.5,0.54408
60,310.25,60.5,13.5,27.25,0.54365
60,262.25,319.75,13,26,0.54283
60,367.25,304,16.75,33.75,0.54092
60,394.25,385.5,13.75,27.75,0.53997
60,262.25,241.75,13.5,27,0.53995
60,44,63,16.5,33,0.53971
60,491.5,142.75,17.5,34.75,0.53897
60,620.25,228.75,12.25,24,0.53875
60,234,427.75,13.75,27.5,0.53767
60,302,392.5,13.5,27,0.53733
60,484,351.75,12.5,24.75,0.53701
60,351.25,314.75,13.25,26.75,0.53699
60,157.5,390.5,13.75,27.5,0.53605
60,181.25,130.75,12.75,26,0.5357
60,344,335,11.75,23.5,0.53551
60,438.25,432.75,14.75,29.5,0.53519
60,44.25,338.25,14.75,29.75,0.53507
60,460,420.75,15.75,31.5,0.53452
60,380,176.75,17.75,35.75,0.53428
60,405.25,324,14,27.75,0.53412
60,52.75,332.25,13.5,27,0.53372
60,371.25,264.25,14.5,29,0.53354
60,165,397.5,14,27.5,0.53317
60,237,416.5,12.75,25.5,0.53316
60,246.25,45,13.25,26,0.53306
60,475.75,329.75,13.75,27.75,0.53303
60,595.75,429.25,13,26,0.53286
60,21.25,72,14.75,29.5,0.53232
60,498.25,436,13,26,0.53224
60,347.25,179.25,15.5,31.25,0.53219
60,268.25,39.25,13,26.25,0.53188
60,267.25,294.5,12.75,25.75,0.53178
60,470.25,100.5,13.25,26.75,0.53169
60,236,304.5,17,33.75,0.53153
60,172.75,324.75,15.5,31.5,0.53131
60,459.75,325,13,26.25,0.53105
60,213,330,14.75,29.5,0.53102
60,220.5,430,13.25,26.25,0.53024
60,571.75,417.75,16,32,0.53023
90,213,401.75,14.25,28.5,0.56915
90,84.5,407,14.75,29.5,0.5552
90,300,281,12.5,25.25,0.55395
90,269,420.75,13.25,26.75,0.54968
90,233.75,53.75,13.25,26.5,0.54844
90,156.25,443.25,12.25,24.5,0.54813
90,380.25,381.75,13.75,27.25,0.54603
90,247.75,304.25,12.5,25,0.54565
90,333.25,414.75,13.5,27,0.54496
90,325.25,181,15.5,30.75,0.54116
90,59.75,409.75,13.25,26.25,0.54114
90,332,393.75,13,26,0.54104
90,303.5,281.75,19,38,0.54101
90,132.5,327,13,26,0.54064
90,92,412.5,15.75,31.5,0.54034
90,294,351,13,25.75,0.53968
90,245,429,13.75,27.5,0.53924
90,527,416.5,12.5,25.5,0.53878
90,341,424.25,14.5,29,0.53862
90,588,450.25,12.5,24.75,0.5386
90,253.5,37,14.5,29,0.538
90,419.5,397,17.75,35.5,0.5375
90,183.75,376.75,12.5,25.25,0.53716
90,471.75,422.5,12.75,25.75,0.53696
90,313.25,431.75,12.75,25.25,0.53691
90,300.75,336.75,12.25,24.5,0.53632
90,279.5,23.25,12.75,25.25,0.53612
90,44.5,402,13.5,27.25,0.53608
90,253.5,363.5,14.5,29.25,0.5355
90,99.25,410.5,18,36,0.53525
90,429.25,27.75,16.5,33.25,0.53507
90,388,190.25,13.25,26.75,0.53501
90,453.25,384,13.25,26.25,0.53444
90,204.75,391.25,15.25,30.5,0.53373
90,51.75,420.5,14.75,29.75,0.53362
90,204.25,406.5,12.25,25,0.5335
90,560.5,366.5,16.75,33.5,0.53309
90,500.75,325,12.75,25.75,0.53302
90,528.5,362.75,11.75,23.75,0.53293
90,500.75,440.25,15.25,30.75,0.53288
90,22.25,399,12.25,25,0.53242
90,396,364.25,12.25,24.75,0.53221
90,306.75,191.75,12.5,25.25,0.53185
90,371.25,176.5,17.25,34.75,0.53175
90,80.25,108.25,14.25,28,0.53143
90,563.25,124,12.5,25,0.53124
90,24.25,432.75,11.75,23.75,0.53122
90,540.25,358.75,15.25,30.5,0.53089
90,180.5,427.25,14.75,29.5,0.53088
90,584.25,414.5,12,24,0.53075
120,198.5,44,12.75,25.5,0.56159
120,405.75,424,13.25,26.5,0.5539
120,220.25,413.25,17.75,35.75,0.5484
120,207.75,306.5,13.75,27.5,0.54656
120,491.75,452,13.75,27,0.54601
120,263.25,286.25,12,24.25,0.54481
120,251.75,355.25,13,26,0.54474
120,183.75,279.25,12.75,25.5,0.54324
120,188.25,27.75,19.25,38.75,0.54289
120,308.75,330.75,13.75,27.75,0.54159
120,405.25,148.5,27.5,55.25,0.5398
120,84.5,368.25,15.75,31.5,0.5394
120,424.25,317,12.75,25.25,0.53869
120,436.75,362.75,12.25,24.75,0.53731
120,83,104.5,19.5,39.25,0.53713
120,59.25,104.5,12.75,26,0.5369
120,331.5,451.25,14,28,0.53627
120,406,311,12.5,24.75,0.5358
120,52.25,421.5,13.75,27.25,0.53573
120,172,351.25,16.5,33.25,0.53566
120,335.25,79.75,15,30,0.53507
120,454.5,167.5,11.75,23.5,0.53479
120,252.5,49.75,12,24,0.53461
120,132,382.25,23,45.5,0.53392
120,282.75,64.75,14,28,0.5338
120,412.5,128.5,13.5,26.5,0.5328
120,-2,90.75,16.25,32.5,0.5326
120,182,416.5,14.5,29,0.53222
120,502.75,312.25,12,24,0.5316
120,267,65.25,13,26.25,0.53152
120,611.25,416.25,16.75,33.25,0.53125
120,149,447.5,13.25,26.75,0.53094
120,462.75,237,11.5,23,0.53093
120,373.75,111.25,54.75,109.75,0.53073
120,573.25,359,12.75,25.5,0.53043
120,533,26.75,15.75,31.75,0.53037
120,275.75,32.75,30.75,61.25,0.53013
120,394.75,361.25,18,36.25,0.53001
150,516.25,360.5,15,30,0.56929
150,296.25,379.75,12.25,24.25,0.55372
150,380.5,388.25,12.25,24.5,0.55042
150,326.5,403,13.25,26.25,0.54716
150,168.5,394.5,12.25,24.5,0.54626
150,412.25,354.75,13.5,26.75,0.54525
150,485.5,50.25,14.5,29.25,0.54515
150,213.5,417.75,14.25,28.5,0.54299
150,261,282.75,14.25,28.5,0.54188
150,309,405,12.75,25.75,0.54044
150,572.25,401.25,12.25,24.5,0.54
150,202.5,343.25,12.25,24.75,0.53988
150,471.25,272.5,12.25,24.5,0.53948
150,479.5,366,12.25,24.5,0.53946
150,156.25,399.5,12.5,25.25,0.53802
150,452.5,360,12.5,25,0.53777
150,219,408.25,12,24,0.53723
150,76,350.5,13,26,0.53708
150,267.75,270,16.75,33.25,0.53703
150,444,295.75,12.25,24.75,0.53502
150,588.5,332,15.25,30.5,0.53458
150,584.25,433,12.5,25,0.53385
150,415,91.25,12.5,24.75,0.53365
150,125,375,13.75,27.75,0.53331
150,516.5,123,18.5,37,0.53327
150,510,433,13.25,26.75,0.53288
150,445,355.5,16.5,32.75,0.53274
150,134.75,355.5,13.25,26.75,0.53268
150,156.75,331.5,14.25,28.5,0.53243
150,214,304.5,13.25,26.5,0.53219
150,461.5,315.75,13.25,26.5,0.532
