30,221,413.25,13,26,0.57623
30,317.75,340.25,13.5,26.75,0.57549
30,501.25,406.25,13.25,26.75,0.55991
30,616,51.5,24.5,49.5,0.55646
30,476,424,13,25.75,0.55024
30,237.5,438,13.25,26.25,0.54447
30,458.75,336.25,13.25,26.5,0.54372
30,516,305.75,16,32,0.54366
30,292,306.5,13,26,0.54303
30,626.5,223.75,13.25,26.5,0.5424
30,446,408,12.5,25.25,0.54088
30,165,427.75,14.25,28.25,0.53964
30,229.25,398.75,13.5,27,0.53949
30,262,113.75,13.25,26.75,0.53925
30,411.75,384.75,12.5,24.75,0.53872
30,132,360.75,16.25,33,0.5379
30,508.5,50.75,12,23.75,0.53788
30,268.25,415.25,16,32,0.53773
30,568.5,64.25,16,31.75,0.53772
30,277.5,323.75,14.5,29,0.53771
30,380.5,431.5,12.5,25.25,0.53733
30,117,366,14.25,28.5,0.53716
30,572.25,371.25,15,29.75,0.53715
30,365.75,412,13.75,27.75,0.53706
30,580.25,424.75,15,30,0.53689
30,501.5,317.75,13.25,26.25,0.53688
30,464.25,146.75,12.5,24.5,0.53672
30,508.75,396.5,11.75,23.5,0.53642
30,414.75,397,13.75,27.75,0.53632
30,283.25,277,18,36.25,0.5359
30,150.25,419.75,13,25.75,0.53575
30,533,428,14.25,28.5,0.53562
30,373.25,411.75,14.5,29.25,0.53561
30,535.25,167.5,14,28,0.53551
30,213.25,393.25,14.75,29.25,0.53512
30,579.75,368.75,16,31.75,0.5351
30,245,331,13.75,27.75,0.5349
30,100,192,13,26.25,0.53458
30,220.5,445.5,14.25,28.25,0.53414
30,277.25,411.5,14.75,29.5,0.53412
30,532.5,387.25,14.75,29.75,0.53411
30,243.5,307.5,14.75,29.5,0.53404
30,166.5,377.75,12.75,25.25,0.53399
30,351.25,425.25,17,33.5,0.53385
30,324.75,400.25,16.5,33,0.5338
30,524.5,400.75,16,32.25,0.53327
30,595.5,147.75,16,31.75,0.53125
30,556,386,14.75,29.5,0.53077
30,604.25,423.5,15.75,31.75,0.5305
30,406,272.5,15.75,31.25,0.53031
60,285,385.5,15.75,31,0.56104
60,582.5,152.25,12.25,24.5,0.5556
60,243,151.25,42.75,85.5,0.55504
60,327.75,335.5,12.75,25.5,0.55475
60,261.75,389.5,14,27.75,0.5536
60,254.25,269.25,13.25,26.75,0.55337
60,310,260.5,14.75,29.25,0.55091
60,268.25,271.5,12.75,25.25,0.54937
60,276,387,15.25,30,0.54912
60,21,414,13.75,27.25,0.54823
60,386.75,204.25,14.75,29.25,0.54659
60,268.25,259.5,14.75,29.5,0.54589
60,133,382.75,15.25,30.5,0.54482
60,340.5,320.25,15.25,30.5,0.5442
60,293,384.25,16.25,32.5,0.54373
60,277.5,349.5,13.75,27.75,0.54093
60,498.75,140.25,23.5,46.75,0.54043
60,492,387.75,15,29.75,0.53977
60,118.5,428.25,11.75,23.5,0.5383
60,558.25,329,12,24,0.53812
60,148.25,401.75,15,30,0.53678
60,156.25,393,12.25,24.5,0.53664
60,258.75,328.25,12.25,24.75,0.53658
60,336.5,389.25,12.25,24.5,0.53584
60,539.75,427,14.75,29.25,0.5357
60,581.25,161.25,15.5,31,0.53558
60,122.5,385,16,31.5,0.53535
60,524,440.25,16.25,32.25,0.53534
60,340.5,400,12.25,24.75,0.53527
60,112.5,311,11.75,23.5,0.53497
60,395.75,401.75,16,32.25,0.53489
60,231.25,398.5,13.25,26.25,0.53397
60,298.75,193.25,30.75,61.75,0.53383
60,450.25,431.25,18.5,37.25,0.5338
60,274,23,15.5,31,0.53323
60,162,389.75,14,28,0.53297
60,76.25,423,13.5,26.75,0.53287
60,172.25,319.25,13,26,0.53271
60,613.5,449.5,14,28,0.53268
60,595.5,440.75,15.75,31.5,0.53258
60,130.75,400,12.25,24.25,0.53244
60,548.75,364.5,13,26.5,0.53212
60,487.75,375.5,12.5,25.5,0.53152
60,625.75,17.5,14,28.5,0.53144
60,542.75,19,13,26,0.53124
60,42.5,79.75,17.25,34,0.53123
60,292,202,15,30.25,0.5312
60,412.75,413,11.5,23,0.53116
60,8.5,390.5,13,26,0.53103
60,210,331.25,13,25.75,0.53083
60,174.5,353.25,12.75,25.25,0.53077
60,539.75,358.25,14.75,29.75,0.53058
60,353.75,433.75,23,45.5,0.53056
60,90.75,328.25,12.5,24.5,0.53056
60,332.5,410,16,32,0.53052
60,527.25,414.75,12.25,24.75,0.53048
60,76.5,394.5,12.25,24.5,0.53046
90,116.5,391.75,14,27.5,0.56275
90,118.25,251,12.75,25.5,0.55406
90,285,197.25,17,34,0.54821
90,237.5,149.75,41.75,83.5,0.54533
90,132.5,364,13.25,26.75,0.54216
90,611.5,401.5,15,30,0.54065
90,53.25,397.25,12.5,25,0.54012
90,53.75,405.5,13.75,27.5,0.54004
90,95.5,354.75,13.5,26.75,0.53992
90,429,395.5,12.25,24.5,0.53964
90,100,397,15.25,30.75,0.5395
90,403.5,154,24,48,0.53946
90,476.5,360.25,12.5,25,0.53945
90,67.5,381.75,14.5,29,0.53899
90,173,377.25,12,24,0.53787
90,540,192,13,26.25,0.53699
90,246.25,108.5,14,27.5,0.53567
90,86.5,392.5,12.5,25.25,0.53508
90,49,60.75,13,26,0.53472
90,330.75,156,20,40,0.5341
90,268.25,364,12.25,24.25,0.53405
90,472.75,57,12,24,0.53405
90,508.5,401.75,12,24.5,0.53311
90,274,400.75,16,32,0.53295
90,101.25,355,14.75,29.5,0.53223
90,181,430.75,16.5,32.75,0.53203
90,214.5,30.25,12,24,0.53195
90,380.5,432.5,12.25,24.25,0.53021
120,278.5,401,12.5,25,0.55376
120,477.25,30.25,13.75,27.5,0.55206
120,246.75,326.75,13,26,0.54338
120,579.5,100.75,34.75,69.5,0.53997
120,150.25,396.75,25,49.75,0.53859
120,180.75,362.75,13.5,27.25,0.53758
120,352.5,401.25,20.25,40.25,0.53683
120,-4.75,172.5,42.75,85.25,0.53641
120,261,48.25,15.75,31.5,0.53634
120,493,32,13.75,27.5,0.53627
120,524.75,402.75,13.5,27,0.53482
120,611.5,439.75,12.25,24.75,0.53481
120,456,22.75,12.75,25.75,0.53458
120,253,49,15.5,31,0.53431
120,500.25,34.25,13.75,27.25,0.53398
120,492.5,374.5,13.25,26.75,0.53393
120,504,438.75,12.75,25.5,0.53304
120,580.5,316,12,24,0.53285
120,187.5,328.75,12,24,0.53251
120,229,329.75,15,30,0.53198
120,388.25,389.75,15,30.25,0.53168
120,452,201,12.5,25,0.53117
120,434.5,88,21,42.25,0.5309
120,518.5,395,12.5,25.25,0.53061
150,269.25,388.75,14.25,28.25,0.57222
150,120,347.25,12.25,24.5,0.55275
150,196.25,386,15,30,0.55215
150,108.25,394.25,15.25,30.75,0.54787
150,226.75,385,18,36,0.54692
150,124.5,396.25,12.5,25,0.54382
150,181.5,412.5,13,26,0.5419
150,444.75,187.75,18,35.75,0.54188
150,314.75,411.75,18.5,37,0.54122
150,253.75,368.25,13,25.75,0.54074
150,139,89.5,26.5,52.5,0.54035
150,245,385.75,14.75,29.5,0.53811
150,582.25,453,12.75,25.25,0.53788
150,452.5,384,15.75,31.25,0.53654
150,572.5,402.5,13.75,27.75,0.53654
150,220.5,410.5,15,30,0.53638
150,374,270,13.25,26.75,0.53629
150,300,204,13.75,27.25,0.53531
150,293.5,284,17.5,34.75,0.53499
150,526.75,423,11.5,23,0.5342
150,396.25,406.75,13,26,0.53405
150,132.75,396.5,12.25,24.5,0.53395
150,326.5,347.75,13,26.5,0.53395
150,563.5,344.5,16.25,32.5,0.53367
150,52,389.75,13,26,0.53318
150,260.5,368,12.75,25.25,0.5329
150,454,413.25,13.5,27,0.53283
150,220.25,402.5,15.25,30.75,0.53273
