30,285.25,215.25,14,27.75,0.54748
30,158.5,436.5,14,27.5,0.54508
30,167.25,439,13.75,27,0.54333
30,139,440.75,13.5,27.25,0.54012
30,-1.5,67.75,15,29.5,0.5375
30,468,75.5,14,28.25,0.53608
30,90.5,184.75,14.75,29.5,0.53574
30,65.25,187.5,13.25,26.25,0.53532
30,555,3,21,42,0.53477
30,465.5,18,22,44,0.5337
30,519,306,12.75,25.5,0.53353
30,84,188,13,26.25,0.53335
30,126.5,98.25,12.25,24.5,0.53279
30,250.5,442.25,12.25,24,0.53279
30,156.5,104.5,11.75,23.5,0.53243
30,468.5,71.25,12.5,24.75,0.53203
30,75.5,180.25,37.25,74.5,0.53182
30,534,136.25,12.5,25.25,0.53157
30,143.75,77.75,22.25,44.5,0.53148
30,26.25,181,16.25,32,0.53131
30,172.5,329.5,12.25,25,0.53077
30,521.25,211,12.75,25.75,0.53063
30,-1.75,184.5,14.75,29.25,0.53043
30,143,88,13.25,26.75,0.5304
60,64.5,186.5,13.25,26.75,0.55649
60,508.25,237.5,39.5,79.25,0.55283
60,469,70,13,25.5,0.5502
60,320.5,71,13.5,27,0.54708
60,445.25,189.75,14.5,28.75,0.54513
60,589.25,160.75,27.5,55,0.54438
60,327.25,72.75,13,26,0.54398
60,581.75,11.25,13,26,0.54182
60,308.25,70.25,13.75,27.5,0.54155
60,524.75,299,13.5,26.75,0.54056
60,315.25,72.25,13.5,27,0.53956
60,124,226.75,13.5,27.25,0.53947
60,296,418.75,15.75,31.75,0.53924
60,74,169.5,45.75,91,0.5376
60,27.25,180.75,15.75,31.75,0.53656
60,-1.5,65.25,15.5,31.5,0.53583
60,211.5,216.75,19,38,0.53507
60,313.5,54.75,17.25,34.5,0.5344
60,70.25,46.75,14.25,28.75,0.53386
60,139.75,100,13.5,27.5,0.53353
60,331.25,40.5,13,26.25,0.53288
60,340.5,447.25,12.25,24.75,0.53255
60,334,70.5,12.75,25.75,0.53231
60,588.75,302,16.5,33.25,0.53227
60,-1.75,185.75,14,28,0.53221
60,182,210.25,20.75,41.25,0.532
60,29.5,79.75,14,28.25,0.53199
60,555.75,1.75,20.75,41.5,0.53141
60,115.25,9.25,13,26,0.53136
60,348.75,87,11.5,23,0.53072
60,326,61.75,15.25,30.25,0.53004
90,61.75,184.5,14.5,28.5,0.55958
90,470,71.75,13.25,26.75,0.55598
90,449.25,183.25,21.75,43.75,0.55568
90,308,69,14.25,28.25,0.54457
90,472.25,194,40.5,81,0.54198
90,101.75,235.25,12.5,25,0.54043
90,163.25,432.25,13.25,26.5,0.53914
90,343.75,33,12.75,25.75,0.53812
90,461.25,73,12.5,25,0.53642
90,582,9.25,13.25,26.25,0.53613
90,559.5,321,13.25,26.25,0.53565
90,607.5,191,13.25,27,0.53546
90,-2,49.5,21.75,43.5,0.53501
90,283.25,141.75,13.25,26.75,0.53399
90,532.25,276.5,14,28,0.53374
90,339,73.25,15.5,31,0.53372
90,16.75,11.75,12,24,0.53292
90,521,209,13.25,26.25,0.53242
90,322.5,67.75,15.5,31.25,0.53239
90,244.25,12.75,12.25,24.5,0.53205
90,607.75,280.5,12.5,24.75,0.53142
90,30,217,12,24.25,0.53128
90,210,239.25,13.5,27,0.53016
90,557,125,11.75,23.5,0.53004
120,355.5,62.5,13,26,0.56825
120,115.75,225.25,14.75,29.25,0.55108
120,518.5,211,14,27.75,0.5478
120,349.25,62.5,13,26.25,0.54671
120,52.75,186.5,13.75,27.5,0.54521
120,611,192,14,28,0.54517
120,469,67.5,15,29.75,0.54279
120,315.25,67,17.5,34.75,0.54196
120,279.5,143.25,13.75,27.5,0.54143
120,114,229,13.25,26.25,0.54131
120,300.25,295.5,13.75,27.25,0.54026
120,58.75,191,11.5,23,0.53994
120,373.75,365.5,12.75,25.25,0.53678
120,626.75,1.25,14.5,29.5,0.5363
120,25.75,352.75,14,28.25,0.53325
120,67,77.25,14.75,29.75,0.53229
120,149,17.25,14.5,29.25,0.53075
120,565,355.75,14.5,28.75,0.53068
120,552.5,169.5,12,23.75,0.53013
120,620.25,3,12.75,25.25,0.53002
150,132,193.25,13.5,27.25,0.56942
150,516.75,429.5,13.5,27,0.56181
150,580.5,81,16,31.75,0.55536
150,47.75,75,20.75,41,0.54488
150,445.5,50.5,15.25,30.75,0.5441
150,166.5,162,42,84.5,0.54272
150,390.75,73,11.75,23.75,0.54086
150,619.75,215,13.75,27.75,0.53963
150,160.5,187,17.25,34.5,0.53826
150,26.5,175.25,24.5,49,0.5366
150,406.25,5.25,12.25,24.5,0.53576
150,79.75,338.75,13,26,0.53567
150,452.5,54.75,13.5,26.5,0.53469
