30,226.5,357.75,19.25,38.75,0.0091611
30,171.75,174.75,22.5,45.25,0.033357
30,176.5,107.75,22.5,45,0.0081032
30,-11.5,105.75,39.25,78.5,0.010434
30,352.75,164,40.25,80.75,0.0043343
30,-22.5,28.75,124,248.25,0.00014904
60,61.75,56.25,16.75,33.5,0.013099
60,212.5,168.25,18.5,37,0.0031307
60,552.75,172.75,18.5,37,9.6525e-05
60,176.5,107.75,22.5,45,0.0071099
90,623.25,205,18.75,37.75,0.021172
90,396.5,127,19.25,38.75,0.003618
90,456.5,103.25,22,44,0.019162
90,171,175.25,22.5,45,0.010594
90,350.25,183,23,46.25,0.012892
90,616.25,130.25,25.25,50.5,0.0020626
90,519.5,164.25,45.5,91.25,0.010143
90,-22.5,28.75,124,248.25,8.2896e-05
120,168.25,178.25,22.5,45,0.0055898
120,600.5,216.5,25,50.25,0.011381
120,508.75,-6,26,52,0.0036802
150,21,56.75,18,36.25,0.050916
150,602.25,183.75,17.5,35.25,0.0052494
150,569.5,196.25,36.5,73.25,0.00097992
150,95,88.25,40.25,80.75,0.0033853
150,499.25,88.75,92.5,185.25,0.0026281
180,346.75,189,18.5,37.25,0.0087676
180,157,110.75,22.5,45,0.0019971
180,193.5,169.75,22.5,45,0.0076086
180,105,143.75,40.25,80.75,0.0046035
180,-22,77.25,92.5,185.25,0.0039002
210,200.25,180.5,30.25,60.5,0.0042247
210,167.5,155,30,60.25,0.0013039
210,41,166.75,31.5,63.25,0.00073503
240,624.5,177.5,18.5,37,0.010282
240,226.75,164.5,20.25,40.75,0.00071561
240,622.25,29.25,20.25,40.75,0.0051183
240,67.5,58,31.5,63,0.061342
240,518,57,30,60.25,0.0033443
240,12,159,33.25,66.5,0.0025067
270,119.75,17,17,34,0.0051641
270,156.75,152,18.5,37,0.00076868
270,147.25,170.25,25.5,51.25,0.0088106
270,15.5,52,27.25,54.5,0.0053591
270,42.25,42.25,33.25,66.5,0.087069
270,108,138,62.5,125.25,0.0012597
300,488,142,16,32,0.02534
300,124.5,133.75,20.75,41.5,0.022225
300,49.25,211,24,48,0.0015251
300,92,-11,30,60.25,0.0028882
300,132.75,129.75,33.25,66.5,0.00091198
300,345,74,80,160,0.00095927
330,64,75.25,16.75,33.5,0.021794
330,50,219.25,21,42.25,0.064536
330,56.5,127.25,27.25,54.5,0.0063797
330,94.25,-6.25,27.25,54.5,0.0085034
360,41,27,18.5,37,0.0064683
360,559.5,31.5,27.25,54.5,0.0079088
360,-9.25,93.5,42.25,84.75,0.0034955
360,337,83.5,69.5,139.25,0.0014992
360,385.25,74,80,160,2.4602e-06
420,-2,231.5,19,38,0.022434
420,130.5,-3.5,17.5,35.25,0.0011296
420,256,176,21.25,42.75,0.019094
420,140.25,-4.25,28.5,57.25,0.0087829
420,413.75,411.5,36.5,73.25,0.0046306
420,206.5,42.75,38.5,77,0.0053001
450,314,188,16,32,0.00011729
450,-3.5,106.75,17,34,0.0090377
450,416.75,194.75,17,34.25,0.044608
450,569,108,18.5,37,0.010195
480,-11.75,200.25,41.75,83.75,0.082173
480,-3.5,12.25,22.5,45,0.0028191
510,337.75,168.25,28.5,57.25,0.0034401
510,138,8.5,39,78,0.0043
540,618.25,119.25,16.75,33.5,0.014269
540,126,201.5,17.75,35.75,0.0012548
540,334.25,167.25,30.5,61.25,0.028741
540,45.25,6,32.75,65.5,0.0097379
540,405.75,360.5,69,138.25,0.00073683
570,5.25,-5.75,16.75,33.75,0.23964
570,-3.5,-6.75,34.75,69.5,0.0009807
570,-24.25,-17.75,136.75,273.75,0.0009919
600,238.5,129.25,17.25,34.5,0.0093887
600,141.5,43,24.75,49.5,0.0025222
600,26,-9.5,26.75,53.75,0.0038107
630,133.25,73,16.75,33.5,0.0036245
630,238.5,126.5,17.5,35.25,0.0061146
630,531,-3.75,19,38,0.065511
630,427.25,127.5,21.25,42.75,0.015564
660,624.75,57.75,17.5,35.25,0.038436
660,619.5,212.25,26,52,0.008323
690,-3.25,203.25,16.75,33.5,0.0036003
690,398.25,113.5,40.25,80.75,0.001466
690,528.75,43,49,98.25,0.00030807
690,66.5,-15.75,97,194.25,0.008088
720,41.25,154.25,21.25,42.75,9.3673e-05
720,15.5,24.5,27.25,54.75,0.0077128
720,-3.75,-7.75,40.25,80.75,0.0046456
720,341,203.5,45.75,91.5,0.0028756
720,186.25,122.25,62.5,125.25,0.0031694
720,282.25,328.25,84,168,0.0011129
750,-9.25,116.5,38.5,77,0.015246
780,507.75,-6.5,28.25,56.5,0.014453
780,41.25,197.25,33.25,66.75,0.016712
780,96.25,190.5,31.5,63.25,0.009951
780,341,401.25,42.25,84.75,0.0017962
780,74.5,117.5,72.5,145,0.0018623
780,119.25,106.75,75.5,151,0.0015463
810,480,34,16,32,0.0077432
810,31,184,17.25,34.5,0.082579
810,-9.25,212.25,35.5,71,0.0067829
810,24.5,208.75,33.25,66.5,0.0031892
810,506.5,153.75,59.5,119.25,0.0033918
840,375,204.75,26,52,0.053541
840,67.5,173.5,33.25,66.75,0.0083645
840,152.5,175.75,44.5,89,0.0015243
870,-9,133.5,28.5,57,0.015222
870,589.75,168.25,28,56,0.0099352
870,381.5,194.75,34.25,68.75,0.025388
870,-11.75,81.25,41.5,83.25,0.007194
900,352,223.5,16.25,32.5,0.021285
900,480,162,16,32,0.0088982
900,-4,210.5,18,36.25,0.026917
900,464.5,78.75,19.75,39.5,0.083615
900,127,228.25,20.25,40.75,0.0011917
900,81,212,22.5,45.25,0.00069568
900,518.5,36.25,26,52,0.0017781
900,384.5,182.25,38.5,77,0.0054328
900,68.5,185.75,48,96,0.00037434
