30,206,194,16,32,0.01021
30,624.5,15.75,18,36.25,0.026405
30,429,165.25,48.75,97.75,0.040827
30,404.75,173,36.5,73.25,0.0060309
30,417.75,157.75,38.5,77.25,0.020378
30,388.75,-7.25,42.25,84.75,0.00026486
60,-3.5,118.75,17.25,34.75,0.019344
60,368.5,140,17.25,34.75,0.026723
60,164.5,183.75,21.25,42.75,0.0073114
60,312,183.75,22.25,44.5,0.0025036
60,275.25,154.5,52,104.25,0.016888
60,418.25,-11.75,65.75,131.5,0.00042794
60,555.25,124,80,160,0.00095598
60,489.25,91.25,90,180,0.0066577
90,-4,138,16,32,0.0089347
90,548,42,16,32,0.015669
90,291.25,180,20,40,0.046933
90,364,176,35.25,70.75,0.061503
90,19,131.25,44.5,89,0.0030598
90,194.25,138,62.5,125.25,0.0035575
90,61.5,127.5,68,136,0.0050071
120,53.25,123.75,27.25,54.5,0.013569
120,-9,53.25,44.5,89,0.0003868
120,471.5,162,63.75,127.75,0.042215
150,147,200,29,58.25,0.0027779
150,590.5,138.5,32.5,65.25,0.0063762
150,129.75,166.25,49,98,0.0020367
150,484.25,153.5,63,126.25,0.0035244
150,51.5,135.75,69,138.25,0.0029194
180,-4.25,80.5,22.25,44.75,0.024673
180,468,163.5,34.75,69.75,0.00022183
180,-18,50.75,74,148,0.0023384
210,-3.5,43.25,17.25,34.5,0.061483
210,55.5,119.25,16.75,33.5,0.0099161
210,405.75,175.75,21.25,42.75,0.0039032
210,598.75,169.75,33.75,67.75,0.0043962
210,201,108.25,40.25,80.75,0.002548
210,601,160.75,55.25,110.75,0.0075873
210,572.5,159.25,55.5,111,0.0017686
210,162,133.25,68.25,136.5,0.0041195
210,221.25,112,92.5,185.25,0.00090988
240,-2,94,16,32,0.013018
240,164,22,16,32,0.0038398
240,-4,27.25,17.5,35.25,0.0015994
240,111.5,-8.5,25.75,51.5,0.012373
240,-9,131.25,44.5,89,0.0011711
240,206.75,97.75,51.5,103,0.0021665
240,351,169.25,62.5,125.25,0.0007342
240,155.5,105,85.75,171.75,0.0046976
240,232.25,102.25,99.75,199.5,0.0029746
270,607,250.75,26.5,53.25,0.012886
270,407.25,163.75,34.5,69.25,0.0041428
270,606.25,216.25,46.75,93.5,0.0042081
270,148.5,162.25,51.5,103,0.0042469
270,-25,64,80,160,0.003162
300,6,96,16,32,0.0037956
300,456.75,170.5,21.25,42.75,0.008526
300,378.75,183.5,25.5,51,0.021417
300,269.25,177.75,30,60.25,0.0066043
330,427.25,123.5,16.75,33.5,0.00016837
330,32.75,174.75,20.25,40.75,0.005582
330,249.75,136,22.5,45,0.0021466
330,144.75,88,32.25,64.75,0.014285
330,7,91.25,71.5,143.25,0.010193
330,347.75,163.5,76,152.25,0.00049112
360,89.75,184.5,18.5,37,0.00091093
360,129.5,81.5,36,72,0.010306
360,-14.5,132.25,48.25,96.5,0.0011677
360,436.5,153,49.5,99.25,0.0045001
360,416.5,71.75,96,192.25,0.0051287
390,519.5,155,16.75,33.5,0.015061
390,118.75,76.25,34.75,69.75,0.013351
390,454.25,138.75,59.5,119.25,0.00053057
420,124,76,16,32,0.0040197
420,576.25,197,16.75,33.5,0.004292
420,487,134,20.25,40.75,0.0021214
420,502.25,170,26,52,0.0054656
420,468.5,166.5,31.75,63.5,0.0048585
420,503.25,117,67.75,135.5,0.0012423
420,228.75,128.25,65.75,131.5,0.002941
420,450.5,108.25,83.25,166.75,0.00074562
450,271.5,176,16,32,0.041146
450,545.75,155.75,16.5,33,0.027686
450,523.5,179.5,17.25,34.5,0.032678
450,404.75,242.5,18.25,36.75,0.012237
450,556,153,17.5,35.25,0.02127
450,-6,55.75,26,52,0.0013806
450,-5.25,3.25,27.75,55.75,0.019792
450,-7,150.25,28.5,57.25,0.0011514
450,220.25,83.25,30,60.25,8.1707e-05
450,481,158.5,38.5,77,0.012089
450,96.25,71.75,38,76.25,0.0058266
450,-24.75,194.25,79.75,159.75,0.0013712
450,483.75,147,66,132,0.0078909
450,-17.5,28.25,62.5,125.25,0.0012768
450,519.25,106.5,76,152.25,0.0020981
480,564,106,16,32,0.00097988
480,168.5,150.75,17,34.25,0.012634
480,101.75,75.75,17.5,35.25,0.0052913
480,35.25,98.25,20.25,40.75,0.021831
480,219.25,79.5,31.5,63.25,0.020096
480,-7.75,76.25,34.75,69.75,0.0042314
480,123.25,150.5,34.75,69.75,0.00080447
480,464,155,36.5,73.25,0.0051871
480,539,91,88.75,177.5,0.00098028
480,498.75,98.25,102,204.25,0.0022797
510,340.75,154,19,38.25,0.0023525
510,272.75,173,19,38.25,0.0076272
510,526,190.5,19.5,39.25,0.05515
510,-4.5,71,19.25,38.75,0.0022824
510,532.75,175.5,19.25,38.75,0.0066789
510,16.5,83.25,30,60.25,0.0033707
510,472.75,154.5,34.75,69.5,0.027729
510,214.75,71.75,34.75,69.75,0.0013084
510,505.25,158.5,38.25,76.75,6.6986e-06
510,55.75,213,54,108.25,0.0023078
510,85,34,80,160,0.0035897
540,271.75,171.75,16.75,33.5,0.018389
540,346.5,155.25,17.5,35.25,0.0042739
540,435.25,100.75,21.25,42.75,0.0026181
540,6,81.25,29,58.25,0.041807
540,21,230,32,64,0.0027359
540,65,186.75,63,126,0.0086288
540,3,229,56.75,113.75,0.0021508
540,586,87.25,76,152.25,0.0017713
540,452.25,68.5,88.25,176.5,0.00013467
570,270,172.75,20,40.25,0.031681
570,349,154.25,18.5,37,0.0076507
570,542.25,189.5,22.75,45.5,0.049625
570,-6.25,73,35.25,70.75,0.029434
570,62,49.25,49,98.25,0.0030399
570,466.25,101.25,69,138.25,5.4757e-05
570,74.25,24,81,162.25,0.0024123
570,5,128.5,109.5,219,0.0035945
570,569.75,101,91.5,183,0.0014198
600,-2,46,16,32,0.016243
600,60,179.25,16.25,32.5,0.039218
600,277.75,176.5,18.25,36.75,0.12619
600,555,198.25,18.5,37,0.004512
600,615.5,216.75,18.75,37.5,0.033834
600,-5,97,22.5,45.25,0.080545
600,71.75,214.5,50.75,101.75,0.020722
600,519,154,45.25,90.5,0.0079392
600,39.25,63,40.25,80.75,0.0005609
600,595,152,58.5,117,0.034948
600,116.25,193.5,53,106,0.027991
600,47.75,135,95.25,190.5,0.010618
600,72.25,23.5,84,168,0.0015576
630,109.75,231.75,16.5,33.25,0.022335
630,-3.75,107.75,17.5,35,0.033322
630,549,186.5,16.75,33.5,0.0057825
630,423.25,177.75,19.75,39.5,0.017519
630,600.25,164.25,51.5,103.25,0.084895
630,607,118,28.5,57.25,0.0067556
630,131.75,193.5,53,106,0.0042345
630,464.75,99.25,72.5,145,0.0015043
630,66.75,138,97.25,194.5,0.0010607
660,-3.5,108.75,17,34.25,0.045329
660,156.25,186.5,16.75,33.5,0.0070114
660,620,216.25,19.75,39.75,0.041726
660,-6.5,83.5,30.25,60.75,0.0096475
660,608.5,117.25,30,60.25,0.0049908
660,519.5,157.25,45.25,90.75,0.011781
660,107.5,215.5,42.25,84.75,0.0085239
660,600.25,160.75,53,106.25,0.10268
660,66,24.25,88.25,176.5,0.0031433
660,82.5,135.5,92.25,184.75,0.00073566
690,622,221.25,17,34.25,0.1703
690,624.5,131.5,17,34.25,0.02143
690,-4,108.75,17.5,35.25,0.0029166
690,425.5,177.5,18.5,37,0.0068404
690,438.5,108.5,20.25,40.75,0.0016197
690,453.25,171.75,27.25,54.5,0.0074438
690,115.75,215.75,37.75,75.5,0.043735
690,601,162,53,106.25,0.049998
690,430.5,73.75,49,98.25,0.0013355
690,-24,77.75,76,152.25,0.00034652
690,88.75,137.25,92,184,0.004004
690,66,24.25,88.25,176.5,0.002721
720,460.75,188.5,16.75,33.5,0.0029165
720,425.5,177.5,18.5,37,0.0055935
720,601.25,161.25,52.25,104.75,0.070359
720,173.25,202.5,26,52,0.0052259
720,114.25,214,41,82.25,0.010444
720,519,166.75,39.25,78.75,0.0018269
720,436.75,252,49,98.25,0.0024311
720,89.75,134.25,90.5,181,0.0076452
720,66,24.25,88.25,176.5,0.0017612
750,622,221.25,16.75,33.75,0.068663
750,2.5,274.5,17.5,35.25,0.0050507
750,565.75,199,16.75,33.5,0.010623
750,50.5,75.25,20.25,40.75,0.0022692
750,280,175.5,21,42.25,0.016237
750,541.25,189.5,26,52,0.019698
750,114,214.5,41,82.25,0.056698
750,-10.75,271.5,40.25,80.5,0.043345
750,599.75,157,54.5,109.25,0.088797
750,94.5,142,82,164.25,0.014185
750,66,24.25,88.25,176.5,0.00063999
780,621.25,219,18.5,37,0.082037
780,-10.75,254.5,52.5,105,0.055022
780,460.75,188.5,16.75,33.5,0.0056558
780,624.5,131,17.5,35.25,0.0055254
780,-5.25,103.5,18.5,37,0.00084499
780,50.25,74.75,21,42.25,0.01787
780,125,214.75,37.25,74.5,0.010981
780,518.25,153,46.5,93.25,0.0039067
780,599.25,156.25,54.75,109.5,0.048942
780,235,167.75,42.25,84.75,0.0013066
780,155.75,193,46.75,93.75,0.00099855
780,436.75,252,49,98.25,0.0032085
780,95.5,128.75,92,184.25,0.03013
780,66,24.5,88.25,176.5,0.0010189
810,595.5,165,51.5,103.25,0.1329
810,16.25,260.25,41.25,82.5,0.0054007
810,138.75,214.25,36.75,73.5,0.0013232
810,106.5,126.5,91,182,0.0054812
810,-22.25,191,85.25,170.75,0.010709
810,64.5,22.5,89.5,179.25,0.0063991
840,66.5,82.5,18.5,37,0.0015743
840,588.75,155.75,57.25,114.75,0.10375
840,44.25,245,44,88.25,0.017543
840,134.25,145.25,37.25,74.5,0.013568
840,176.5,194.5,42.5,85,0.0079728
840,235,167.75,42.25,84.75,0.0018611
840,64,21.75,90,180.25,0.0062338
870,285.25,178,19,38.25,0.028205
870,600.75,213,25,50,0.029176
870,423.25,177.25,20.25,40.75,0.00093127
870,24,180.5,24.25,48.5,0.017561
870,2,181,22.5,45,0.00059359
870,541.75,192,24.75,49.5,0.0098457
870,584.75,157.75,57.75,115.5,0.14163
870,75.25,57,30.25,60.75,0.0065037
870,-6,83.25,30.25,60.5,0.0065244
870,72.5,253.75,31.5,63.25,0.0056354
870,-9,261.75,43.75,87.75,0.012464
870,230.75,170.25,44.5,89,0.0016637
870,-22.5,160,84,168,0.0019273
870,63.25,22.5,89.75,179.75,0.0038146
900,28.25,268.25,16,32.25,0.013861
900,292,180.5,19.25,38.75,0.019254
900,591.5,167,24.75,49.75,0.0049013
