30,320,138.25,16.75,33.5,0.010548
30,271,179.75,26,52,0.0015647
30,614.25,157.5,28.25,56.5,0.022627
60,259,180,17,34.25,0.0029653
60,-0.25,151.75,22,44,0.044408
60,48,-5.5,18.5,37,0.0033812
90,264,134,16,32,0.0079791
90,93.5,24.5,20,40,0.035547
90,18.75,99.5,23.5,47.25,0.00030011
90,77.25,66.5,69,138.25,0.00012139
120,554.75,73.5,19.5,39,0.017085
120,527.5,61.5,29,58.25,0.041602
150,190.75,109.75,24.5,49.25,0.18217
150,596.5,219.25,28.25,56.75,0.005637
150,160.25,100,32.5,65,0.029283
150,111.25,-14.75,36.5,73.25,0.0020721
150,517.5,30,47.75,95.75,0.0083477
180,602,142,16,32,0.0022893
180,531,223.25,18.5,37,0.0091378
180,504,228.5,18.5,37,0.0061751
180,136.5,-10.75,51.5,103,0.026268
180,277.5,136,42.25,84.75,0.0028614
210,408.25,5.25,17.5,35.25,0.0034815
210,306.75,150.25,26,52,0.0047169
210,314,152.5,46.25,92.5,0.0023189
210,576.75,81.25,64,128,0.0028715
210,-16.25,81,72.5,145,0.0034755
210,266.75,-0.5,136.75,273.75,0.00061461
240,198,96,16,32,0.010204
240,368.5,186.5,16.75,33.5,0.0010729
240,102.75,197.75,19.25,38.5,0.0076635
240,30,3.75,20.25,40.75,0.0049948
240,33.25,129.75,22.25,44.75,0.036174
240,120,111.75,24.25,48.5,0.017881
240,290.75,118,25.75,51.75,0.010925
240,121.5,232.5,31,62.25,0.023171
240,70.5,237.75,35.75,71.5,0.014449
240,606.25,251.5,46.75,93.5,0.0013559
270,146,-2,16,32.25,0.044673
270,372.5,54.25,16.75,33.5,0.011217
270,526,-2.5,16.75,33.5,0.0023307
270,90.75,126.5,17.5,35.25,0.00022596
270,170.75,223.75,18,36.25,0.034647
270,224,41.75,19.25,38.75,0.0023607
270,183,103.75,28.75,57.75,0.033411
270,118.25,-12.5,42.25,84.75,0.0036168
270,-17,48.25,54,108.25,0.0068698
270,259,152,54,108.25,0.0043283
270,335.75,110.25,67.25,134.5,0.0035655
300,122,83.25,16.75,33.75,0.018598
300,44.5,58.25,17.5,35.25,0.00017322
300,392.25,186.75,20,40,0.011852
300,127.75,228.5,24.25,48.75,0.013279
300,76.5,227.5,29.5,59,0.054233
300,581.5,54.25,34.75,69.75,0.015624
300,319,96.75,76,152.25,0.0024907
