30,578.5,104.5,16.75,33.5,0.0089502
30,42.25,230,17.5,35.25,0.00282
30,507.5,172.75,17.5,35.25,0.0072014
30,42.25,110.75,19.75,39.75,0.010501
30,434.5,183.5,22.25,44.5,0.11057
30,11.75,232.5,24.5,49,0.0040986
30,10.75,163.75,25.5,51.25,0.009796
30,465,176,31.75,63.5,0.06045
30,469.5,-14.75,53.25,106.5,0.0068131
30,166.25,123,49,98.25,0.0059011
30,507.75,143.75,56.75,113.75,0.0026025
30,357.25,87.25,76,152.25,0.00031795
30,534.5,161.25,105.75,211.75,0.0030666
60,362,205.25,16.75,33.5,0.029644
60,91,217.75,17.25,34.75,0.023194
60,435.5,66.75,16.75,33.5,0.00085946
60,615.5,161.75,17.75,35.75,0.0031981
60,189.25,170.5,18.5,37,0.0029036
60,479.5,182.75,24.75,49.75,0.1842
60,538.5,180.25,34.25,68.75,0.019444
60,565,175,33.75,67.5,0.0054793
60,501.75,166.75,44,88,0.0072001
60,610.75,198.25,37.75,75.75,0.013578
60,160.75,123,48.25,96.75,0.0078338
60,580.75,7.5,51.5,103,0.0058744
60,42.25,145.25,54,108.25,0.0022052
60,-18.25,179.25,56.75,113.75,0.0011394
60,345.5,45.5,102.5,205,0.0027974
90,408,104,16,32,0.010061
90,479.25,185.25,17,34.25,0.011952
90,482,76,16,32,0.01432
90,437.5,29.75,24.5,49.25,0.016592
90,468.75,170.5,32.5,65.25,0.029104
90,497.75,175.25,27.5,55,0.082576
90,555.75,161,53.75,107.5,0.052766
90,401.75,13,65.75,131.5,0.0012784
90,30.5,105.75,107.25,214.5,0.00083213
120,29.5,192.75,17.25,34.75,0.054993
120,546,-6,16,32,0.0012462
120,397.75,171,18,36,0.015653
120,55.5,82.5,17.5,35.25,0.0072911
120,423,149.75,18.5,37,0.0033601
120,531.75,162.75,32.75,65.75,0.030926
120,592.25,168.25,38,76,0.06458
120,504.25,153.75,40.25,80.75,0.0013497
150,605.75,199,16.75,33.5,0.0048259
150,509.75,203.75,17.5,35.25,0.0088276
150,446.25,77.75,20.25,40.75,0.0038785
150,78.75,108.75,21.25,42.75,0.0037725
150,537.5,187,29.75,59.75,0.019985
150,567.25,13.5,26,52,0.010159
150,187,146.75,28.5,57.25,5.8664e-05
150,574,147.25,54.75,109.75,0.048297
150,20.5,217,33.25,66.5,0.00092282
150,36.75,111.75,51,102.25,0.0075204
150,452.75,37.5,118,236.25,0.0010578
180,-4,134,16,32,0.006889
180,381.75,166.25,17.5,35.25,0.012443
180,393.75,127.5,22.25,44.5,0.010082
180,-7.5,93.25,28.25,56.5,0.041938
180,603.75,-7,23.5,47.25,0.002165
180,556,-6.25,27.25,54.5,0.0065923
180,433,-3.5,31.5,63.25,0.0015671
180,603.5,194.25,40.25,80.75,0.0014483
180,423.75,132.75,57,114.25,0.0014341
210,202,198,16,32,0.0088542
210,624.5,98,17,34.25,0.017137
210,622.75,241.25,19.25,38.75,0.0044485
210,-11.25,98.25,40.25,80.75,0.0014105
210,450,144.25,27.25,54.5,0.0078579
210,176,136,28.5,57.25,0.0035602
210,496.25,174.75,31.5,63.25,0.0041262
210,548.25,4.25,38.5,77,0.002397
240,334,172,16,32,0.0069473
240,512,164,17.5,35.25,0.015001
240,608.25,219.25,18.5,37,0.007044
240,194,175.25,20,40,0.0099364
240,410.25,141.5,22.25,44.75,0.019034
