30,48,152.25,16,32,0.00085901
30,118.25,138,16,32,0.0014619
30,26.75,245.5,17.5,35,0.010946
30,47,236.75,16.75,33.5,0.0040877
30,474.75,189.75,22.75,45.75,0.013803
30,544.5,186.5,27.75,55.75,0.078036
30,385.75,135.75,30.75,61.5,0.014393
30,76.25,99.25,31.75,63.5,0.013562
30,597.25,174,35,70.25,0.028406
30,73.75,111,46.5,93.25,0.0018048
30,344.5,104.5,49,98.25,0.0016719
30,527.75,121.5,64,128.25,0.034025
60,458.25,344.25,17,34,0.039391
60,151.75,87.5,23.5,47.25,0.0016652
60,548.75,193.25,27.75,55.75,0.060671
60,76.25,106.75,32,64,0.008492
60,602.5,179.75,34.25,68.75,0.061704
60,-9.25,104.25,42.25,84.75,0.00097505
60,535.75,139,57.75,115.75,0.062949
60,579.5,118.5,71.25,142.75,0.0034258
60,410,154.25,112.5,225.25,0.00031357
60,-23.25,9.75,178,356.25,0.0024517
90,292,98,16,32,0.00024712
90,343.5,135.25,23.5,47,0.29051
90,610.5,151.25,19.25,38.75,0.0033146
90,552,205.25,27,54.25,0.12647
90,76.5,115.25,31.5,63.25,0.0063286
90,605.5,191.5,33.75,67.75,0.0085098
90,537.75,146,60,120.25,0.013483
90,401.75,367,65.75,131.5,0.0017148
90,119,87.25,76,152.25,0.0023526
120,-2.25,222,16.5,33,0.031439
120,342.75,133.25,25.5,51.25,0.041203
120,-4.25,188.75,24.75,49.5,0.014116
120,358.75,160,26,52,0.0027907
120,567.5,202.75,29.5,59,0.10971
120,-3.5,136,28.5,57.25,0.00090639
120,66.25,217,33.25,66.5,0.0030216
120,78.5,113.25,33.25,66.5,0.015272
120,556.75,154.5,55.25,110.75,0.02507
120,64.25,194.25,65.75,131.5,0.00044217
150,593.5,189.25,35.75,71.5,0.16497
150,356,125.5,21.25,42.5,0.0095508
150,-9.25,269.5,28.75,57.5,0.011411
150,84.5,107.25,31.5,63.25,0.011423
150,405.25,143,31.5,63.25,0.0012268
150,-8,99.25,46.75,93.5,0.0040582
150,121,84.5,68.75,137.75,0.00059447
150,3,14.5,171.5,343.25,0.00068075
180,80.25,45.5,17,34.25,0.016114
180,362,123.25,17,34,0.016527
180,48,164.5,20.25,40.75,0.0076773
180,616,194.25,30.25,60.5,0.033973
180,340.5,79.25,27.25,54.5,0.00066324
180,80.25,116.75,49,98.25,0.00042903
180,128.5,118,46.5,93,0.0041841
180,348.75,117,46.75,93.5,0.0023613
180,30,99.25,61.25,122.75,0.0035601
210,359.5,122,22.5,45,0.0010716
210,128.75,132.25,40,80,0.0084635
210,409,136.5,36.5,73.25,0.0086328
210,1,10.25,174.5,349.25,0.00056737
240,442,158,16,32,0.009833
240,124.75,136,16.75,33.5,0.002225
240,304.75,50,18.75,37.5,0.013198
240,425,187.25,20.75,41.75,0.012643
240,65.5,205.25,21.25,42.75,0.0020529
240,356,125,29.75,59.75,0.011183
240,76.5,190.5,31.5,63.25,0.0025432
240,83.5,105.75,32.5,65.25,0.012832
240,-8,113.75,36.5,73.25,0.0014392
240,73.75,104,58.5,117,0.0031452
240,404.75,144.5,76,152.25,0.00028214
240,0.25,10,176.25,352.5,0.0024756
270,483.25,110.75,18,36,0.012358
270,446.75,76.75,22.5,45,0.00072664
270,84,102.75,32,64,0.020699
270,73.75,101.25,58.5,117.25,0.0003059
270,418.25,144.75,65.75,131.5,0.00075412
300,481.75,79.25,16.75,33.5,0.0018161
300,51.5,153.75,19.25,38.75,0.00084591
300,364.25,116.25,26.25,52.5,0.025451
300,-7.75,110,35.75,71.75,0.0085621
300,351.75,116.75,48.25,96.75,0.0044851
300,73.75,98.25,58.75,117.5,0.001995
330,600,150,16,32,0.0053714
330,471.25,356.5,16.75,33.5,0.002224
330,163.5,95.5,17.5,35.25,0.018331
330,288,95.5,21,42,0.022761
330,455.25,276.75,22.5,45,0.0022386
360,365.25,122,22.25,44.75,0.0038579
360,439.75,171.75,27.25,54.5,0.00016259
360,73.5,101.5,59.5,119.25,0.0026605
390,34,222,16,32,0.022424
390,490,148,16,32,0.032357
390,497.25,34.25,20.5,41,0.0085285
390,162,111.5,21.25,42.75,0.002052
390,355.75,136.5,24.5,49,0.021116
390,101.5,202.75,23.5,47.25,0.0037234
390,438.25,208.75,23.5,47.25,0.0014998
390,160.25,139.25,24.75,49.5,0.00035229
390,409.25,178.5,31.5,63.25,0.0011226
390,367.75,141.25,42.25,84.75,0.0018077
390,72.5,194.25,65.75,131.5,0.00032061
390,124.75,76,84,168,0.0015813
420,162.75,116,20.25,40.75,0.002245
420,458.5,153.5,21.5,43.25,0.012874
420,26.75,234,50.75,101.75,0.012001
420,408,175.75,44.75,89.5,0.11944
420,81,215.5,42.25,84.75,0.0014615
420,21.5,110.5,68.5,137,0.0068709
420,314,65.5,92.5,185.25,0.0017081
420,112,118.5,97.25,194.5,0.0026659
450,507.75,151.25,16.75,33.75,0.07028
450,32.75,226,17.25,34.75,0.054279
450,618.25,163.25,16.75,33.5,0.0037213
450,-4.25,122.25,21.25,42.75,0.012559
450,367.25,90.5,23.5,47.25,0.0053475
450,430.75,165.5,53.5,107.25,0.09506
450,470.5,147.25,27.75,55.75,0.012439
450,542.25,176.5,35,70.25,0.0065508
450,341,178.5,42.25,84.75,0.00034814
480,22.5,226,17.75,35.5,0.0072805
480,217.5,182.75,18.25,36.5,0.0054639
480,450.25,153.75,19.25,38.5,0.029897
480,-4.5,134.25,19.25,38.75,0.004962
480,49,163.25,19.25,38.75,0.0078491
480,55,120,21,42.25,0.0027493
480,485.5,73.5,25.5,51.25,0.017811
480,489,200.75,35.75,71.75,0.040659
480,494.5,149,38.75,77.75,0.022966
480,610.75,124.5,38.5,77,0.00071107
480,469.25,152.5,63.75,127.5,0.10033
480,344.25,143.75,56.75,113.75,0.00017182
510,324,46,16,32,0.012827
510,464.75,163.5,19,38,0.0049298
510,216.75,173.25,23.5,47.25,4.7925e-05
510,345,145.75,36.5,73.25,0.001381
510,552,185.75,52.5,105.25,0.053439
510,-12,170.75,50,100,0.0022311
510,540.75,124.5,87.5,175,0.053175
510,-24.75,74.5,110,220,0.0017526
540,438.25,169.75,22.5,45,0.010943
540,355.75,185.25,30.25,60.5,0.0090433
540,-9.25,157.25,42.25,84.75,0.0018255
570,484,24.75,16.75,33.5,0.0011492
570,551,16.25,16.75,33.5,0.02987
570,409,175.5,19,38.25,0.011526
570,420.75,140.5,18.5,37,0.0067872
