30,176.75,31.75,17.5,35.25,0.011188
30,337.75,111,17.5,35.25,0.005008
30,461.75,159.75,42,84.25,0.26295
30,569,262,20,40,0.0071314
30,193.5,231,20.25,40.75,0.00060471
30,125,188,30.5,61.25,0.012687
30,310.75,162.5,30,60.25,0.0057237
30,340.75,139.5,30.75,61.75,0.00023863
30,92.5,98,34.75,69.75,0.00059609
30,331.5,172.75,38.5,77,0.0023685
30,586.25,87,76.25,152.75,0.0094991
60,90,32,16,32,0.014499
60,405.5,189,24.5,49,0.031989
60,543,139.75,59.5,119.25,0.29302
60,364.5,103.25,27.25,54.5,0.0029108
60,103.75,143,32,64,0.014513
60,339.25,153.25,47.5,95.25,0.042822
60,374.75,164.25,50.25,100.5,0.0062525
60,282.75,-13.75,145.5,291.25,0.0019765
90,402,119.75,16.25,32.75,0.017961
90,11.5,197,16.75,33.5,0.021368
90,147.5,36.25,18.25,36.75,0.02912
90,389.75,190.25,34.5,69,0.01537
90,471.5,211.25,36.75,73.75,0.039666
90,421,143,59.25,118.5,0.083001
90,375,137.5,64.25,128.5,0.0081417
90,432.5,92.5,106.75,213.75,0.0013929
120,194,202,16,32,0.00048104
120,506,186,16,32,0.0029383
120,129,194.75,16.75,33.5,0.013596
120,234,25,17.5,35.25,0.003317
120,523.75,202.5,21.25,42.75,0.0018929
120,453.25,120.25,27.25,54.5,0.0087784
120,426,152,42.25,84.75,2.5475e-05
120,477.75,115.75,98.5,197.25,0.022052
150,474.5,122,17.5,35.25,0.037853
150,-4.25,226.75,21.25,42.75,0.0043047
150,1,198.5,34.75,69.75,0.00084741
150,110.25,170.5,45.5,91.25,0.0044142
150,401.25,125,54,108.25,0.00029058
180,82.75,240.5,17.75,35.75,0.019534
180,228,38,16,32,0.0057867
180,158.5,140.25,16.75,33.5,0.0065535
180,425.75,192.5,19.25,38.75,0.01224
180,-10.75,109.25,39.25,78.75,0.014178
180,148.25,121.25,68.75,137.5,0.010885
180,550.25,137,65.25,130.75,0.005341
210,93.75,243.5,16.75,33.5,0.042657
210,194.25,-2.5,16.75,33.5,0.03701
210,228,224,16,32,0.013346
210,376,210,16,32,0.00055113
210,446,194,16,32,0.00071737
210,541.75,49.75,23.25,46.5,0.005532
210,427.75,163,33.25,66.5,0.0018133
210,401.75,-3.5,65.75,131.5,3.1193e-05
240,-4.5,101.5,17.25,34.5,0.0066979
240,68,119.25,16.75,33.5,0.007747
240,209.5,173,16.25,32.75,0.040815
240,41.75,153.75,19.25,38.75,0.0042398
240,227,161.25,28,56,0.0090582
240,25.25,225.75,28.5,57.25,0.00038166
240,202.75,155.75,57,114,0.0093577
240,24.25,148.75,40.25,80.75,0.0014962
240,-9,131.25,44.5,89,0.0040532
240,538.75,174.5,90,180,0.0050144
270,38,224,16,32,0.011866
270,86.25,84,16,32,0.010826
270,114,182,16,32,0.0039675
270,126,144,17.5,35.25,0.0068078
270,529.5,78,18.5,37,0.0057362
270,293.25,39,21.25,42.75,0.00051671
270,426.5,182.25,23.5,47.25,0.0042078
270,580,209.25,27.25,54.5,0.001378
270,614.75,142.5,32,64,0.0039583
270,527.75,183.75,33.25,66.5,0.0078555
270,495,157.75,46.75,93.5,0.003591
270,596,93.75,59.75,119.75,0.0046284
270,553.5,123.5,82,164.25,0.0070279
300,-3.25,205.25,16.75,33.5,0.012972
300,387.25,117.25,16.75,33.5,0.0068084
300,498.75,136.25,19.5,39.25,0.0071071
300,80.25,187.5,23.75,47.75,0.067319
