30,211,123.5,16.75,33.5,0.0019253
30,597.75,196.25,24.25,48.75,0.053872
30,287.5,126.75,24.75,49.5,0.0090138
30,333,163.75,25.75,51.5,0.020632
30,585.75,148.5,51.25,102.75,0.0086744
30,-24,-17.5,76,152.25,8.973e-05
60,339.75,155.75,22.5,45,0.01348
60,567.25,183,26,52.25,0.0094674
90,339.75,142.75,18.5,37,0.0010301
90,517.75,118.5,20.25,40.75,0.0011623
90,588,172.25,25.25,50.75,0.0011315
90,277.5,98.25,26,52,0.00099296
90,570.5,114,60.75,121.5,0.023696
120,616.75,196.25,18.25,36.75,0.017453
120,482.75,160,26,52,0.0013965
120,276.75,103.5,28.5,57.25,0.0013722
120,604,146.25,49,98.25,0.026722
120,270,95.5,65.75,131.5,0.00061045
120,205,94,80,160,0.0030594
150,552.75,156.75,21.75,43.75,0.039965
150,526.25,129.75,24.75,49.5,0.0036809
150,541,147.5,49,98,0.0020993
180,465.5,161.75,17.5,35.25,0.003667
180,489,156,19.25,38.75,0.0056431
180,301.25,154.75,32,64.25,0.016038
180,499.25,138.75,40.25,80.75,0.0004592
210,593.5,190,19.25,38.75,0.0023393
210,527.25,158.25,23.5,47,0.022259
240,194.25,124,61,122,0.014616
270,191,133.75,40.25,80.75,0.00032239
270,225.5,134.5,52.75,105.75,0.013239
300,64,130.75,27,54,0.029571
300,529.5,128.5,40.25,80.75,0.00016503
300,251.75,136.5,51.5,103,0.0020612
330,-4,44,16,32,0.0025249
330,0,14,16,32,0.010186
330,154.25,31,16.75,33.5,0.0038494
330,184.5,142.75,18.5,37,0.0035075
330,611.5,151.5,31.25,62.75,0.0049247
360,123.75,133,17.5,35.25,0.012069
360,204.75,130.25,22.5,45,0.0001627
360,-25,-16,80,160,0.0061096
390,223,126.5,17.5,35.25,0.00071192
390,-12.5,218,54.75,109.75,0.0026231
390,273.25,115.25,56.75,113.75,0.00092074
420,251.5,114.5,19,38,0.014157
420,491,127.5,31.5,63.25,0.04503
450,3.25,135.25,18.5,37.25,0.036937
450,506,142,16,32,0.00043576
450,445.75,153,17.5,35.25,0.018665
450,593.75,178,21,42,0.014215
450,130.75,114.5,26,52,0.0014865
450,21.5,172.5,56.5,113,0.025079
450,527.75,136.5,36.75,73.75,0.023974
450,-11.25,174,40.25,80.75,0.0028293
450,577.75,126.75,54,108,0.016676
450,-5.5,93,104,208.25,0.013303
480,111,192,30.5,61,0.022316
