30,86.25,153,17.5,35.25,0.00070496
30,33.25,185,21.75,43.75,0.043399
60,581.25,229.5,25.5,51.25,0.031227
60,82.75,103.5,28.5,57.25,0.0067913
60,559.5,147.75,75.75,151.75,0.059654
60,499.25,155,58.5,117.25,0.0061881
60,401.75,111.75,65.75,131.5,0.0014206
60,-22,65.5,92.5,185.25,0.001914
90,82.75,157,16.75,33.5,0.0038825
90,-3,65.75,21.25,42.5,0.026995
90,444.75,191.25,23.5,47.25,0.012998
90,547.75,158.5,23.25,46.75,0.013897
120,492,218,16,32,0.026535
120,540,-4.75,17,34.25,0.080666
120,514.25,148.5,17.5,35.25,0.01352
120,573.75,217.5,21.5,43,0.094405
120,476.75,185,20.25,40.75,0.00085559
120,43.25,154,28.25,56.5,0.0016536
120,381.5,136.75,36.75,73.5,0.0017922
120,46.75,153.5,44.5,89,0.0047485
120,500.5,164,58.75,117.75,0.012872
120,547,133.75,78.25,156.75,0.0078993
150,136,188,16,32,0.010396
150,434,166,16,32.25,0.026533
150,497.5,-3.5,17.5,35.25,0.057095
150,473.25,40.75,20.25,40.75,0.0064015
150,47.25,164,22.5,45,0.007677
150,13.25,142.5,44.5,89,0.00064289
150,-14,117,46.75,93.5,0.0080657
150,516.25,172.25,54,108.25,0.0014695
150,603.75,211.25,50.25,100.5,0.0004025
150,576.75,160.25,83.75,167.75,0.00078498
180,9,152.5,18,36.25,0.020231
180,-3,161.25,18.5,37,0.01216
180,107,185.75,19,38.25,0.025603
180,565.75,224.75,21.75,43.5,0.065318
180,454.25,162.25,21.5,43.25,0.010596
180,462.5,176.5,43.5,87,0.025901
180,603.25,222.5,43.75,87.5,0.024365
180,387,122.25,56.75,113.75,0.00020104
180,585.25,134,80,160,0.0011661
210,166,152,16,32,0.0090059
210,152.25,141.25,17.25,34.5,0.0082981
210,538.5,146.25,17.5,35.25,0.0063492
210,623.75,26.5,20.5,41.25,0.06944
210,65.5,186.5,21.25,42.75,0.015451
210,114.5,192.75,26,52,0.0036185
210,468.25,188.75,35.5,71.25,0.0056803
210,562.75,225.5,38.5,77,0.0013101
210,590.5,247.25,42.25,84.75,0.0048001
210,107.75,142,44.75,89.75,0.0028773
210,600.25,101,56.75,113.75,0.0046034
210,501,161.75,69,138.25,0.00035322
240,545.25,234.75,21.5,43.25,0.019118
240,-4.5,182.25,27.75,55.75,0.073175
