30,20,212.5,18.25,36.75,0.036775
30,219.25,167.5,16.75,33.5,0.0070242
30,532.25,113,16.75,33.5,0.0030927
30,194.5,197,17.5,35.25,0.013123
30,169.5,19.75,23.5,47.25,0.00056214
30,453.5,172,28,56.25,0.073457
30,516,161.75,32.25,64.75,0.0050907
30,354,155,36.5,73.25,0.0060968
30,463.5,168.5,41.25,82.75,0.011375
30,500,-11,62.5,125.25,0.00046283
30,322,24.5,126.75,253.5,0.0071925
60,386.25,203.75,17.5,35.25,0.00045324
60,187,200.75,18.5,37,0.0026487
60,474,129,18.5,37,0.0025969
60,-4.5,221.75,19.25,38.75,0.0057604
60,413.5,44.5,21,42.25,0.012722
60,452.75,170.75,31.5,63.25,0.0020249
60,413.75,173.25,36.5,73.25,0.0011177
60,518.25,166.75,42.75,85.5,0.073283
60,114.25,182.75,41.5,83,0.026455
60,-22.25,68.5,88.25,176.5,0.00035175
60,318,16.75,136.5,273.25,0.0014384
90,376.75,142.25,16.75,33.5,0.002719
90,540.25,204.75,18.25,36.5,0.006217
90,-3,140.5,18.5,37,0.021204
90,411,47,21.5,43.25,0.041728
90,455,178.5,26.25,52.5,0.042078
90,70.25,150.5,33.25,66.5,0.00029527
90,531,162.25,45,90,0.2334
90,572.25,171.25,44.25,88.75,0.018333
90,458,115.25,56.75,113.75,0.0029191
90,483.75,93,68.5,137,0.0053591
120,425.5,134,16.5,33,0.030903
120,612,-4,16,32,0.0032256
120,12.75,170.5,19.25,38.5,0.011421
120,-5,201,24.5,49,0.033308
120,450.5,181.5,30.75,61.5,0.088018
120,537,166,48,96,0.077496
120,452,105.25,64,128,0.0037479
120,199,0,158.25,316.75,0.00047251
150,80,179.5,19.25,38.75,0.0016573
150,333.75,197.75,20.25,40.75,0.001162
150,450.75,186,31.75,63.5,0.20276
150,401.75,48.75,22.5,45,0.016103
150,333.75,158,27.25,54.75,0.0018352
150,555.5,168.25,47.75,95.5,0.10465
150,106.25,215.5,36.5,73.25,0.075032
150,331.75,167,37.75,75.75,0.00018457
150,442.25,81,44.5,89,0.0010621
150,292.75,162.25,58.25,116.75,0.0068621
150,474,90.25,72.5,145,0.0016188
180,520.5,122,19.25,38.75,0.0033145
180,585,181.75,21,42.25,0.073948
180,338,37.75,23.25,46.75,0.0075475
180,452.25,184.25,35,70.25,0.11429
180,326.5,173.25,36.5,73.25,0.00073358
180,442.25,86,38.5,77,0.0025727
180,577.25,176,47.25,94.5,0.035459
180,475.25,102,67.75,135.75,0.0066122
180,435.5,106,79,158.25,0.0011763
180,301.5,28.75,139.5,279,0.0068234
210,74.5,247.5,16.5,33,0.030098
210,134.75,235.25,21.25,42.75,0.068146
210,156.5,214.5,18.75,37.75,0.012243
210,-4.5,190,19.5,39.25,0.026543
210,313.5,190,20.25,40.75,5.915e-05
210,598,180.5,22.75,45.75,0.033989
210,148.5,122.25,21.25,42.75,0.011049
210,362.75,215.75,21.75,43.5,0.015115
210,327.5,178.25,34.75,69.5,0.034814
210,505.5,147,26,52,0.0056308
210,457,185,33,66.25,0.0042621
210,589.25,174.75,48.75,97.5,0.14624
210,-12.75,130,51.5,103,0.001184
210,301,33.5,136.75,273.75,3.7343e-05
240,198.25,237.5,16.25,32.75,0.012446
240,360.5,149.5,18.75,37.5,0.027588
240,520.25,124.25,18.5,37,0.0029238
240,599.25,182.25,21,42,0.014315
240,416.5,133,21.25,42.75,0.0036769
240,621.5,6.75,22.25,44.75,0.007189
240,310.25,175,31.5,63,0.0098462
240,326.75,173,38.25,76.75,0.010475
240,459.5,182.5,36.5,73.25,0.00062412
240,481.75,184.75,44.25,88.5,0.030382
240,567.5,4.25,38.5,77,0.0056747
240,591.75,177,47.5,95.25,0.13223
240,356,53.75,72.5,145.25,0.0023357
270,361.5,151.25,17,34,0.0097636
270,512,146,16,32,0.0040465
270,148.5,122.25,21.25,42.75,0.0054617
270,397.75,52.5,21.25,42.75,0.006627
270,427,175.25,22.5,45,0.0040661
270,607,273.25,24,48,0.0099748
270,348.5,197,28.5,57.25,0.0098711
270,567.75,4.75,37.5,75.25,0.0096318
270,326.75,172.75,38.5,77,0.00034057
270,436.75,86.75,44.5,89,0.00012406
300,622.25,8.75,20.25,40.75,0.015995
300,468.5,180,40.75,81.75,0.057562
300,587.5,170.5,49.5,99.25,0.22514
300,424.75,141.75,47.75,95.5,0.0059764
300,475.5,102.5,67.5,135,0.0057336
300,301,33.5,136.75,273.75,0.00022922
330,416,142,16,32,0.0058415
330,101.75,230.5,16.75,33.5,0.0064622
330,337,100.25,16.75,33.5,0.0085798
330,156.75,216.75,18.5,37,0.0051001
330,622.25,8.75,20.25,40.75,0.0072541
330,472.5,177.25,40.75,81.75,0.052389
330,592.5,175,48.5,97,0.16612
330,475.5,102.25,67.5,135.25,0.0058922
360,607.5,225.75,20,40.25,0.020467
360,13.5,164,17.5,35.25,0.011399
360,156.75,216.75,18.5,37.25,0.026475
360,517.75,123.75,20.25,40.75,0.0056668
360,592.5,173,49.75,99.5,0.12537
360,480.75,177.25,44.25,88.5,0.1608
390,13.5,165.5,16.75,33.5,0.0046331
390,-4,256.5,17.5,35.25,0.01953
390,624.5,27.25,18,36.25,0.0089456
390,156,216.75,19.5,39,0.02128
390,57.5,229.5,21.25,42.75,0.0026749
390,392.5,133,21.25,42.75,0.0020542
390,421,137.25,28,56,0.028163
390,441.75,111,67.25,134.5,0.0023226
420,396,51.5,22.5,45,0.021892
420,605.25,219,25.25,50.5,0.040139
420,600.75,185.25,19.5,39,0.0074393
420,415.5,75.25,20.25,40.75,0.016645
420,592.75,175.75,48.75,97.75,0.12854
420,501.25,175.25,47,94,0.13065
420,-9.25,178.5,42.25,84.75,0.0045397
420,415.5,129.5,56.75,113.75,0.00060541
450,606,222,22.5,45,0.12453
450,624.5,45.5,18.5,37,0.016795
450,623,26.5,21.25,42.5,0.000922
450,145.75,122,22.5,45,0.0020137
450,332,37.5,23.5,47.25,0.0021376
450,592.5,175,48.75,97.5,0.15801
450,386.25,125.75,33.25,66.5,0.0005446
450,516.75,172,49.25,98.5,0.063497
480,152,222,16,32,0.018093
480,624.5,45,17.5,35.25,0.012527
480,277.5,151.5,19,38.25,0.012128
480,353.5,147.5,18.5,37.25,0.0076274
480,323.75,202.75,20.25,40.75,0.00091333
480,143.25,122.25,21.25,42.75,0.011002
480,433,89.25,34.75,69.75,0.010516
480,355,72,51.5,103,0.0012817
510,624.5,45,17.5,35.25,0.053795
510,373.5,122,18.75,37.5,0.01012
510,388,46.25,23.5,47.25,0.0078955
510,535.25,173,56.5,113,0.1707
510,581,171,49.75,99.75,0.2264
510,334,168,28.75,57.75,0.019261
510,35.75,207.25,34.75,69.75,0.002067
510,408.25,129.5,56.75,113.75,0.0014198
510,466,101,69.5,139.25,0.0080075
540,344,146.75,20.25,40.75,0.0058736
540,621.25,37.5,22.5,45,0.0056836
540,385,46.25,23.5,47.25,0.010339
540,618,3,28.5,57.25,0.0032847
540,537,171.75,58,116,0.30854
540,572,169.75,54.25,108.5,0.087952
540,406,141.5,49,98.25,0.00031822
540,283.5,22.75,143.75,287.5,0.0012886
570,112,190,16,32,0.019169
570,564,226,16,32,0.0018105
570,51.25,234.75,17,34.25,0.018088
570,563.75,194.75,16.75,33.5,0.0074918
570,623,221.75,19.25,38.75,0.083124
570,48.25,180,20.25,40.5,0.014544
570,593.5,189.5,21.5,43,0.011359
570,381.75,49.75,21.25,42.75,0.0052524
570,126,119,22.5,45,0.005342
