30,20.5,124.25,17.75,35.5,0.04126
30,26,209.75,16.5,33.25,0.02657
30,286,178,16,32,0.010575
30,42.25,206.25,17.5,35,0.034609
30,196.25,194.5,17,34,0.026925
30,414.5,110.75,16.75,33.5,0.014112
30,416.5,202.5,21.25,42.75,5.9074e-05
30,200.25,179,26.25,52.75,0.032939
30,-8,-0.25,46.75,93.5,0.0082461
30,-12,145.25,54,108.25,0.0048636
30,490.5,173,76,152.25,0.00083534
30,27.5,70.25,96.75,193.75,0.0031007
60,16,130,16,32,0.0044994
60,139.75,197.5,16.5,33,0.11572
60,444,-4,18.5,37.25,0.022954
60,376.75,140.5,18.5,37,0.0083545
60,333.75,188.25,20,40.25,0.0045931
60,463.5,-5.5,26.5,53,0.038421
60,56,101.5,26,52,0.0036599
60,440.25,153.5,26,52,0.0030059
60,268.75,168.25,27.25,54.5,0.0074646
60,95.75,174,30,60.25,0.0057153
60,507.75,169,33.5,67.25,0.0049991
60,360.75,100,33.75,67.5,0.017568
60,473,81.5,36.75,73.5,0.01922
60,481.25,216,34.75,69.75,0.0022546
60,497,-5.5,38.5,77,0.0033918
60,523.5,217.75,44.25,88.75,0.049803
60,607,-7.75,40.25,80.75,0.0077209
60,-17.25,28.5,117.75,235.5,0.0020958
60,487.75,89.25,134.75,269.5,0.0070614
90,28,110,16,32,0.012328
90,115.5,196.75,17,34.25,0.4192
90,386.25,97.75,17.25,34.5,0.091823
90,460.25,96,16,32,0.012797
90,537,-5.5,18.5,37,0.042089
90,76.5,136,16.75,33.5,0.0095829
90,434.5,96.75,18.75,37.5,0.03962
90,470,108.5,17.75,35.75,0.015372
90,562,-2,19.25,38.75,0.0028535
90,450.75,189.5,21.25,42.75,0.022785
90,448.75,-3.75,21.25,42.75,0.010266
90,478.25,41.75,21.25,42.75,0.0021276
90,204.75,170.25,23.5,47.25,0.0070459
90,602.5,282.5,30.25,60.5,0.035722
90,95.75,83.25,30,60.25,0.0090574
90,-9.75,73,36,72.25,0.011967
90,437.75,181.75,41,82.25,0.040916
90,486,-7,38,76,0.016241
90,512.5,-9,49.25,98.5,0.0089476
90,573.5,189,85,170.25,0.015766
90,509.5,-14.75,71.75,143.5,0.0078038
90,583.5,58.75,76,152.25,0.0014986
90,-23,52.25,107.25,214.5,0.0025981
120,600,12.25,16,32,0.012979
120,35.75,119.75,17.5,35.25,0.029546
120,397.25,150.75,17.5,35.25,0.00092263
120,472,58.75,19.25,38.75,0.020787
120,507.75,100.75,21.25,42.75,0.0021926
120,-6.25,158.5,22.5,45,0.00022207
120,373.5,181,22.5,45,0.022647
120,522,8.75,23,46,0.025197
120,405,64.5,30,60.25,0.0024828
120,582.25,268.25,30,60.25,0.0073387
120,35.75,119.75,34.75,69.75,0.0047428
120,460,-5.5,46.75,93.75,0.0010466
120,451.75,181.75,51.5,103,0.0028758
120,449,15.5,53.75,107.5,0.00051153
120,505,167.75,69.5,139.25,0.041886
120,89,120,65.75,131.5,0.00072673
120,-17.75,54.75,103.5,207.25,0.0019115
150,448.5,171.25,17,34.25,0.04037
150,67.75,180,17,34.25,0.0058748
150,22.5,196.25,18.25,36.5,0.0029696
150,469.75,203,18.5,37.25,0.043728
150,279.5,163.5,18.5,37,0.010408
150,481.5,-3.75,19,38,0.020727
150,372.75,177,24.75,49.75,0.018955
150,519.75,4,25.25,50.5,0.059079
150,528,237.5,27.75,55.75,0.0049791
150,417.5,72.25,26,52,0.0045279
150,65.5,174.25,29.75,59.5,0.0013849
150,356,124.75,30,60.25,0.0040412
150,433,178.5,31.5,63.25,0.00093355
150,459.5,11,34.25,68.5,0.0027133
150,-11,72.75,40.5,81,0.0052331
150,12,39.75,43,86,0.017388
150,580,252.75,42.25,84.75,0.0032709
150,505.25,192,63.5,127,0.023993
150,120,108.25,72.5,145,0.0047768
150,553.5,146,107.25,214.5,6.9914e-05
