30,315.75,84.5,13.25,26.75,0.56679
30,572,404,13.5,26.75,0.56609
30,283.25,75,18.5,37.25,0.56576
30,413,37.75,13.75,27.75,0.56569
30,244,400.5,12.5,24.75,0.56359
30,508.25,424.5,12.5,25,0.56107
30,309.5,306.75,14.75,29.25,0.55432
30,245,360.5,12.5,25.25,0.55224
30,389.5,380.75,13.75,27.25,0.55066
30,308.5,82.75,15.5,31.25,0.54941
30,299.25,87.25,16.25,32.25,0.54914
30,181,38.5,13,26.25,0.54805
30,124.5,54.75,13,25.75,0.5477
30,443.25,41.25,13,26.25,0.54662
30,-2.5,189.5,19.25,38.25,0.5465
30,317,289.25,15.25,30.75,0.54567
30,173,55.5,14,28,0.54553
30,60.75,56.75,12.5,25,0.54532
30,322.25,52.25,15.5,30.75,0.54416
30,90,56.75,26,51.75,0.54367
30,101,370,14,27.75,0.54287
30,296,319.5,12.75,25.25,0.54283
30,420,37.25,13.75,28,0.5427
30,443.75,434.25,13,26,0.54207
30,28,368.25,12.5,25,0.54203
30,363.25,297.75,18,35.75,0.54181
30,412.25,329.5,13.25,26.5,0.54152
30,182.25,37.5,13.5,26.75,0.54019
30,571.5,336.75,12.75,25.25,0.54012
30,333.5,92.75,13.75,27.25,0.5401
30,125.75,411.25,13.25,26.75,0.53993
30,236.25,404,14.5,29.25,0.53988
30,234.75,20,14.75,30,0.53982
30,412.25,58.25,14.5,28.75,0.53922
30,306.5,384.75,34.5,68.75,0.53919
30,267.75,74.5,18.5,37.25,0.53898
30,108.25,73.25,14.5,29,0.53876
30,31.75,340,12.75,25.75,0.53807
30,259,78,17.25,34.5,0.53804
30,277.25,337,14.75,29.5,0.53786
30,309,254.25,13,26,0.53704
30,46.75,332.75,12,24,0.53661
30,286.5,380.25,12.75,25.25,0.53658
30,613,315.5,30.25,60.5,0.53653
30,357.75,116.5,12,24,0.53629
30,428,25.5,19.5,38.75,0.53577
30,548.25,385.25,15.25,30.5,0.53573
30,396.5,368.75,12.75,25.25,0.53536
30,118.75,398.75,13.25,26.5,0.53534
30,213.75,373,14,27.75,0.53534
30,29.25,284.25,13.5,27,0.53515
30,167.25,49.75,14,28,0.5345
30,486.25,429.75,14.25,28.25,0.53449
30,516.5,349.75,13.25,26.75,0.53446
30,412.25,432.75,13.5,26.75,0.5344
30,168.25,383.75,12.5,24.75,0.53423
30,261,325.25,15,29.75,0.53417
30,248.25,43,12.5,25,0.53393
30,326,81.25,15.25,30.25,0.53376
30,98.5,412.75,17.75,35.5,0.53374
30,324.5,442.5,14,27.75,0.53368
30,405,57,13,25.75,0.53347
30,141,357.5,14.75,29.25,0.53332
30,252.5,43,12.5,25.25,0.53331
30,531.75,287.75,12.5,25,0.53315
30,364.25,442,12.5,25,0.53301
30,379.25,101.75,15,30,0.53301
30,502.5,424.25,12.25,24.25,0.53285
30,406.5,35,14.5,29.25,0.5328
30,492.25,384.5,12.25,24.5,0.53268
30,351.75,267.75,13.25,26.5,0.53233
30,396.75,381.25,12.5,25.25,0.53225
30,538,363.5,18.25,36.5,0.53224
30,85.5,74,14.5,29.25,0.5322
30,322,83.5,13.75,27.75,0.53182
30,167.5,38.75,13.5,27.25,0.53175
30,536.5,352.25,12,24,0.53163
30,52.5,294.5,13.75,27.5,0.53152
30,252.5,64.75,12.5,24.75,0.53151
30,32,369.75,12.25,24,0.53128
30,309.5,374.25,13.25,26.75,0.53086
30,260,55.5,14,28,0.5305
30,411.75,44,14.75,29.5,0.53034
30,117,436,14.75,29.5,0.53024
30,37.25,356.5,14,28,0.53022
30,149.75,58.25,13.5,27,0.53022
30,512.25,423.5,19.25,38.5,0.5302
30,269.5,267.5,13,26.25,0.53017
30,316,72,12.5,24.75,0.5301
30,108.5,51.25,14.75,29.75,0.53002
60,245,268.75,13.75,27.75,0.59663
60,365.25,398.5,13.75,27.25,0.58116
60,108.5,351.25,14.25,28.5,0.56356
60,28.25,345.25,18.75,37.25,0.56326
60,269,379,13.75,27.5,0.56271
60,572,271.75,12.5,24.75,0.56152
60,388.75,416.75,13.25,26.5,0.56065
60,390.25,398.25,13.75,27.5,0.56054
60,389,269.25,14.25,28.5,0.56025
60,380.25,391.25,16,32,0.56014
60,332,360.5,16.25,32.5,0.559
60,20.5,367.5,16,32,0.55791
60,204.75,341.75,14.75,29.75,0.55321
60,60.5,276,12,24.25,0.5532
60,268.25,271.25,15.5,30.75,0.55256
60,565,381.25,13.5,27,0.55247
60,516.75,396.25,13.5,27,0.54976
60,276.75,330,15.75,31.5,0.54685
60,194,335.25,16.5,33.25,0.54683
60,411.75,254.5,13.75,27.5,0.54626
60,395,252.5,13.5,27.25,0.54534
60,108.25,325,14.75,29.5,0.54531
60,331.75,74.25,13.5,27,0.54524
60,214,31.5,12.75,25.75,0.54399
60,308.75,383,15,30.5,0.54385
60,412.75,271,12.75,25.5,0.54372
60,468.25,22.75,12.75,25.5,0.54299
60,381.5,417.5,14.5,29,0.54243
60,22,427.75,13.5,27,0.54187
60,372.5,267,12.25,24.75,0.54065
60,85.5,338.5,14,28,0.54061
60,227.5,326.5,14,27.5,0.54056
60,316.25,83.5,14.5,29,0.5398
60,421,254.5,12.5,24.75,0.53963
60,604.75,285.75,13.25,26.5,0.53961
60,525.25,270.25,13.25,26.5,0.53937
60,291.5,260.5,16,32,0.539
60,308.75,265.25,14,27.75,0.5387
60,245,323.75,15,30.25,0.53843
60,462,255.75,12.75,25.5,0.5381
60,187.5,254.25,14.5,29,0.53791
60,214,23.5,13,26,0.53785
60,460.25,333.25,15,30,0.53783
60,283.75,368.5,15.25,30.5,0.53711
60,324.25,271,16,31.75,0.53709
60,412.5,351.5,12.75,25.5,0.53666
60,269.5,331.5,13.25,26.75,0.53637
60,564.25,278,15.25,30.5,0.53628
60,460.5,346.5,14.25,28.25,0.53623
60,244,364.25,15.75,31.5,0.53621
60,252.5,266.75,15.25,30,0.53617
60,493,431.75,14,28,0.53608
60,44.5,284.25,14,28,0.53594
60,317,270.75,14.75,29.5,0.53589
60,172.5,252,15.5,31,0.53588
60,468,337,16.25,32.5,0.53581
60,515.75,364.75,12.5,24.75,0.53579
60,293.75,384,13.25,26.25,0.53564
60,239,246.75,13.5,26.5,0.53553
60,51.75,286.75,16.25,32.25,0.53544
60,277.25,95.25,14,27.75,0.53493
60,533,396.25,13.75,27.5,0.53486
60,612.25,397,15.75,31.5,0.53483
60,411.75,335,15.25,30.75,0.53479
60,227.5,21.75,13.5,27,0.53437
60,507.5,311,16,32.5,0.53414
60,317.25,70.25,13.5,27,0.53404
60,379.75,271.5,17,34,0.53399
60,367.5,248.75,11.75,23.75,0.53391
60,613.5,288.25,12.5,25,0.53386
60,97,412.75,20,40,0.53382
60,311.5,231.25,12.5,25.25,0.53364
60,36.75,426.75,13,26.25,0.53349
60,183.75,328,12.75,25.25,0.53326
60,236,364,18.25,36.75,0.53311
60,540,327,13.25,26.25,0.53302
60,420.25,335.25,16.75,34,0.53292
60,412.5,258.75,15.25,30,0.53286
60,213.75,247.5,13.75,27.25,0.53261
60,46.75,45,11.5,23,0.53252
60,50,57.25,18.5,37,0.5324
60,85.75,329.25,13.5,27,0.53232
60,53,371.75,14.5,29,0.53226
60,306,80.5,14.75,29.25,0.53225
60,212,336,16,32.5,0.53201
60,261,321,15.5,31.25,0.53201
60,324.5,411.5,15.5,31.5,0.53198
60,37.75,378.25,13,26,0.53193
60,220,334.25,16.25,32.75,0.53181
60,181.5,374.5,13.5,27,0.53175
60,67.75,69.75,14.25,28.5,0.53156
60,423.5,384.5,13,26,0.53146
60,626,116.25,15.5,30.75,0.53142
60,343,343.25,14.75,29.25,0.53128
60,199.75,260.25,13,25.5,0.53103
60,264,91.75,12.5,24.75,0.53087
60,102.75,303.5,12.5,25,0.53082
60,373.5,315.25,13,25.75,0.5308
60,596,418.5,13.5,26.75,0.53065
60,299.25,337,14.5,29.25,0.53048
60,588,419.25,15.25,30.5,0.53031
60,92.5,329.75,12.25,24.25,0.53031
60,465.5,69.25,22.5,45,0.53027
60,196,350.75,16.5,32.75,0.53016
60,212.25,385.75,15.25,30.5,0.53001
90,533,379.5,14.75,29,0.5725
90,268.75,33.75,15.25,30.5,0.57151
90,341.25,292,14.25,28.75,0.56764
90,276.25,383.25,16.75,33.5,0.56619
90,125.25,311,13,26,0.56583
90,404.5,39.5,12.75,25.75,0.56182
90,508.5,405.5,13.75,27.75,0.56173
90,483.75,386.75,14.75,29.5,0.56029
90,467.75,321.25,15.75,31.5,0.55992
90,420.75,26,15.75,31.5,0.55962
90,261,379,14.75,29.5,0.55955
90,301,415,13.25,26.25,0.55766
90,93,332.25,13.5,27.25,0.55688
90,37,38,13.25,26.75,0.55675
90,588.5,358.25,13.5,26.75,0.55664
90,447.75,398.5,13.25,26.5,0.55653
90,519,405.5,13.25,26.75,0.5559
90,214.25,385.5,12.5,24.75,0.55462
90,309,50.25,15.5,31.25,0.55302
90,572.5,355,14.5,29,0.55256
90,550,327.25,13,25.75,0.55242
90,579.75,355.25,14.75,29.25,0.55191
90,396.75,350,14,28.25,0.55165
90,52,314.25,14.75,29.75,0.5514
90,331.75,307.75,15.25,30.25,0.55051
90,276.5,47,16,31.5,0.55033
90,269.75,392.5,12.75,25.75,0.54991
90,244.75,3.5,15,30,0.54914
90,292.5,391.25,12.75,25.25,0.54859
90,285.25,318,13.25,26.75,0.54781
90,28.5,42.5,14.75,29.75,0.54762
90,557.5,416.25,13.75,27.5,0.54644
90,155.75,415.75,15.75,31.75,0.54584
90,277.25,60.25,14.25,28.75,0.54536
90,277.25,403.25,14.75,29.25,0.54529
90,435.5,386,15.25,30.75,0.54516
90,43.75,401.75,14.75,29.5,0.54491
90,355.25,301.75,17,34.25,0.54481
90,149,400.25,13.75,27.75,0.54412
90,236.25,399.75,13.75,27.75,0.54327
90,396.5,375,14.75,29.75,0.54285
90,548,401,15.75,31.5,0.54284
90,324.5,367.5,15.75,31.5,0.54271
90,276,17.25,16.5,33,0.54231
90,229.5,42.25,13.75,27.5,0.5423
90,219.75,385.25,12.75,25.5,0.54229
90,444,315.75,12,24.5,0.54227
90,266.75,56,19.25,38.5,0.54216
90,268.5,74.5,15.5,30.75,0.54207
90,42.5,416.25,12.75,25.25,0.54138
90,419.25,419.25,18,35.75,0.5403
90,356.5,372.75,14.5,29,0.53952
90,557,363,14.75,29.75,0.53926
90,100,385.75,15.5,31,0.53897
90,412.75,376,13.25,26.25,0.53865
90,515,408.5,12.25,24.25,0.53834
90,229.25,49.25,15.5,30.75,0.53811
90,22.25,369,12.5,24.5,0.53803
90,259,12.5,17.5,34.5,0.5379
90,340.75,385.25,15.75,31.25,0.53776
90,69.5,344.5,13,26,0.53743
90,428,26.5,12.75,25.5,0.53742
90,403,392.25,16.75,33.25,0.53727
90,456,329.5,12,24.25,0.53724
90,252.25,33.75,15.75,31.5,0.53717
90,36.25,417.75,12.25,24.5,0.53706
90,309,351,14,28.25,0.53691
90,532.75,329.25,15.75,32,0.5369
90,252.75,18.75,15.25,31,0.53673
90,183.25,347.25,13.25,26.5,0.5367
90,300.25,63.75,14.25,28.25,0.53668
90,204.75,415.25,14.25,28.5,0.53651
90,419.75,184,17.75,35.5,0.53644
90,252.5,379.75,16,31.75,0.53625
90,515.5,374,17,34.5,0.53592
90,285,407,16,32.5,0.53581
90,332.5,319.5,12.75,25.25,0.53565
90,70.5,310,13,26,0.53514
90,611.75,384.5,16,31.75,0.53512
90,564.75,415.75,15.25,30.5,0.53481
90,581,411.25,14.5,29,0.53422
90,468.5,383.75,15.5,31,0.53408
90,340.5,331.5,15.5,30.75,0.53398
90,529.5,312.25,12.25,24.25,0.53384
90,140.5,320.25,16.25,32.25,0.53375
90,228.25,32.25,12.5,25.25,0.53361
90,28.5,409,12.5,25.25,0.53322
90,556.25,334.5,15.25,30.75,0.53303
90,332,66,13.25,26.5,0.5329
90,300.5,26.5,25.75,51.75,0.53281
90,420.25,341.5,13.5,26.75,0.53278
90,179.5,383.5,12.5,25.5,0.53273
90,465.75,367.5,13,25.5,0.53272
90,229,19.75,14.75,29.5,0.53267
90,131.75,330.5,17,34.25,0.5326
90,274.75,275,14.5,29,0.53258
90,325.25,271,12.5,25.25,0.53256
90,212,407.75,16.25,32,0.53255
90,268.5,370,15,30.25,0.53239
90,23.25,39.25,13,26.25,0.53238
90,389,392.75,14,27.75,0.53231
90,323.25,50.5,15.25,30.25,0.53229
90,604.75,366.25,13.5,26.75,0.53224
90,541.25,327,12.75,25.5,0.53208
90,491.5,321.75,14.5,29,0.53204
90,404.25,338.5,12.25,24.75,0.53202
90,309,336.75,15.25,30.25,0.53177
90,339.25,306.75,15.5,30.75,0.53156
90,437.25,412.5,14.25,28.25,0.53149
90,228.75,408.75,15.5,31,0.53085
90,411.5,382.5,18,36.25,0.53062
90,421.5,387.25,14.25,28.25,0.5301
120,494.25,364.25,12,24.5,0.55474
120,148.25,366.75,15.75,31.25,0.55329
120,340.5,378.75,15,30,0.55293
120,381.75,399.5,14.5,29.25,0.55195
120,212.25,356.5,14.5,29.25,0.55178
120,310.5,91.25,13.75,27,0.55169
120,178.75,409,11.5,23,0.55045
120,22.25,338,15,29.75,0.55022
120,413.25,378,15.25,30.5,0.54998
120,197.25,362.5,15,30,0.54959
120,389,401.75,15.5,30.75,0.54957
120,572.25,362.5,15.25,30.5,0.54885
120,195.25,415.75,13.25,26.5,0.54778
120,291.5,60.25,19.75,39.25,0.5476
120,60.75,329.5,15,30,0.54653
120,378.25,327.75,16.75,33.25,0.54505
120,419.25,366.5,18.25,36.5,0.54431
120,412.75,345.5,15.5,30.75,0.544
120,625,186.5,15.75,31.5,0.54385
120,253.25,411.75,15,30,0.54372
120,587.75,363.75,13.5,26.75,0.54358
120,356.5,324.75,15.5,31.5,0.54343
120,116.25,344,15.75,31.25,0.54235
120,37.5,406.25,13.5,27.25,0.54182
120,293.75,301.25,14.5,29,0.54175
