30,220.75,268,12.75,25.25,0.55622
30,391,143.75,23,46.25,0.5522
30,587.5,131.75,20,39.75,0.54668
30,412.5,396.5,11.75,23.5,0.54562
30,555.25,51,21.75,43.25,0.53997
30,89.75,239.75,14,27.75,0.53994
30,156.25,409,14.5,29,0.53595
30,253.5,349.5,14,28.25,0.53559
30,451.5,138.75,161.25,322.75,0.53544
30,300.75,416.5,12.25,24.5,0.5343
30,114.75,136.5,17,34.5,0.53396
30,282,79,13.25,26.75,0.53312
30,501.5,186,13.25,26.25,0.5328
30,108.5,164.5,13.75,27.5,0.53221
30,221.5,43.5,13.5,26.5,0.53184
30,620.75,432,20,40,0.53168
30,579.75,143.5,14,28,0.53166
30,126,147.75,12.75,25.75,0.53116
30,244.75,254.75,14.75,29.75,0.53097
30,519.25,367.75,53.25,106.75,0.53076
30,39.25,234.5,20.5,40.75,0.53041
30,358.5,235.5,13,25.75,0.53019
60,318.75,336.25,21.25,42.75,0.55546
60,436.75,162.75,147.5,295.25,0.54853
60,154,353.25,14.5,29.25,0.54814
60,85.25,240.5,14.75,29.75,0.5459
60,184,264,12.5,25,0.54135
60,584.5,149.5,12.5,24.75,0.54091
60,561,56.25,15,30.25,0.53926
60,55,239.75,13,26,0.53764
60,35.5,217.75,18,36,0.53631
60,553.75,196.5,21.25,42.75,0.53524
60,596.25,136.75,15.5,31.25,0.53483
60,593.75,138.5,18.25,36.5,0.53458
60,252.75,32.75,11.75,23.5,0.53346
60,577,412.25,30,60.25,0.53302
60,476.25,351.25,60.75,121.75,0.53238
60,382.5,151.5,24.5,49,0.53067
60,333.25,394.25,14.75,29.5,0.53045
60,377,154.25,21.75,43.25,0.5301
60,139.75,138.5,12,24,0.5301
60,156.25,264,12,24.25,0.53005
90,596.5,149.5,19.5,39,0.55648
90,424.25,358,13.5,27,0.55113
90,553.5,205.75,24.5,49,0.55098
90,410.5,208.25,43,86,0.54915
90,77.25,216.25,43.5,87.25,0.54766
90,245,64.5,14.5,29,0.54364
90,139.25,28,12.75,25.75,0.54338
90,181,20.75,14.5,29,0.54126
90,229.75,331,13,26,0.53884
90,252.25,79.75,14.5,29.25,0.53685
90,172.25,221.25,12.75,25.25,0.53498
90,370.75,164,21.5,43.5,0.53415
