30,469,174,28.5,56.75,0.58107
30,164.5,392.5,15,30,0.56824
30,560.5,274.5,43.5,87.25,0.55987
30,108.5,390.75,14.75,29.75,0.55801
30,181,391.25,12.75,25.5,0.55134
30,476.25,199,16.75,33.5,0.54712
30,244,380.5,15,30,0.54627
30,231.5,376.25,12.5,24.5,0.54584
30,316.5,332,12.25,24.25,0.54544
30,-4,219,29.25,58.5,0.54442
30,501.5,423.5,13,26.25,0.54323
30,508,414.75,12.75,25,0.54164
30,285,318.25,13.5,27,0.54001
30,-4,174,32.5,64.75,0.5395
30,196.5,351.25,15.25,30.75,0.53909
30,181,335,13.25,26.5,0.53895
30,268.75,319.75,14.5,28.75,0.53856
30,336.25,406.75,12.5,25,0.53843
30,549.5,434.75,13.25,26.75,0.53831
30,-7,62.75,57.25,114.75,0.53655
30,286.5,164.25,14.25,28.25,0.53655
30,408,132,40,79.5,0.53616
30,94.5,398.5,12.5,24.75,0.53575
30,133.75,386,14,28,0.53536
30,166.25,268.75,16,31.75,0.53521
30,456.5,367.75,12,24,0.53505
30,204.5,372.75,14,28.25,0.53496
30,404.25,349.25,11.75,23.5,0.53483
30,96.5,196.5,53.75,107.75,0.53404
30,188.5,417.5,13.25,26.25,0.53354
30,127,355.5,14.75,29.25,0.53333
30,103.25,92.5,26.5,52.75,0.53255
30,617.75,81.75,23,45.5,0.53095
30,452.5,192.5,11.75,23.5,0.53086
60,555.25,165.5,37.75,75.75,0.56256
60,293.25,345.25,13.75,27.5,0.55527
60,261,427.5,15,30,0.55002
60,90.25,227,22.5,45.25,0.54936
60,263.75,333.25,13.5,27,0.54802
60,-2.25,150.75,18.75,37.5,0.54664
60,37.5,412,16,32,0.54609
60,91.5,326.25,13,26.25,0.5456
60,455.75,165.25,13.75,27.5,0.54463
60,72,380,12.75,25.25,0.54388
60,437,350.75,15.75,31,0.54343
60,174.75,132.5,12.5,25,0.54041
60,253.25,430,14,28.5,0.53973
60,284.75,397.75,14.75,29.75,0.53926
60,156,401.5,12,23.75,0.53876
60,228.75,391.5,14.75,29.75,0.53756
60,412,384.25,12.25,24.5,0.53657
60,-5,148.5,41.5,83,0.53609
60,278,328.25,13.5,27.25,0.53476
60,236,380.75,16,32.25,0.53459
60,229.75,371.5,13,26.25,0.53391
60,105,25.25,16.75,33.75,0.5334
60,284.25,318.5,16.5,33.25,0.53339
60,498.5,187,12.75,25.25,0.53265
60,400.75,376.75,11.75,23.25,0.53247
60,269.5,427.25,13.25,27,0.53216
60,245.25,375.75,12.5,25,0.53088
60,195.5,339,13.75,28,0.53088
90,212.75,354.75,15,30,0.55391
90,156.5,385,14,28,0.54742
90,402.75,393,11.5,23,0.54395
90,83.5,367,16.75,33.5,0.54346
90,236.5,393,15.25,30.25,0.54175
90,68.5,373,15,29.75,0.54139
90,336.5,360.75,12.25,24.5,0.54072
90,168.75,133,11.5,23,0.53791
90,172,343.5,13.75,27.25,0.53747
90,394,192.75,27,54,0.53711
90,137.25,151.25,13.25,26.5,0.53692
90,277.5,323,14.25,28.75,0.53601
90,60.75,379.5,14.25,29,0.53587
90,101.5,179.5,19.75,39.75,0.53578
90,341,158.75,32.75,65.25,0.53485
90,292.75,384.25,14.75,29.25,0.53226
90,509.25,21.25,12.75,25.75,0.5318
90,-8.25,239.75,66.75,134,0.53174
90,118.25,151.5,12.5,25,0.53142
90,130.25,65.5,35,69.75,0.531
90,203.75,330.5,16.5,33,0.53085
90,324.75,296.75,12.25,24.5,0.53068
90,277.25,380.5,14.5,29.25,0.53067
90,310.75,186.5,13.5,26.5,0.53066
120,212.75,129,12.25,24.75,0.57091
120,395.75,400.25,16.5,33,0.55923
120,316,415,16.25,32.5,0.55464
120,539,209.75,38,76,0.55275
120,214,159,12.75,25.5,0.54729
120,499,209.5,18.25,36.5,0.5468
120,76.5,404.25,15.75,32,0.54677
120,324.25,411.75,15.75,31.5,0.54667
120,285.75,320,12.75,25.25,0.54573
120,340.5,315.5,17,33.75,0.54531
120,279.75,415.5,12.5,25.25,0.5428
120,242.5,253,11.75,23.5,0.54255
120,44.5,334.5,13.25,26.75,0.53939
120,69,410.25,14,28,0.53895
120,181,398.5,12.75,26,0.53878
120,493.25,199.25,14.5,29.25,0.53824
120,587.25,197.75,23,46,0.5382
120,37.75,335.75,12.75,25.75,0.538
120,456.75,190.25,31.75,63.5,0.53795
120,590.25,216,16,32,0.5378
120,392.5,396.5,11.5,23,0.53672
120,188.25,84.75,12.5,25,0.53624
120,221.25,407.75,12.75,25.5,0.53565
120,616.25,216.75,20.25,40.25,0.53551
120,200,108,13,25.75,0.53458
120,13,411,14.25,28,0.53444
120,300.75,433.25,12,24,0.53422
120,70,397,13.5,27,0.53351
120,62.5,404.25,13.75,27.25,0.53297
120,224.75,127.25,12.75,25.75,0.53265
120,188.75,101,13.25,26.75,0.53232
120,60.75,326,12.75,26,0.53222
120,250.75,253.5,11.5,23.5,0.53205
120,429,15.75,12,24,0.53199
120,166.25,54.5,12.5,25,0.5319
120,413,139.25,16.25,32.5,0.53122
120,486.25,435,14.75,29.75,0.53113
120,142.25,145.75,11.75,23.75,0.53048
150,567.75,423.5,12.75,25.75,0.56153
150,246,125,13,26.25,0.56128
150,452.5,384.5,14.75,29.75,0.55378
150,180.75,306.75,15.25,30.75,0.55188
150,315.75,281,12.5,25.5,0.54916
150,181.25,335,13,25.75,0.54802
150,180.25,312.75,12.25,24.75,0.5462
150,269,323.5,13.5,27,0.5429
150,181.5,43.25,13,26.25,0.5412
150,557.75,431.25,12.25,24.75,0.54087
150,231.75,358.5,12.5,25.25,0.54084
150,309,359.25,14.25,28.25,0.54042
150,364.25,380.25,12.25,24.5,0.54039
150,326,385,12.5,25,0.53925
150,146.5,352.5,12,24.25,0.53849
150,52.5,299.25,13,26,0.53809
150,270.25,282.5,12.5,24.75,0.53732
150,380.5,207.5,14,28,0.53712
150,234.25,348,12.75,25.5,0.53704
150,438.75,354,11.5,23.25,0.53671
150,147.5,137.75,20,40.25,0.5367
150,372.5,332.75,11.75,23.75,0.53626
150,246,137.5,13,26.25,0.53591
150,157.75,342.5,13.75,27.25,0.53557
150,285,360.25,14.5,29,0.53514
150,379.25,331.75,16.75,33.25,0.53456
150,237.75,304.75,13,26,0.53386
150,151.75,340.25,14.5,29,0.53284
150,194.25,296.25,17.5,34.75,0.53239
150,88.75,187,11.5,23,0.53123
150,261.25,9.5,33.25,66.25,0.53095
150,237.5,295,15,30,0.53057
150,172.25,345.25,16.75,33.5,0.53037
150,244.75,367.25,14.5,29,0.53003
180,201.25,399.5,12.5,24.75,0.56636
180,227.75,161,12.75,25.5,0.54866
180,290.25,305.5,63.75,127.5,0.54792
180,27.5,346.75,16.75,33.5,0.54754
180,222.5,349,13.25,26.75,0.54677
180,44.75,364.25,14,28.25,0.5465
180,271.25,46.75,19.25,38.25,0.54536
180,69,351,14.5,29.25,0.54388
180,148.25,404.75,15.5,31.25,0.5436
180,426.75,387.75,15.75,31.5,0.54256
180,52.5,351.75,12.5,25,0.54196
180,130.5,136.5,20,40,0.54131
180,522.5,94.5,12.25,24.75,0.54086
180,172.25,398,13,25.75,0.54053
180,412,430.5,18.25,36.5,0.5388
180,501,413.75,13.25,26,0.53767
180,488.75,131.25,33.5,67.25,0.53689
180,195,62,14.75,29.5,0.53652
180,286,448.5,12.5,25.25,0.53648
180,345.25,158,11.75,23.5,0.53584
180,402.5,237.25,17,34.25,0.53503
180,101,409.75,12,24.5,0.53486
180,196.5,419.75,15.75,31.75,0.53483
180,34.75,150.5,14,28,0.53473
180,399.25,364,13.5,26.75,0.53459
180,250.5,363.75,16.25,32.75,0.53445
180,68.75,174.75,12,23.75,0.53438
180,44.75,340.75,12.75,26,0.53333
180,525.25,363,13,25.75,0.5333
180,-0.25,133,16.5,32.75,0.5332
180,7,158.25,29.5,59.25,0.53306
180,241.25,121,13.5,26.75,0.53267
180,344.75,376.75,11.5,23.25,0.53248
180,407.25,304.75,13,26.25,0.53211
180,227.25,125.25,13,26,0.53181
180,514,13.75,145.5,291,0.53134
180,24.75,344.75,11.75,23.5,0.53084
180,618.5,231,22.25,44.5,0.53076
180,403.5,316.5,12,24,0.5307
180,276.75,376,15,29.75,0.53059
210,93,325,13.5,27.5,0.57353
210,420,426.25,14.75,29.5,0.55334
210,169.75,108,15.75,31,0.55334
210,516.75,428.5,14,28,0.54988
210,268.75,425,16,32,0.54731
210,101.5,326.5,13.25,26.5,0.54606
210,588.75,344,12.5,25.5,0.54592
210,237.5,318.5,13.25,26.5,0.54374
210,-13.25,248.5,114,228,0.54352
210,442,12.75,12.25,24.5,0.54288
210,86.5,324.75,13.5,27,0.54273
210,548.25,330.5,15,30,0.54268
