30,182.5,68.75,14.75,29.5,0.5813
30,133.25,98.5,15.25,30.25,0.5783
30,22,61.5,13.75,27.75,0.55823
30,166.5,72.75,13.25,26.5,0.55412
30,253.5,353.5,15,30,0.55012
30,36.5,73.75,15.25,30.5,0.54855
30,93.5,114.25,22.25,44.75,0.54334
30,455.25,397.75,13,25.75,0.54204
30,556.75,389.25,14.5,29.25,0.54059
30,108.25,32.75,11.75,23.5,0.53837
30,487.25,320.25,13.5,26.5,0.53832
30,12.5,416.75,12.25,24.5,0.53784
30,396.75,315,13.25,26.5,0.53783
30,276.75,304.25,15.5,30.75,0.53774
30,139.25,81,17.25,34.5,0.5374
30,20.25,82,15.5,30.75,0.53609
30,27.75,74.75,16.25,32.5,0.53571
30,36.75,59.5,14.5,29,0.5356
30,182.5,305.25,13.75,27.25,0.53517
30,299.5,332.5,13.75,27.75,0.53353
30,476,396,18,36.25,0.53337
30,156,342.25,12,24,0.53289
30,451.75,316.75,15.5,30.75,0.53268
30,141.5,100,14,28.25,0.53265
30,77.75,406.5,12.5,25.5,0.53241
30,593,270.25,11.75,24,0.53223
30,253.75,41.25,13.25,26.75,0.5322
30,116.75,51.25,15.5,31,0.53218
30,147.25,337.75,15.25,30.5,0.53216
30,514,77,42.25,84.25,0.53116
30,172.25,67.25,17,33.75,0.53108
30,103.25,46.25,13.75,27.75,0.53079
30,285.5,344,12.25,24.75,0.53061
30,145.25,405.25,14.25,28.75,0.53008
60,226,315,18,36,0.56214
60,232,327.75,12.5,25,0.55176
60,50.75,261,17.5,35,0.54929
60,397.5,196.25,12.75,25.5,0.547
60,76.25,28.5,15.25,30.5,0.54245
60,21.25,69.75,13.75,27.25,0.54214
60,448,350.25,13.5,27.25,0.54137
60,149.75,416.5,15.75,31.5,0.54043
60,523,399.25,17,34,0.5384
60,542.5,375,13.25,26.25,0.53802
60,45.25,34.75,25,49.75,0.53759
60,579.75,378.25,14.5,28.75,0.53703
60,84,28.75,14,28,0.53692
60,187.75,24.5,13.5,26.5,0.53679
60,396.75,414.25,17,34,0.53575
60,-1.75,219.75,15.5,31,0.53505
60,260.75,265,15.25,30.5,0.53449
60,329,89.75,22.5,45.25,0.53425
60,477.75,323.5,13.75,27.75,0.53353
60,251.75,22.25,17.5,34.75,0.53337
60,82.5,89.25,25,50,0.53336
60,156.75,64.75,14,28,0.53314
60,252.25,366.25,16.75,33.25,0.53256
60,301,315.25,13.25,26.5,0.53235
60,348.5,424.25,12.25,24.25,0.5322
60,157.75,116.5,13.25,26.25,0.53218
60,620.25,437,12.25,24.25,0.53208
60,188,392,13,26,0.53194
60,506.5,337.5,21.5,43.5,0.5317
