30,19,244.25,15.75,31.5,0.56212
30,125,180.75,18.5,37.25,0.56184
30,21.25,357.25,13.5,27.25,0.5558
30,283.75,274.5,12.5,25,0.5516
30,82,296.75,13,26,0.54975
30,625.75,82.75,15.25,30.5,0.54394
30,341,351.75,12.75,25.75,0.54289
30,237.25,364.5,14.25,28.5,0.54031
30,428.75,232.5,14.75,30,0.54024
30,52.75,414.5,12.5,25,0.54023
30,28.75,410.25,15.25,30.5,0.53905
30,34.75,372,18.75,37.75,0.53829
30,148.25,431,15,29.75,0.53773
30,59.75,195.5,21.25,42.5,0.53573
30,234,344,17.75,35.5,0.5356
30,164.25,375.5,12.75,25.75,0.53513
30,103,414.5,13,26.25,0.53481
30,28.5,178.75,12,24,0.53456
30,232.5,45.5,48.75,97.5,0.53443
30,252.5,390.5,16.5,32.5,0.53433
30,246,409.5,13.5,27,0.53411
30,379.25,414.75,17.5,34.75,0.53368
30,229,426.25,14.75,29.25,0.53344
30,377.5,276.5,13,26.25,0.53332
30,-3.5,257.5,27.25,54.5,0.53329
30,36,330.75,16.25,32.25,0.53209
30,195.5,398.75,17.25,34.5,0.53209
30,43.5,349,16.25,32.75,0.53191
30,445.25,231.75,15.25,30.5,0.53182
30,102.25,194.25,15.5,31,0.53172
30,179.25,215.25,12.5,25,0.53113
30,11.25,67.25,15,30.25,0.5311
30,540.25,299.75,12.75,25.75,0.53059
30,165,118.75,13.25,26.5,0.53056
30,31,374,13,26,0.53029
30,434.5,214.5,24.25,48.5,0.53004
60,36,282.75,16.75,33.5,0.55182
60,157.25,409.75,13.75,27.25,0.54809
60,441,103.5,13.75,27.5,0.5422
60,278,314.5,42.5,85,0.54219
60,117,425.25,14.25,28.75,0.54127
60,163.25,306,14.75,29.75,0.53961
60,164,410.25,15.75,31.5,0.53781
60,282.5,372,15.75,31.5,0.53771
60,432.25,316,26.25,52.75,0.53757
60,547.25,444.5,15.75,31.25,0.53699
60,233.75,54,17.75,35.5,0.53699
60,164.25,381,16,31.75,0.53631
60,117,415,13,26.25,0.53609
60,315,428.5,14.25,28.5,0.53419
60,516.25,303,13,26,0.53404
60,487.75,303.25,12.5,25.25,0.53339
60,251.5,269.75,18.75,37.25,0.53243
60,482.5,300.25,13.75,27.5,0.532
60,309.5,1.25,14,28,0.53171
60,389.25,122.5,16.5,33.25,0.53098
60,381.5,325.25,12.5,25,0.5307
60,308,297,34.5,68.75,0.53058
60,374.5,444,12,24,0.53057
60,-2.75,128.5,21,41.75,0.53013
90,51.75,402.75,15.25,30.5,0.55519
90,594,85.5,13,26,0.54758
90,421.5,443.25,14.75,29.25,0.54327
90,469.25,396.25,14.75,29.25,0.54143
90,53.75,319,13,26.25,0.54015
90,484.75,336,13.5,27,0.53897
90,35.25,308.25,13.5,26.75,0.53827
90,380.25,398.25,12.75,25.5,0.53773
90,132.5,412.75,13.75,27.75,0.53771
90,160.75,54,44,88.25,0.53746
90,492,353.75,14.75,29.5,0.53615
90,117.5,273.5,99.5,198.75,0.53557
90,257.75,257.75,13.25,26.5,0.53536
90,21.25,371.5,14.5,29.25,0.53344
90,348.5,398,13.5,27.25,0.53334
90,75.5,406.5,16,32.25,0.53134
90,428.5,326.75,11.75,23.25,0.53131
90,448.5,36.75,11.75,23.75,0.53076
90,315.25,3.25,13.75,27.75,0.5303
120,149,426.5,14.5,28.5,0.54435
120,13.25,316,14,28.25,0.54041
120,260.5,355.25,14.75,29.5,0.53997
120,-2.25,12,20.25,40.25,0.53748
120,-3.75,44.75,29.75,59.75,0.53631
120,-1.5,122.75,12.5,24.75,0.53597
120,189.25,424.75,13.75,27.25,0.53518
120,21,318,14.5,29.25,0.53485
120,28,305,13.75,27.5,0.53387
120,140.25,425,16,31.75,0.53383
120,131.5,425.5,17.75,35.25,0.53322
120,294.5,107.5,12.75,25.5,0.53309
120,235.75,408.75,29.5,59,0.53244
120,172.25,426.5,15.75,31.25,0.53237
150,611.5,153.5,31,62,0.53728
150,626.75,158,13.25,26.25,0.53667
150,580,271.25,15.25,30.5,0.53602
150,248.75,347.25,49.25,98.25,0.53508
150,177.25,281.25,84.5,169,0.53472
150,21.25,67.75,14,28,0.53361
150,102.25,249.5,15.75,31.75,0.53277
150,93,61.25,14.25,28.75,0.53162
150,158,241.75,17,34,0.53063
150,327,171.5,12.5,25,0.5305
150,349.75,207.25,37,73.75,0.53019
180,517,353.25,39.75,79.25,0.54022
180,445.25,216.25,21.25,42.75,0.54002
180,441.5,399,16.5,32.75,0.53886
180,214.5,408.75,12.25,24.5,0.53832
180,173.25,9.25,14,27.75,0.53831
180,561.5,259.75,47.5,94.75,0.5383
180,23.5,394.5,13.25,26.75,0.53659
180,513,393.75,29.25,59,0.53598
180,70.25,160.5,12.75,25.5,0.53596
180,85.5,386,33.5,67.25,0.53548
180,69.5,397,13.25,26.75,0.53533
180,365.5,184.5,24.75,49.75,0.53443
180,362.5,214.25,122.75,245.25,0.53409
180,28.75,396,12.75,25.5,0.53391
180,604.25,141,12.5,24.5,0.53246
180,119.5,335,59,118.25,0.53209
180,532,107,18,35.5,0.532
180,524.25,392.5,15.75,31.5,0.53111
180,52.75,41.5,12.25,24.25,0.53046
180,80.5,315,22.25,44.5,0.53027
180,202.5,297.75,11.75,23.5,0.53009
180,47,298,13.25,26.5,0.53006
210,372,369.25,15.5,31,0.56651
210,165.5,140.5,13.25,26.5,0.55218
210,245,380.5,14.25,28.5,0.55161
210,344,334.25,13,26.5,0.55025
210,523.75,324,16,32.25,0.54892
210,43.25,434,16,32.5,0.54749
210,84.25,127.75,12.75,25.25,0.54673
210,604,306.5,14.75,29.5,0.54605
210,365.25,381.75,14.25,28,0.54584
210,355.75,338.5,15.5,31,0.5447
210,397,349.75,13.5,27.25,0.54291
210,472.5,131.5,24,48.5,0.54268
210,148.5,137,15,29.75,0.54262
210,188.75,378,14,27.75,0.54241
210,342.5,430.75,17.75,35.25,0.54231
210,547.25,336.5,16,31.75,0.54216
210,460.75,152,12,24.25,0.54138
210,448.5,153.25,12.25,24.25,0.5409
210,389.25,347,14.5,28.5,0.54016
210,532.5,384,15.75,31.5,0.54004
210,172.5,381.75,13.25,26.5,0.53976
210,476.75,384.5,16.5,33,0.53902
210,467.75,327.75,16,31.75,0.53896
210,228.5,376,15.5,30.5,0.5387
210,190,248.25,30.25,60.25,0.5386
210,452.75,387.5,14.75,29.5,0.53779
210,244,10,15.5,31,0.53743
210,170.25,420,23.5,47,0.53705
210,340.75,387.75,14.5,29.25,0.53658
210,128.5,37,15,29.5,0.53653
210,188.25,417.25,12.25,24.5,0.53626
210,35,433.75,16.75,33.5,0.53601
210,267.75,387,17.5,35.25,0.53575
210,531.5,344.75,16.25,32,0.53502
210,148.5,385,14.75,29.75,0.53499
210,421,375.25,15.25,30.5,0.53471
