30,568.5,80,18,36,0.022826
30,158.5,186.5,16.75,33.5,0.0096507
30,470.25,173.5,25.5,51,0.044917
30,542.5,189.75,26.5,53.25,0.0061223
30,512.75,13,21.25,42.5,0.0074805
30,401.75,144.5,22.5,45,0.0011992
30,54.5,263.25,42.5,85,0.00042174
30,580,45.75,42.25,84.75,0.0054352
30,417,153.75,59.5,119.25,0.0067493
30,594.75,-10.75,61.5,123.25,0.0015059
30,501.25,-15.25,97.25,194.5,0.0017874
30,11.5,144.5,119.25,238.75,0.0034751
60,388.5,139.75,17.5,35.25,0.0016769
60,103.5,161.25,18.5,37,0.0096828
60,447.75,129.25,19.25,38.75,0.00097746
60,520.5,8.75,23,46,0.082519
60,554,205,20,40.25,0.035068
60,561,105.75,20.25,40.75,2.8275e-05
60,121.75,149,21.25,42.75,0.0082199
60,474.25,175.25,27.75,55.75,0.0050065
60,-6.5,16.25,31.5,63.25,0.0033206
60,407.5,177.25,41.5,83.25,0.0018237
60,390.25,139.75,66.75,133.5,0.0012004
60,88,165.75,87.75,175.75,0.010047
60,575.25,-6,80,160,0.0020807
90,548,4.25,16,32,0.0048282
90,538.5,5.5,17.25,34.75,0.054377
90,569,209.5,19,38.25,0.10479
90,43.25,182.25,18.5,37,0.003352
90,447.5,126.75,19.75,39.75,0.0085678
90,433,127.25,31.5,63.25,0.0029094
90,459,144.25,55,110,0.0023396
90,569.5,-11.25,69.5,139.25,0.0091018
90,551,55.75,112.5,225.25,0.0022664
120,-2,142.25,16,32,0.0042203
120,105.75,164,16.5,33,0.042944
120,593,209.75,22,44,0.26775
120,-3,159,18.5,37,0.0085253
120,615.5,194,23.5,47.25,0.0032039
120,5,108,24.75,49.5,0.0041408
120,580.5,153.5,26,52,0.0013991
120,235.25,68.25,30,60.25,0.0021417
120,484.25,174,30,60.25,0.0010241
120,16.5,258,45.25,90.75,0.086431
120,105.75,211.5,34.75,69.75,8.6482e-05
120,606,92.75,38,76.25,0.0080234
120,595,-7.75,41.75,83.5,0.023793
120,555.5,-18.5,84,168,0.00081445
