30,277,90.5,34.25,68.5,0.014718
30,259,32.75,68.75,137.5,0.0018822
60,400.5,-3.75,21.25,42.75,0.010742
60,483.5,111.25,21.75,43.5,0.0076773
60,280.5,101,26,52.25,0.060734
60,452.75,92.75,33,66.25,0.011033
60,261.75,29.5,65.75,131.5,0.0028354
90,288.75,-3,18.5,37,0.0075023
120,234.25,-3.75,21.25,42.75,0.0039725
120,420.75,17,28.5,57.25,0.033461
120,240.75,-6.5,39.25,78.75,0.023063
120,205,-16,80,160,0.0027824
150,523.75,68.75,16.75,33.5,0.028496
150,220.75,178.5,27.25,54.5,0.0032452
150,272,62.25,27.25,54.5,0.0012202
150,-8.75,416.75,33.25,66.5,0.00093154
150,252.25,-17.5,76,152.25,0.00074808
180,428.25,0.75,32.5,65,0.0026857
180,309.5,-17.5,76,152.25,0.0011276
210,445.5,67.75,24.75,49.5,0.0014344
210,430.25,5,30.5,61,0.034912
210,210.75,-18.75,72.5,145,0.00047008
240,234.25,-4,20.25,40.75,0.0021389
240,229.75,-7.25,42.25,84.75,0.0012149
270,445.5,60.5,28.5,57.25,0.00078317
270,437,-4.75,35,70.25,0.037671
300,512,38.25,17.5,35.25,0.020276
300,446,-4.5,36,72.25,0.028426
330,244.75,0.5,26,52,0.0062954
330,312.25,-7.75,40.25,80.75,0.0022619
330,509.5,-11.25,69,138.25,0.0020899
360,552.25,255.75,19.25,38.75,0.0023757
510,296,124.75,21.25,42.75,0.018102
510,315.75,61.5,28.5,57,0.026667
510,-17,192.25,58.75,117.5,0.0070563
540,298,164,17.5,35.25,0.00075244
540,119.75,38.5,18.5,37,0.010798
540,369.5,26.5,33,66,0.01365
570,252,178,16,32,0.0040155
570,384,29.5,17.75,35.75,0.038658
570,265.75,434.5,18.5,37,0.019784
570,103.25,23.5,21,42.25,0.014144
570,369,82.5,20.75,41.75,0.0066933
570,32.75,-6.25,27.25,54.5,0.0026243
600,32.5,197,17,34,0.021713
600,24.5,27.25,17.5,35.25,9.9336e-05
600,107.25,7.5,19.5,39,0.033577
600,247,167,22.5,45,0.0028872
600,337.5,-13.25,143.75,287.5,0.0020592
630,-5.5,184.75,20.75,41.5,0.067686
630,101.25,-4,21,42.25,0.031494
630,280,178,19.25,38.75,0.012351
660,6,16,16,32,0.015689
660,470,6,16,32,0.0096118
660,410,-7.25,17.5,35.25,0.02157
660,98.75,-5,20.75,41.5,0.067568
660,301.5,152.75,20.5,41,0.0088482
660,473,30.75,36.75,73.5,0.0044726
690,101.5,82,26,52,0.0067336
720,421,39.5,16.75,33.5,0.005441
720,258.25,169.75,22.5,45,0.0042919
720,172.5,30.75,49,98.25,0.00047382
720,303,-11.75,65.75,131.5,0.00026497
750,542,108,16,32,0.003368
750,427.25,37.25,16.75,33.5,0.0066691
750,509,201.25,16.75,33.5,0.0043878
750,406,-4,28.25,56.75,0.017445
750,390,-6.75,31,62,0.020209
750,599.75,204.5,46,92.25,0.0027742
780,85,203.25,16.75,33.5,0.0084401
780,161.25,-3.5,17.5,35.25,0.030306
780,451.25,15.75,18.25,36.5,0.030428
780,31.75,-3,18.5,37,0.0001226
780,55.5,-7.5,22.5,45,0.0044031
780,462,-17.5,76,152.25,0.00054287
810,144,94,16,32,0.00036754
810,276,90,16,32,0.031083
810,-3.75,43.25,22.75,45.5,0.019226
810,223.75,81.25,34.5,69,0.0008623
810,460,189,26.75,53.5,0.011565
810,28.75,136.5,36.5,73.25,0.00051496
900,612,87.75,16.75,33.5,0.0095819
900,120,205.75,39,78.25,0.006627
930,-3.5,119,22.5,45,0.0019584
930,606,47,28.75,57.75,0.025655
930,98.75,195,50.5,101.25,0.094774
960,258.25,146.25,17.5,35.25,0.0072132
960,623,183,19.25,38.75,0.035953
960,159.25,29.25,18.5,37,0.0088621
960,184.5,89.5,18.5,37,0.0099333
960,63,172.75,69,138.25,0.17399
960,-18,4.75,64.75,129.75,0.0083854
990,258.75,135.75,18.5,37,0.0040666
990,311.25,73.25,20,40,0.02139
990,-24.25,173.5,77.5,155.25,0.0023359
990,-14.5,115.75,76.75,153.75,0.0043415
1020,18,8.25,16.5,33.25,0.012555
1020,154.75,159.5,17.5,35.25,0.0025665
1050,410,108,16,32,0.017746
1050,15.5,105.75,18.5,37,0.0042919
1050,-10.75,142.5,39.5,79.25,0.017071
1050,122,-7.25,30,60.25,0.0020197
1050,229.75,-7.25,42.25,84.75,0.0014925
1080,295.75,49.5,21.5,43.25,0.015944
1080,7.75,164,22.5,45,0.0084607
1080,117.75,114.5,26,52,0.0017311
1080,391.75,120.75,26.5,53,0.0084597
1110,131,148.75,16.75,33.5,0.0058743
1110,92.5,127.25,31.5,63.25,0.0015879
1110,-5.75,101,27.5,55.25,0.013582
1110,-20.75,35,71.25,142.75,0.0040933
1140,34,36,16,32,0.013258
1140,97,145.5,17.75,35.5,0.074293
1140,603.5,104.5,16.75,33.5,0.0085702
1140,101.25,126.75,18.5,37,0.010743
1170,-3.5,33.75,16.25,32.75,0.038066
1170,393.5,89.75,16.5,33.25,0.05101
1170,97.5,124.75,21.25,42.75,0.0006301
1170,283.75,10.25,28.5,57.25,0.001334
1200,212,144,17.5,35.25,0.0011251
1200,92,144.75,18.5,37.25,0.030048
1200,381.75,113.75,26.75,53.75,0.011747
1200,279,34.75,27.25,54.5,0.0043578
1230,108.5,157.5,17,34,0.024108
1230,499.25,105.5,19,38,0.013544
1230,234.25,237.5,21.25,42.75,0.0029919
1230,340.25,142.25,24.75,49.5,0.0052241
1260,-4,157.25,18.25,36.5,0.017712
1260,152,163.25,16.75,33.5,0.0050728
1260,114.75,114,29.25,58.75,0.029889
1260,-17.5,43.75,73.25,146.5,0.0042366
1290,189.25,81,34.25,68.5,0.013539
1290,24.5,81,44.5,89,0.00071312
1320,426,102,16,32,0.012008
1320,587.5,112.75,18.5,37,0.019065
1410,102.5,122.25,26.25,52.5,0.015334
1410,377,104.75,36.25,72.75,0.0064456
1410,291.75,260.25,44.5,89.25,0.0019367
1440,427.25,35.25,16.75,33.5,0.0080672
1440,329,172.75,17.5,35.25,0.0057346
1440,399,129.25,19.25,38.75,0.00087075
1440,433,90.5,19.25,38.75,0.024335
1440,564.75,262.5,72.5,145,0.0052218
1470,41.75,225,16.5,33,0.027229
1470,555.25,228.5,16.75,33.5,0.0011361
1470,329,93.5,17.5,35.25,0.0053509
1470,448,177.25,17.5,35.25,0.0077576
1470,163.25,165.75,19.25,38.75,0.0070299
1470,449.5,107.75,22.5,45,0.021611
1470,84.25,35,27,54,0.0043527
1470,175,210.5,31.5,63,0.049514
1470,571,204,30,60.25,0.0050258
1470,551.75,16.25,31.5,63.25,0.00034233
1470,459,164.75,44.5,89,0.0040698
1470,396.25,-9,52.5,105.25,0.011897
1470,13.25,-11.75,51.5,103,0.0057633
1470,348.5,-11.75,51.5,103,0.00036358
1470,419.5,59.25,51.5,103,0.0054167
1470,-18.25,44.25,56.75,113.75,0.00086749
1470,541.75,156.25,59.25,118.5,0.0068936
1470,157,141.5,76.5,153,0.030579
1500,86,164,16,32,0.00093686
1500,99.75,163.75,16.25,32.75,0.043698
1500,55.5,199,16.75,33.5,0.001015
1500,160.75,185.25,19.25,38.75,0.0022835
1500,466.5,34.75,22.5,45,0.0020048
1500,541.5,36.5,25.25,50.5,0.025789
1500,29,-6.5,27.75,55.5,0.031876
1500,590.25,33,26,52,0.0060829
1500,7,-3.75,30.25,60.75,0.031539
1500,525.75,61.5,30.25,60.75,0.0040084
1500,467.25,177,36.5,73,0.064726
1500,491.5,155,52,104.25,0.000408
1530,548,-4,16,32,0.0010172
1530,426,56,17.5,35.25,0.0032514
1530,569.75,-9.5,27.25,54.5,0.0014086
1560,520.25,83.25,22,44.25,0.021547
1590,-1.75,78.5,17.25,34.5,0.0086358
1590,538,90,16,32,0.0014966
1590,368.75,101.5,26,52,0.0061277
1620,381.75,54.75,25.75,51.75,0.0020263
