30,277,386.25,15.25,30.5,0.56441
30,364.5,384.25,16,31.75,0.56204
30,324.75,364.5,15.5,31,0.56128
30,212.75,385.25,15,30.25,0.55601
30,180.5,409,14.75,29.25,0.5524
30,268.75,385.25,15,30.25,0.5512
30,229.25,396.75,14.25,28.5,0.54909
30,141.75,358,13,25.75,0.54628
30,380.75,384.25,15.5,31.25,0.54106
30,392.5,293.5,14.5,28.75,0.54078
30,433.5,63.5,17,33.75,0.54017
30,511.75,57.5,18.5,36.75,0.53978
30,204.25,382.75,15.75,31.25,0.53891
30,453,178.25,14.5,28.5,0.53779
30,468,144.75,13.75,27.25,0.53682
30,309.25,359.25,13.25,26.5,0.53679
30,360.5,297,27.5,55.25,0.53605
30,196.75,368,15.5,31.25,0.53542
30,249.5,379.25,18.75,37.5,0.5348
30,392.5,252,13.5,27,0.53414
30,393.75,223,33,66,0.53369
30,443.25,179.5,13.75,27.25,0.53365
30,234.25,303,17.5,35,0.53336
30,227.25,193.5,13,26,0.53264
30,473.25,219,13.5,27.25,0.53209
30,299.5,350,16.75,33.75,0.53185
30,261,366.5,15,29.75,0.53154
30,86.5,145,16.25,32.5,0.53153
30,268.75,368.25,15.75,31.5,0.53126
30,279.25,209,30,60,0.53077
30,212.75,392.5,14.75,29.5,0.53076
30,215,302.25,16.5,33.25,0.53066
30,104,303,22,44,0.53059
30,532,55.5,12.25,25,0.53041
60,364,367.5,17,34.25,0.56659
60,229,385,14.75,29.5,0.56497
60,325,366.25,14.75,29.75,0.55571
60,268.75,367.25,15.5,31,0.55463
60,204.25,381,16.5,33,0.55417
60,348,368.25,15.5,30.75,0.55308
60,197.5,368.25,14.5,29.25,0.55166
60,204.5,358.75,12.75,25.75,0.55118
60,236,381.5,15.5,31,0.54889
60,268.75,385.5,14.75,29.5,0.54616
60,222.25,304.25,14,28.25,0.54527
60,362.75,298.25,26.75,53.75,0.54459
60,392.25,250.75,13.75,27.25,0.54388
60,172.5,386,15.25,30.25,0.54351
60,141.5,358.25,13.25,26.25,0.54316
60,579,265.25,15.5,30.75,0.54284
60,250.5,379.75,18.25,36.75,0.54271
60,220,383.5,16.25,32.5,0.54267
60,531.75,55.75,12.5,24.75,0.54123
60,473.75,220.5,13.5,26.5,0.53991
60,297.25,110.5,14.75,29.25,0.53939
60,340.25,368.5,15.75,31.5,0.53895
60,237.5,303,15.75,31.75,0.53811
60,201.75,380.75,28.25,56.75,0.53754
60,365,385.5,15,29.75,0.53726
60,105.25,299.25,25.5,51,0.5367
60,346.25,72,12.75,25.5,0.53631
60,453.75,107.25,13,26.25,0.5358
60,293,405.75,14,28,0.53561
60,390,385,13.5,27.25,0.53518
60,392.75,297.75,15.25,30.25,0.53499
60,558.25,446,16,32.5,0.53445
60,573,146.25,15.5,31,0.53442
60,393.5,224,33.25,66.25,0.53416
60,213.5,370.25,13.5,27,0.53408
60,348.25,359,14.75,29.5,0.5337
60,514,65.5,14,28,0.53346
60,180.75,382.5,14.5,29,0.53336
60,144.25,3.25,12,24,0.5333
60,-3.75,67.25,30.75,61.5,0.53322
60,149,406.75,14.25,28.75,0.53267
60,507.25,196.25,15,30.5,0.53242
60,543.25,135.5,58.5,116.75,0.53229
60,356.75,358,14,28,0.53192
60,443,179.25,14.5,29.5,0.53098
60,276.25,367,16.25,32.75,0.53085
60,157.5,349.25,12.5,25.25,0.53082
60,165,385,15,30,0.53017
60,623.5,196.25,18.75,37.25,0.53016
90,365.5,358.5,14.25,28.25,0.56321
90,240.5,369.25,16,31.75,0.55484
90,140.5,348.75,15.5,31.5,0.55439
90,235.25,372.5,13,26.5,0.55428
90,325,360.75,14.75,29.75,0.55334
90,85.75,146.75,16.75,33.5,0.55037
90,393.25,297,15.5,31,0.5493
90,392.25,252.5,13.75,27.25,0.5453
90,578.5,266,16,32.25,0.54286
90,187.75,362.25,15.5,31,0.54278
90,628.5,148.75,12.25,24.5,0.5405
90,213,371.25,15,30,0.5402
90,520,408.75,11.75,23.5,0.53925
90,229.5,384,14.25,28.5,0.53923
90,255,98.25,32.25,64.5,0.53767
90,170.25,379.25,27.25,54.5,0.53735
90,162,26.25,12.5,24.75,0.53714
90,173.5,358.25,14.25,28.75,0.53701
90,228,306.5,13.75,27.25,0.53649
90,260,383.75,16.5,32.75,0.53646
90,473.75,221,13,25.5,0.53611
90,144,3.75,12.25,24.5,0.53607
90,573.25,147,15,30,0.53541
90,157,361,14.25,28.75,0.53497
90,19.5,392.25,42.5,85.25,0.53487
90,215.25,303.5,15.75,31.75,0.53486
90,263.5,97.25,15,30.25,0.53417
90,139.25,13.75,34,68,0.53391
90,220,369,16.5,32.75,0.53371
90,564,322.5,15.25,30.25,0.53355
90,220.5,47,15.5,30.75,0.53305
90,380,88.25,13,26,0.53274
90,373.5,359.75,13.5,26.75,0.53259
90,34.5,138.5,27.75,55.5,0.53218
90,506,197.25,16.75,33.25,0.53215
90,94.75,2.75,11.75,23.75,0.53199
90,256.25,351.75,13,26.25,0.53151
90,264,31.5,13.25,26.5,0.53144
90,236.25,384.5,13.25,26.25,0.53122
90,107.5,307,13.5,27,0.53116
90,361.25,299.25,27.5,55,0.53115
90,586.5,426.75,20,39.5,0.5311
90,511.5,57.5,19.25,38.5,0.53106
90,443,180.5,14.5,29,0.53105
90,234,304,17.75,35.25,0.53086
90,197.5,84.25,28.75,58,0.53084
90,268.5,385,15.75,31.5,0.53046
90,232.75,177.25,31.25,62.75,0.53046
90,147.5,366,17,34,0.53017
90,284.5,60.25,141.25,283,0.53011
120,163.75,399.5,16,32,0.56619
120,220.25,386.75,14.75,29.75,0.56579
120,247.75,375.75,12.5,24.75,0.56236
120,228.75,385.5,15.75,31.5,0.556
120,268.25,366.5,16.25,32.25,0.55417
120,184,378.5,31.75,63.25,0.55262
120,578.25,266,15.75,31.25,0.54798
120,393.25,298.5,15,30.25,0.54795
120,256.5,41,12.25,24.75,0.54456
120,138.25,14.5,34.75,69.5,0.5424
