30,508.75,356.5,14.5,29,0.56758
30,182.5,385.75,14.25,28.5,0.56047
30,293,422.25,13.75,27,0.55752
30,596,377.25,14.5,29,0.55269
30,317.25,330.25,14,28.25,0.55179
30,625.75,144.75,14,28.25,0.55156
30,375.25,339.75,13.5,27,0.54711
30,342.5,307.75,15.25,30.25,0.54531
30,595,329.25,16.5,32.75,0.54509
30,540.75,395.75,12.5,25.5,0.54432
30,435.5,406.75,15.5,31,0.54365
30,389.75,415.75,12.5,25,0.54345
30,357.5,409.75,13.75,27.5,0.54342
30,381.25,374,14.75,30,0.54279
30,136.75,435.75,11.5,23,0.54109
30,291.75,269.25,13.5,27.25,0.54063
30,590.75,315.25,13.75,27.75,0.53946
30,181,397,14.25,28.5,0.53925
30,581,375.75,14,27.75,0.53915
30,99,397.25,19.75,39.75,0.53883
30,277.5,403,14,28,0.53854
30,460.75,395.25,11.75,24,0.53805
30,335.5,307.75,14.5,29,0.53801
30,152.25,326.25,12.25,24,0.53738
30,507.75,368.5,16,31.75,0.53729
30,581,312.25,12,24,0.53699
30,484,295,13.5,27,0.5367
30,118.75,398,13.25,26.5,0.53632
30,328.25,396.25,14.25,28.5,0.53624
30,484.25,41.75,12,24,0.53616
30,254.25,240.25,13.25,26.25,0.53599
30,213.5,416.25,12.75,25.75,0.53588
30,493,284.5,15,30,0.53568
30,171.75,160.5,17.25,34.25,0.53545
30,284.25,268.25,14.25,28.5,0.53474
30,34,66.75,58.75,117.75,0.53391
30,303.75,156,14.75,29.5,0.53351
30,301,381,14.25,28.75,0.53327
30,532.5,427.5,14.5,28.5,0.53307
30,204,237.5,12.75,25.25,0.53304
30,421.25,274.25,15,30.25,0.53302
30,598.25,416.5,12,24.25,0.53277
30,68.25,236.75,11.75,23.5,0.53271
30,116.5,399.75,12.75,25.5,0.53267
30,166,428,12.75,25.5,0.5323
30,148.5,360.5,14.5,28.5,0.532
30,460.25,419.5,14.75,29.75,0.53174
30,293,398.25,14,28.25,0.5317
30,317.25,380.25,14.5,28.75,0.53073
30,99.25,393,16.25,32.5,0.53054
30,60.25,400.5,12.25,24.75,0.53019
60,518,294.75,13.75,27.5,0.56811
60,412.25,348.25,14,28.5,0.56808
60,157.75,341,13.25,26.5,0.55966
60,477,303.75,16,32,0.55902
60,245.75,340.5,14,28,0.55877
60,443,292,14.75,29.5,0.55469
60,132.5,399,15.5,31.25,0.55155
60,189.25,391.25,15.25,30.25,0.5479
60,604.25,411,14.75,29.5,0.54764
60,405.25,363.25,14.5,29,0.54616
60,196.5,373.5,18.25,36.25,0.54446
60,365.25,417.25,15,30,0.54399
60,237.75,400.5,12.25,24.25,0.54325
60,373.25,418.25,15.25,30.25,0.54296
60,485.25,396.5,13.75,27.75,0.54289
60,434.75,351.75,16,31.75,0.54245
60,116.75,383,14.5,28.75,0.54206
60,180.75,371.5,14.25,28.75,0.54197
60,357,330.25,14.25,28.5,0.54136
60,355.75,12.25,15,30,0.54133
60,141.25,336.25,14,27.5,0.54129
60,311.75,336.25,12.5,25.5,0.54092
60,469.5,287,15.5,31,0.54071
60,429,368.5,12,24,0.54061
60,443,286.75,15,30,0.54036
60,164.5,416.75,15.25,30.5,0.54022
60,372.5,343.75,12,24.25,0.53983
60,85.75,412.5,14,28,0.53977
60,355.75,398.75,12.75,25.5,0.53922
60,524.75,293,14.25,28.75,0.53787
60,445.75,303.25,14.75,29.5,0.5374
60,352,296.25,12.25,24.75,0.53739
60,487.25,289.25,13.25,26.75,0.53697
60,276,358.75,16.5,32.75,0.53687
60,396.5,363.25,15,30.25,0.53679
60,347.75,417,15.5,30.75,0.53639
60,503,294.75,13.5,26.75,0.53602
60,470.5,304.25,12.25,24.5,0.53583
60,622.75,5,11.5,23,0.53571
60,596.5,346.75,14.5,28.75,0.5355
60,156,331.75,13,26,0.53526
60,148.25,397,16,31.75,0.53502
60,509,302.75,17.5,35.25,0.53497
60,317,345.5,14,28,0.53469
60,173.75,396,14,28,0.53443
60,301.25,319.75,15.25,30.5,0.53442
60,261.5,370.5,14,28,0.53432
60,532.75,308.5,14.5,28.75,0.53419
60,572.5,362,15.25,30.5,0.53401
60,133.25,361.5,15,30,0.53315
60,230,297.25,13.25,26.25,0.53313
60,359,398,13,26,0.53306
60,443.75,402.75,16.25,32.75,0.53296
60,397,325.75,12.75,25.75,0.53293
60,251,304.25,12.75,25.5,0.53289
60,324.75,347.25,13.75,27.25,0.53277
60,140.25,79.5,12.5,25,0.53273
60,407.75,334.5,12.75,25.25,0.53213
60,360.25,385.5,12,24,0.532
60,314.5,332.25,19.75,39,0.53184
60,380.5,416,16.25,32.25,0.53173
60,355,305.75,17.5,35,0.53155
60,252.25,124.5,16.75,33.5,0.53153
60,328.5,12,15,30,0.53153
60,137.5,3,21.5,43.25,0.53137
60,100.25,415.25,13,26.25,0.53114
60,549.75,309.75,13.5,26.75,0.53109
60,188.5,405.75,15.5,31.5,0.53106
60,312.25,368.5,14.25,28.5,0.5309
60,373.75,279.75,13,25.75,0.53073
60,566.5,430.25,13,26,0.53071
60,164.75,382.75,17.75,35.25,0.53009
90,509,386.25,15,29.5,0.57202
90,564.25,402.75,15.25,30.5,0.56366
90,539.25,270.75,17.5,35,0.56116
90,277.25,306.5,15,30,0.56115
90,515.75,334.5,16.5,33.5,0.55726
90,508.5,259,15.25,30.5,0.55473
90,317,322,14.75,29.75,0.55417
90,205,414.5,13.75,27.5,0.55342
90,557.25,368.25,14.75,29.25,0.55273
90,456.5,377.25,12,23.75,0.55225
90,535.25,255.75,13.25,26.5,0.552
90,435.75,317.25,17,33.75,0.5516
90,342.5,400.25,12.25,24.75,0.54878
90,327.75,361.25,12.25,24.75,0.54878
90,540.25,396.25,14.25,28.25,0.54796
90,572.75,400.75,13.75,27,0.54743
90,572.75,406.25,14,27.75,0.54711
90,532.75,386.25,14.75,29.25,0.54619
90,309.75,307.5,14.25,28.5,0.54601
90,516.75,259.25,15,30.25,0.54542
90,229,321,14.75,29.5,0.54472
90,172,411.25,14.75,29.75,0.54451
90,308,366.25,17,34,0.54422
90,470,383.5,13.75,27.25,0.54384
90,524,261,14.25,28.25,0.54342
90,301,306.25,15.25,30.5,0.54322
90,532.75,398.75,14.5,29,0.54247
90,204.75,356.25,14.25,28.75,0.54132
90,392.5,320.5,12.25,24.75,0.54126
90,92.75,264,11.5,23,0.54115
90,287,217.75,14.25,28.5,0.54068
90,516.75,247.75,12.5,25,0.54057
90,445,308,15,30,0.54044
90,580,289.25,16,32,0.54032
90,413,335.25,13,26,0.53974
90,62,284.25,12.75,25.5,0.53934
90,500.75,385.75,15.75,31.5,0.53921
90,68.75,422.5,18,36.25,0.53919
90,240.25,385.25,12,24,0.53897
90,491.75,331.25,16,32,0.53887
90,580.25,400.25,12.75,25.5,0.53871
90,516.25,403.5,15,30,0.53858
90,492,406.25,13.25,26.5,0.53823
90,604.75,392.25,15.75,31.25,0.53793
90,563,367.25,17.5,34.75,0.53784
90,463,384,14.5,29.5,0.53774
90,438,301.75,14.25,28.5,0.53771
90,83,330.5,18.75,37.75,0.53729
90,275.25,220.25,14,28,0.53717
90,284.75,316,14.75,29.25,0.53699
90,20,288,13,26,0.53696
90,236.75,222,14.5,29.25,0.53656
90,442.75,369,15.5,31,0.53573
90,589.5,379.75,13.75,28,0.53557
90,220.75,385.5,15.5,30.75,0.53551
90,333.25,333,13.75,27.5,0.53547
90,324.5,305,15.75,31.75,0.53543
90,429,378.5,15,30,0.53523
90,595.5,386.75,15.75,31.25,0.53497
90,509,334.75,14.5,29.25,0.53494
90,229.25,349.25,14,28.25,0.53484
90,107.5,254.75,17,34.25,0.53461
90,306.75,283.75,13,25.5,0.53459
90,408,380.5,12.25,24.75,0.53456
90,335.75,349.25,14,27.5,0.5343
90,595.5,401.25,15.25,30.75,0.53416
90,236.5,385.5,12,23.75,0.53408
90,421.25,392.25,15.75,31.5,0.53383
90,531.75,274,15.5,31,0.53351
90,262,275.5,13.5,27,0.53343
90,492.5,351.75,13.5,27.25,0.53335
90,588.75,392,14,27.75,0.53279
90,508.25,403,15.25,30,0.53277
90,563,315.75,16.75,33.25,0.5322
90,394.5,307.75,13.5,27.25,0.53212
90,53,366.25,13.75,27.5,0.53209
90,285.25,366.5,14.25,28.25,0.53156
90,164.5,410.75,14.75,29.5,0.53119
90,490.5,366.75,19,37.75,0.53055
90,389,363.75,14.5,29.5,0.53055
90,572.25,379.5,15.25,30.25,0.53043
90,382.75,154.25,12,24,0.53038
90,299,364.75,17.25,34.75,0.53037
90,37,299.5,14.25,28.5,0.53023
90,105.5,226.25,17.25,34.5,0.53022
90,92.5,316.5,14,27.75,0.5301
90,515,381.5,18,35.75,0.53009
120,483.75,384.75,16,32,0.58462
120,564.75,315,14.5,29.25,0.56533
120,461.25,322.5,16.75,33.25,0.56335
120,283.25,392.75,17.25,34.5,0.56266
120,180.75,365.25,14.5,29,0.55824
120,588.75,285.5,14.5,29,0.5578
120,581.75,282,13.25,26.75,0.55387
120,84,332,15.75,31.5,0.55317
120,299.75,257.25,15.5,31.25,0.55138
120,396.5,281.5,15.25,30.75,0.5499
120,492.25,371.75,15.75,31.25,0.54839
120,421.75,310.75,14,28.25,0.54786
120,236.75,257,13,25.75,0.54556
120,403.75,272.25,12.5,24.75,0.54519
120,573,278.5,14,28,0.54447
120,532.75,269.25,14,28.5,0.54384
120,372.75,388.5,13.75,27.5,0.54357
120,172.5,394.25,16,32,0.54343
120,533,395.5,14.25,28.5,0.54261
120,565.25,396,13.75,27.75,0.54258
120,420.5,245.5,16,32.25,0.54211
120,349,260,14,27.75,0.54161
120,43.75,274.25,15.75,31.5,0.54092
120,411.75,304.5,16.25,32.5,0.54053
120,238,321.75,15.25,30.5,0.54035
120,604.25,286.5,13.75,27.5,0.54016
120,403.75,323.25,15.25,30.5,0.54002
120,515.5,406,17,34,0.54001
120,429.5,306.5,14.75,29.5,0.53986
120,596.75,285.75,14.5,28.75,0.53945
120,557,271.5,13.75,27.25,0.53928
120,268.75,258.5,15,30,0.5392
120,477,362.25,13.75,27.5,0.53917
120,252.25,258,15.75,31.5,0.53838
120,364.25,381.25,15.25,30.75,0.53793
120,260.25,305.75,12.5,24.75,0.53729
120,117.5,184.5,12,24.25,0.53715
120,356,366,16,32,0.53664
120,91.25,392,30.25,60,0.53635
120,390,287.5,13,25.5,0.53595
120,228,383.75,12.5,25.25,0.53583
120,357,379.25,14.75,29.5,0.53579
120,103.25,246.5,13.5,26.75,0.53534
120,597,291.5,14.5,29.5,0.53532
120,567.5,271.5,12.75,25.25,0.53531
120,572,408.5,16.25,32.5,0.53507
120,328.25,408,12.25,24.5,0.53493
120,277.25,259.5,14.5,29.25,0.53448
120,588,277.25,15,29.75,0.53405
120,447,332.5,14.25,28.75,0.53394
120,396.75,320,13.25,26.5,0.53393
120,525.25,384,14.5,29,0.53376
120,552.25,376.25,12.5,25,0.53371
120,596.25,273.5,12.5,25,0.5333
120,509.75,416.25,12.75,25.5,0.53304
120,357.5,237.25,13.25,26.75,0.53304
120,292.25,392.75,15.5,31,0.53279
120,106,389,30.75,61.25,0.53278
120,301,341,14.5,29.25,0.53275
120,547.25,142.75,48.25,96.5,0.5327
120,460.5,251.25,15.25,30.25,0.53252
120,221,318.75,13.75,27.25,0.5325
120,547.5,266,16.5,33.25,0.53226
120,563.25,352.25,16.25,32.75,0.53209
120,90.75,245.25,13.5,26.75,0.53201
120,430.75,319.75,12.5,25.5,0.53199
120,12,309,13.5,26.5,0.53188
120,487.75,324.75,12.75,25.5,0.53184
120,560.5,375.5,12.75,25.75,0.5317
120,333.5,300.25,13,26.25,0.53148
120,99.75,397,28.75,57.5,0.53145
120,423.5,365.25,14,27.75,0.53141
120,236.5,343.75,13.25,26.5,0.53121
120,492.25,251,15.25,30.5,0.53095
120,-9,32.75,73.5,146.75,0.53052
120,212,327.5,15.5,31,0.5305
120,94.25,417.75,16.75,33.5,0.53014
150,304.5,222,11.75,23.5,0.55885
150,149.25,217,13.5,26.5,0.55295
150,245,302.75,14.5,28.75,0.55261
150,277.75,376.25,12.25,24.75,0.55148
150,36,297.75,15.75,31.25,0.55097
150,180.5,385,15.25,30.25,0.55039
150,206.25,417.25,12.25,24.25,0.54934
