30,357,386.75,15,29.75,0.54597
30,123.75,370.75,13.5,27.25,0.54424
30,392.25,34.75,12.5,25,0.54372
30,598.5,307.25,13,26,0.53918
30,412.5,414.5,16.25,32.5,0.53908
30,459.75,399,14.75,29.5,0.53888
30,285.75,343.75,12.75,25.75,0.53673
30,60.5,296.75,11.5,23.25,0.53671
30,124.25,384.75,15,29.75,0.53636
30,189.5,416.5,12.75,25.5,0.53593
30,199.75,339,12.5,25.25,0.5353
30,28.25,308.5,13.75,27.5,0.53476
30,180.75,389,13.25,26.5,0.53452
30,407.75,289.25,13,26.25,0.53448
30,422,423.5,12.75,26,0.5343
30,284.5,316.5,15.5,31.25,0.53405
30,280,345,12.5,25,0.53382
30,276,303.5,12.5,25,0.53375
30,390.5,368.5,12.5,25,0.53308
30,234,317.5,18,36,0.533
30,427.25,384,14.5,29.5,0.53248
30,454,333.5,12.25,24.5,0.53156
30,300.5,422.75,13.5,27.25,0.53129
30,412.5,424.25,12.5,25.25,0.53123
30,232.25,197,12.75,25.75,0.53049
30,542.25,418.75,14.25,28,0.53009
60,429.25,396.75,14.25,28.75,0.57329
60,181.5,397.75,14,28,0.56662
60,316.75,394.5,15,29.5,0.56324
60,191.75,400.75,12.5,24.75,0.5629
60,468.5,435.25,14.25,28.5,0.56114
60,204.75,427.5,13.25,26.5,0.55776
60,134.75,329.25,13,25.75,0.55442
60,311.25,272.25,12.25,24.75,0.55116
60,315.75,328.25,17,34.25,0.55007
60,53,295.75,13.5,27,0.54919
60,460.75,415.75,13.5,27,0.54679
60,461.25,335.75,13.5,26.75,0.54669
60,564.75,444.25,14.5,29,0.54597
60,184.75,86.25,14.75,29.25,0.54494
60,468,382,16.75,33.5,0.54446
60,180.75,93.5,13.25,26.5,0.5444
60,468.5,334.5,13.25,26.75,0.54408
60,28,311.75,13.5,27,0.54379
60,213.5,415.25,14.5,28.75,0.5428
60,124.25,339.25,14.75,29.25,0.54273
60,412.25,343.75,14,27.75,0.54212
60,220.75,282.25,14.75,29.25,0.54158
60,484.25,400.75,15.5,30.75,0.54092
60,445.75,338.25,13.75,27.5,0.54045
60,619.75,184.5,13,25.75,0.53973
