30,542.75,3.5,17,34,0.051375
30,467.75,97.75,17.5,35.25,0.0076998
30,293.5,-3,18.5,37,0.006196
30,515.25,170.5,19.75,39.5,0.047655
30,282.5,-3.75,21.25,42.75,0.0030364
30,363,162.5,21.25,42.75,0.00066583
30,137.25,-4.75,22.5,45,0.0088842
30,60.25,-18.75,84.75,169.5,0.0063569
60,9.25,-1.5,17.5,35.25,0.013576
60,387,139,19.25,38.75,0.015965
60,450.25,136.25,30,60.25,0.0047629
60,51,-18.5,84,168,0.0011915
60,139.75,-13.25,143.75,287.5,0.00017424
90,575.75,-6,16,32,0.012508
90,434.75,113.25,17.5,35.25,0.0079761
90,452.5,100.25,19.25,38.75,0.0046071
90,528.25,55.75,26,52,0.0034582
90,245,-7.5,33.25,66.5,0.0068934
90,39.5,95.5,65.75,131.5,0.001974
90,306.75,33.5,97.75,195.75,0.0044453
120,544.75,161.25,16.75,33.5,0.0046941
120,142.75,120,23.5,47.25,0.0064322
120,536,-7.5,33.25,66.5,0.01051
120,479,133.75,40.25,80.75,2.5203e-05
120,-18.25,271.75,56.75,113.75,0.0045826
150,330,-6,16,32,0.00065747
150,428,182,16,32,0.014144
150,4,203,18.75,37.75,0.0093786
150,171,26.25,22.5,45,0.009622
150,497.25,106.5,28.25,56.5,0.053643
150,551,-6,26,52,0.0071092
150,-8,204.5,33.5,67.25,0.012884
150,313.75,111,48,96.25,0.0015018
150,231.5,81.25,64,128,0.0022168
150,301,-17.75,136.75,273.75,0.00096451
180,437,105.25,18.75,37.75,0.013074
180,211.75,90.5,19.25,38.75,0.003338
180,506.25,137.75,23.5,47.25,0.0037625
180,-8.5,142.5,33,66,0.0036129
180,114.5,250.75,34.75,69.75,0.00024735
180,413,91.5,51.5,103,0.0055364
210,265.5,117.25,16.75,33.5,0.0051555
210,263.25,-3,18.5,37,0.0008392
210,101,-9.75,27.5,55.25,0.020667
210,-14,140.25,46.75,93.5,0.0037749
210,574.5,-11.25,71.75,143.75,0.0054353
240,138,60,16,32,0.0010599
240,599.25,172.25,20.25,40.75,0.0012194
240,54.75,199.5,40.25,80.5,0.015607
240,548.25,-13.5,44.5,89,6.2545e-05
240,337.25,-13.75,146,292.25,0.0037589
240,148.25,22.5,150.75,301.75,0.00040432
270,132,32,16,32,0.0017834
270,362,173.25,17,34,0.0092719
270,175.25,122.5,21,42.25,0.026619
270,456.5,105.75,20.25,40.75,0.013849
270,563.5,-3.5,24.75,49.5,0.00079895
270,596.75,65.75,26,52,0.0053691
270,509.25,-13,40.25,80.75,0.0023043
270,436.75,-7.25,42.25,84.75,0.011584
270,432.5,175.25,51.5,103,0.0015742
270,186.5,100.25,92.5,185,0.0029597
300,21.25,124.25,23.75,47.75,0.042725
