30,-4,175,17.5,35.25,0.0032231
30,262.75,-5.75,17.5,35.25,0.019147
30,57.25,182.25,18.5,37,0.0115
30,298,106.5,19.25,38.75,0.029956
30,365.25,183,26,52,0.01512
30,22.25,-9.5,27.25,54.5,9.6572e-05
30,444.5,100.75,33.25,66.5,0.00065914
30,340.25,-10.5,54,108.25,0.00013915
30,-23.25,-15.5,76.75,153.75,0.0032155
30,410.5,99.25,72.5,145,0.0022957
30,23.75,87.25,76,152.25,0.00034638
60,297.75,106.25,19.25,38.75,0.43721
60,113,173,17.5,35,0.019686
60,57.25,182.25,18.5,37,0.012872
60,395.25,110.25,18.5,37,0.012403
60,366.5,184.75,24.5,49.25,0.030971
60,460,161.25,27.75,55.75,0.010665
60,419.5,99.25,72.5,145,0.0010789
60,23.75,87.25,76,152.25,0.0034628
60,-24.5,-16.25,80.5,161.25,0.001927
60,10.75,-19.75,87.75,175.75,0.0034869
90,87.25,168.75,21.25,42.75,0.14302
90,262,-6,16,32,0.0083135
90,298,108,18.25,36.75,0.17925
90,57,181.75,18.75,37.75,0.050804
90,73.5,172.75,19.75,39.75,0.04069
90,449.25,154.75,21,42,0.011051
90,446.25,147,35.5,71.25,0.015764
90,23.75,87.25,76,152.25,0.0027857
90,-22,-17.75,83.25,166.5,0.004269
120,57.25,182.75,18.25,36.5,0.12549
120,298,108,18.25,36.75,0.16809
120,449.75,155.75,21.75,43.5,0.020622
120,343.75,-4,23.5,47.25,0.0022374
120,367.25,188,23.5,47.25,0.0016561
120,29.25,-6.25,27.25,54.5,0.0095738
120,447.5,149.5,35.75,71.75,0.020521
120,419.75,99.75,72.25,144.5,0.0049488
120,-23.75,-17.25,82.25,164.5,0.0060762
150,57.5,182.75,18.25,36.5,0.0086917
150,393.25,171.25,17.25,34.5,0.12444
150,297.75,107.75,18.75,37.5,0.171
150,474.75,155,17.5,35.25,0.01788
150,22.25,-8.25,27.25,54.75,0.059377
150,365.25,183,26,52,0.00030708
150,450.25,147,38.25,76.75,0.07222
150,418.5,99.75,72.25,144.5,0.0054106
150,-23.25,-17.75,83.5,167,0.0050076
180,57.75,184.25,17,34.25,0.023046
180,262.5,-5.75,16.75,33.75,0.016281
180,393.5,170.5,16.75,33.75,0.011135
180,298.25,108,17.75,35.75,0.10623
180,432.25,193.75,18.5,37,0.006862
180,364.75,182.5,27.25,54.75,0.015125
180,387.75,148,29.5,59.25,0.0059107
180,391.75,96.5,27.25,54.5,0.00037554
180,453.5,144.25,44,88,0.20463
180,81.25,134.25,38.5,77,0.0045999
180,-23.75,-17.25,82.25,164.5,0.0072128
180,9.25,-19,85.75,171.75,0.0029345
210,24,-2,16,32,0.0081932
210,57.5,183.5,17.75,35.5,0.074785
210,262.25,-5.75,16,32,0.009022
210,394,172,16.25,32.5,0.056618
210,456,-4,16,32,0.0035109
210,64.25,173,17.5,35.25,0.019462
210,298,105.75,18.5,37,0.010314
210,456,145.25,44.5,89,0.25943
210,366.25,185.5,24.75,49.75,0.036917
210,-22,-17.25,82,164.25,0.0036746
240,57.5,183.5,17.5,35.25,0.11441
240,262,-6,16,32,0.019122
240,393.5,171.75,16.5,33.25,0.059077
240,298.25,106.25,18,36.25,0.012518
240,112.75,175.25,18.5,37,0.0047386
240,365.25,183,26,52,0.0068655
240,457.75,145.5,45.5,91.25,0.28303
240,546.75,-6.75,34.75,69.75,0.0024617
240,23.75,87.25,76,152.25,0.00047089
240,-23.75,-17,81.75,163.75,0.0036228
270,6,24,16,32,0.0077994
270,510.25,-4,16,32,0.0017128
270,298,108.25,18,36.25,0.09869
270,391.5,169.5,20.25,40.75,0.014931
270,57.25,182.25,18.5,37,0.038296
270,395.25,110.25,18.5,37,0.0015167
