30,4,-4,16,32,0.0010675
30,70.25,136,16.75,33.5,0.0076628
30,44.5,95.5,18,36.25,0.016254
30,81.25,85.5,20.25,40.75,0.0038595
30,451.5,72.25,33.25,66.5,0.054297
30,547.25,-6,49,98.25,0.00093585
60,46,92,16,32.25,0.017584
60,89,152.75,16.75,33.5,0.0018368
60,70.75,137.5,26,52,0.028793
60,452.25,76,31,62,0.03013
60,545.5,-15.5,92.5,185.25,0.00012429
90,447.75,428.25,19.25,38.75,0.001889
90,42.75,93,20.25,40.75,0.013451
90,86.25,149.25,23.75,47.5,0.0068815
90,452.25,71,32.25,64.5,0.013327
90,575.25,86.75,32.25,64.75,0.027397
90,538.25,-11,89.75,179.5,0.0031493
90,-23,52.25,107.25,214.5,0.0011568
120,87.5,150.25,18.75,37.75,0.014621
120,576,83.5,31.25,62.75,0.008366
120,537.5,-5.5,36.5,73.25,0.0034131
120,595.75,24.5,42.25,84.75,0.00088057
120,381,61.5,73.75,147.5,0.0087919
120,534,-15.5,92.5,185.25,0.00068104
120,-26.5,41.75,112.5,225.25,0.00092957
150,250.25,157,21.25,42.75,0.007641
150,86,145.25,25,50,0.010899
150,450.75,67.5,35,70,0.032336
150,409,154.25,37.75,75.75,0.027701
150,548.5,-11.75,51.75,103.5,0.004452
150,536.75,-15.5,92.5,185,0.0019334
180,44,85.5,19.25,38.75,0.0024528
180,84,141.25,27.25,54.5,0.013756
180,334,192,24.75,49.5,0.007832
180,450,67.5,34.5,69,0.016054
180,408.5,153.5,38.5,77,0.00074561
180,545.25,-12,50,100.25,0.015961
180,549.75,-15.25,97.25,194.5,0.001582
180,-26.5,41.75,112.5,225.25,3.9045e-05
210,467,110.75,16.75,33.5,0.0021941
210,337.75,201.5,17.5,35.25,0.0082246
210,451,68.5,33.75,67.5,0.017747
210,408.5,154.25,39,78,0.014047
210,536,-13.25,91.25,182.5,0.0067452
240,468,110,16,32,0.0073875
240,529.5,141.75,17.25,34.75,0.037006
240,624.5,16.25,17.5,35.25,0.0055718
240,622.75,209.5,19.25,38.75,0.0049514
240,80.75,144.25,27,54.25,0.0017954
240,451.75,69.75,30.75,61.5,0.046235
240,538.75,-13.5,91.25,182.75,0.0051034
240,-26.5,41.75,112.5,225.25,0.00023308
270,414.5,188.5,16.75,33.5,0.0058074
270,44,90.75,19.25,38.75,0.033267
270,622.5,208.75,19.75,39.75,0.018202
270,97.5,108.75,21.25,42.75,0.006978
270,454.5,72.75,26,52,0.06122
270,441.25,120,23.5,47.25,0.0047985
270,521,74.75,28.5,57.25,0.00018879
270,535.5,-14,91.5,183.25,0.008824
300,490,152,16,32,0.0060775
300,236.25,-3.5,17.5,35.25,0.010591
300,624.5,16.25,17.5,35.25,0.0082835
300,82.5,140,28.75,57.75,0.0079036
300,450.5,67.5,34.75,69.5,0.0077941
300,408.75,154.25,37.25,74.75,0.036755
300,540.25,-7.5,33.25,66.5,0.00060562
300,383.25,63,72.5,145,0.00032583
300,536.5,-13,91,182,0.0015497
330,72.25,166,16,32,0.024852
330,44.5,93.5,17.5,35.25,0.021113
330,85.75,148.5,24.75,49.5,0.00048679
330,453.25,144.25,27.25,54.5,0.0017588
330,450.25,67.75,36,72.25,0.004282
330,408.5,154.25,37.75,75.75,0.02851
330,595.5,28.25,39.75,79.5,0.016702
330,542,-11.75,51.75,103.5,0.0076147
330,383.25,63,72.5,145,0.0003513
330,537.25,-12,90.25,180.75,0.00688
360,72,168,16,32,0.0033981
360,316,-2.5,16.75,33.5,0.0034623
360,622.25,213,20.25,40.75,0.008493
360,192.5,158.25,24,48,0.0023181
360,451.25,72.75,32,64.25,0.0057284
360,578.5,87.25,30,60.25,0.0076104
390,196,164,16,32,0.0017813
390,532,162,16,32,0.0066111
390,44.75,91.5,17.5,35.25,0.028002
390,72.75,140,24.5,49.25,0.013069
390,333.75,195.75,27.25,54.5,0.0028088
390,451.75,73.5,31.25,62.5,0.0082257
390,408.5,158.25,38.5,77,0.0039575
390,544,-10,52.5,105.25,0.028381
420,457,155.5,17.25,34.75,0.012432
420,88,153.75,19.25,38.75,0.014672
420,321,177.25,20.25,40.75,0.0086462
420,425.75,108.5,20.25,40.75,0.010829
420,199.5,218.5,21.5,43.25,0.0063511
420,578.25,87.75,32.25,64.5,0.021734
420,450.5,71.75,34.75,69.75,0.010609
420,176.75,195.5,39.25,78.75,0.0032664
420,53,83,62.5,125.25,0.00029639
420,537.75,-13.5,93.5,187.25,0.0077172
450,244.5,-6.75,16.75,33.5,0.0036193
450,492,157.25,17.5,35.25,0.0012563
450,31.75,203,18.5,37,0.0076732
450,40.25,136.5,20.25,40.75,0.0049978
450,568.75,-4,22,44.25,0.019032
450,80.75,152.5,23.75,47.5,0.0062895
450,604,25.5,44.5,89,0.0024729
450,-24.75,60,102,204.25,0.00091908
480,446,100.25,16.75,33.75,0.034381
480,50.75,129,20,40.25,0.022256
480,104.5,101.75,24,48.25,0.0056293
480,69.25,136.25,30,60.25,0.0030784
480,543.5,129.5,56.75,113.75,0.0021209
480,-17.75,102.25,76.25,152.75,0.0024147
510,448.25,183.75,18.75,37.75,0.015164
510,585.25,82.5,18.5,37,0.0021197
510,-4.5,229,19.25,38.75,0.003075
510,443.5,167.25,20.25,40.75,0.0052912
510,489.5,65,20.25,40.75,0.0085466
510,116.25,-3.75,21.25,42.75,0.0063596
510,41.5,130.25,22.5,45,0.0051069
510,582.75,19,24.25,48.5,0.02094
510,57.5,129,34.5,69,0.0084732
510,398.25,-7.75,44,88.25,0.010005
510,-12,36.75,54,108.25,0.00048785
510,581,118.5,69,138,0.021019
510,408.25,86.25,84,168.25,0.0033355
540,59.5,41,18.5,37,0.0080804
540,170.75,108,26.75,53.75,0.0068831
540,515.5,161.5,62.5,125.25,0.00050941
570,441,121.25,20.25,40.75,0.0088815
570,33.5,117.25,23.5,47.25,0.015707
570,530,132,23.5,47.25,0.0089146
570,-5,74,34.25,68.75,0.018054
570,98.75,-17.75,116,232,0.0097685
570,-12.5,62,71,142.25,0.027807
600,55.75,195.5,16.75,33.75,0.042996
600,456.5,131.25,20.25,40.75,0.0029531
600,181,133,26.5,53.25,0.018415
600,602.5,262.75,33.25,66.75,0.002819
600,71.75,28.25,38.5,77,0.00035238
600,589,214.25,59.25,118.75,0.00066281
600,-25,104,80,160,0.0019108
600,-23,-14.75,107.25,214.5,0.0016392
600,112.25,-20,118.25,236.5,0.0002945
630,94,104,16,32,0.0022574
630,521.5,111.75,16.5,33.25,0.027683
630,547.5,143.75,16.5,33.25,0.025709
630,595.25,88.75,17.75,35.5,0.060239
630,318,-2.5,16.75,33.5,0.01045
630,586.5,170.5,17.5,35.25,0.04318
630,417,-3.5,17.5,35.25,0.0040711
630,611,84.25,20,40,0.0070132
630,318,142,22,44.25,0.011628
630,556.75,136,28.5,57.25,0.003991
630,539.75,245.75,31.75,63.75,0.0040186
630,74.5,75.75,33.25,66.5,0.0010564
630,425.5,104.75,45.25,90.75,0.012074
630,523.75,169.5,62.5,125,0.0013552
660,2,64,16,32,0.024551
660,568,-2,16,32,0.0078932
660,462.75,145.5,17.5,35,0.01821
660,445.5,-4.25,19.25,38.5,0.012154
660,306.75,29.75,19.25,38.75,0.00070931
660,321.25,144,19.25,38.75,0.0093833
660,45.5,102.25,24,48,0.016672
660,606.75,28.5,23.5,47.25,0.00096421
660,437.5,167.75,38.5,77,0.0038992
660,413.25,169.5,46.75,93.5,0.0012074
660,556.25,117.75,55,110.25,0.00034166
660,501.5,90,127.75,255.5,0.00511
