30,591.25,120,25,50,0.0083521
30,46,293,26.5,53.25,0.020166
30,541.25,257,39,78.25,0.025282
60,435.5,209.5,16.75,33.5,0.0028531
60,540.25,255,39.75,79.5,0.017394
90,520.25,200.25,20.25,40.75,0.010383
90,590.25,117.75,26,52,0.002781
90,540,255,40.5,81,0.0076242
90,311.5,129.25,63.75,127.75,0.0004732
120,519.75,200.5,20.75,41.5,0.010878
120,316.25,136.5,51.5,103,0.0030725
150,626,14,16,32,0.00973
150,517,198,24.75,49.5,0.0026552
150,52.75,230,31.5,63.25,0.00026349
150,316,136.75,56.75,113.5,0.0050238
180,364.5,232.5,23.5,47.25,0.0037234
180,517,198,24.75,49.5,0.0029885
180,539.75,260,40.25,80.75,0.00038631
180,318.25,139.5,52.25,104.75,0.002787
210,590.25,121,26,52,0.0028692
210,500.75,101,56.75,113.75,7.5334e-05
240,580.25,117.75,17.5,35.25,0.0008004
240,2,236.25,22.25,44.5,0.14397
240,591,263,19.25,38.75,0.0065018
240,69,235.25,23.5,47.25,0.0017818
240,546,276,28.5,57.25,0.0028604
270,4.75,236.25,19.75,39.75,0.020027
270,41.75,233.75,19.25,38.75,0.038218
270,-12.5,181,52.25,104.5,0.0066525
270,500.75,101,56.75,113.75,0.0056149
270,383.5,88.75,92.5,185.25,1.5157e-05
300,602,0,16,32,0.0036651
300,59.75,231.25,18,36.25,0.052085
300,25.25,229.5,21.25,42.75,0.0019328
300,517,192,24.75,49.5,0.015258
300,541.5,259.5,37.25,74.5,0.018981
330,618,4,16,32,0.0049817
330,529,55.25,21.25,42.75,0.0049164
330,540.25,256.25,39.5,79,0.010956
360,454.5,194.75,16.75,33.5,0.0084667
360,33,195,24.75,49.5,0.012979
360,517,192,24.75,49.5,0.01128
360,7.5,254,41.75,83.5,0.10243
360,60.5,205.25,41,82.25,0.017687
360,539.75,255,40.25,80.75,0.0065364
360,312.5,131.25,59.5,119.25,0.00040084
390,624.5,71,18.5,37,0.0029021
390,519.5,198,21.25,42.5,0.021377
390,540.25,256,39.5,79.25,0.012186
420,618,3.25,17.25,34.5,0.069266
420,467,88,19.25,38.75,7.9018e-06
420,520.25,199.5,20,40,0.027135
420,590.25,117.75,26,52,0.00011261
420,541.25,258.25,38,76.25,0.015199
420,312.5,131.25,59.5,119.25,0.00050159
450,552.75,292.25,17.5,35.25,0.0015961
450,180,145,18.5,37,0.00094881
450,518.5,195.75,22.75,45.75,0.012191
450,615.5,-4.5,19.25,38.75,0.0040666
450,540.75,257,38.75,77.5,0.014581
480,180,145,18.5,37,0.0040365
480,520,199.25,20.25,40.5,0.036927
480,543.25,262.25,36,72,0.016803
480,312.5,131.25,59.5,119.25,0.00036795
510,618.25,4,16.25,32.5,0.013699
510,181.5,146.5,16.75,33.75,0.0014558
510,520.5,200,19.75,39.5,0.019525
510,45.25,191,23.5,47.25,0.0057088
510,540.5,256.75,39,78.25,0.017308
540,552.5,290,19,38.25,0.02733
540,519,196.25,21.75,43.75,0.029359
540,614.75,-4,20.25,40.75,0.0016315
540,591.25,118.75,24.75,49.75,0.0016573
540,542,258,37.5,75.25,0.04685
540,313,131,59,118.25,0.0055229
570,520.5,199.75,19.25,38.75,0.015935
570,492.5,130.75,26,52,0.0018113
570,590.25,117.75,26,52,0.0028555
570,539.75,255,40.5,81,0.010151
570,320,135.25,49,98.25,0.00017672
600,484.5,182.5,31.5,63.25,0.00022006
600,465.25,80,33.25,66.5,0.00053802
600,540.25,256.25,39.5,79.25,0.034643
630,180,145,18.5,37,0.014632
630,517,192,24.75,49.5,0.0038893
630,571,177.75,30,60.25,0.00017733
630,540.25,256.5,39.25,78.75,0.019104
660,68.75,203.75,17.5,35.25,0.0066714
660,69.75,234.5,22.5,45,0.00072981
660,541.25,258.25,37.75,75.5,0.038706
660,571,177.75,30,60.25,0.0020655
690,552.75,290.75,18.75,37.5,0.0053473
690,614.75,-3.75,21.25,42.75,0.0011632
690,517,192,24.75,49.5,0.0045471
690,540,255.75,39.75,79.75,0.019374
690,312.5,131.25,59.5,119.25,0.0014215
720,518,193.75,23.5,47,0.010017
720,540.25,256,39.5,79.25,0.016406
750,523,173,19.25,38.75,0.00032892
750,541,258.25,38,76.25,0.03205
780,552.25,290,19.25,38.5,0.0055393
780,75.75,192.5,19.25,38.75,0.0091826
780,71,299.75,20.5,41,0.017499
780,539.75,255,40.25,80.75,0.012289
780,312.5,131.25,59.5,119.25,0.00053426
780,344,276.5,65.75,131.5,2.6362e-05
810,106,264.25,16.75,33.5,0.001766
810,180,145,18.5,37,0.0007679
810,539.75,255,40.25,80.75,0.0059944
810,344,276.5,65.75,131.5,0.00094625
810,383.5,88.75,92.5,185.25,0.00075085
840,106,264.25,16.75,33.5,0.00030532
840,520.5,199.75,19.25,38.75,0.0083633
840,-6.5,194.5,31.5,63.25,0.0015447
840,-8,159.75,36.5,73.25,0.00029019
840,540,255.25,40,80,0.012218
840,383.5,88.75,92.5,185.25,0.00054873
870,180.25,145.25,18.25,36.5,0.016221
870,520.5,200.25,19,38,0.0033135
870,540.75,257,38.75,77.5,0.01563
870,344,276.5,65.75,131.5,0.0010696
900,181.5,146.5,16.75,33.5,0.001991
900,518,194.25,23.25,46.5,0.012746
900,-9.5,186,37.75,75.5,0.0021968
900,-9.25,159,37.75,75.75,0.0040057
900,539.75,255,40.25,80.75,0.011427
900,344,276.5,65.75,131.5,0.0042537
900,383.5,88.75,92.5,185.25,0.00072837
930,454.5,197,16.75,33.5,0.012338
930,180,145,18.5,37,0.011573
930,423,97.5,20,40,0.010877
930,517,192,24.75,49.5,0.0080319
930,-7,193.5,32.5,65,0.0056834
930,539.75,254.25,40.5,81,0.015675
960,422.25,96.5,21,42,0.037753
960,520.5,199.75,19.25,38.75,0.011796
960,-7.25,194,32,64.25,0.0081251
960,539.75,255,40.25,80.75,0.0089334
960,312.5,131.25,59.5,119.25,0.00061688
990,541.75,260,36.75,73.5,0.047045
990,614.75,-3.75,20.75,41.75,0.025866
990,-8.75,159.25,37.25,74.5,0.0029858
990,312.5,131.25,59.5,119.25,0.001137
1020,626,24,16,32,0.0023153
1020,-8,190.25,35,70,0.0037081
1020,540.5,256.5,39.25,78.5,0.02996
1050,528.75,55,21.75,43.5,0.0089258
1050,590.25,117.75,26,52,0.0042125
1050,-6.5,194.5,31.5,63.25,0.0019425
1050,-8,159.5,36.75,73.5,0.0013443
1050,539.75,251,41.5,83.25,0.01158
1080,614.75,-4,20.25,40.75,0.0041971
1080,517,192,24.75,49.5,0.004101
1080,590.25,117.75,26,52,0.010339
1080,541.5,256.25,38,76.25,0.053167
1080,320,135.25,49,98.25,0.00048162
1110,588,260,16,32,0.0088063
1110,517,192,24.75,49.5,0.00032756
1110,540.75,257,38.5,77.25,0.019915
1140,618,3.5,17,34.25,0.016872
1140,518.5,195.25,22.75,45.5,0.03023
1140,541.75,260.25,36.5,73.25,0.023906
