30,65,89.5,17,34.25,0.020641
30,358,129.25,17.25,34.75,0.027929
30,393,156.75,18.5,37,0.0033738
30,-3.5,223.25,22.5,45.25,0.051057
30,267.25,184.75,21,42,0.030337
30,270,356,20.25,40.75,0.00063194
30,361.25,126.5,23,46,0.0051345
30,361.5,185.75,27,54,0.03287
30,367.75,191.25,37,74.25,0.09503
30,472.25,180.5,35.5,71,0.0039191
30,399.25,193,43.75,87.5,0.0079881
30,532.25,157.25,42.25,84.75,0.0041376
30,405.75,161.75,65.75,131.5,0.014183
30,343.25,107.25,85.5,171.25,0.018007
60,267.5,157,16.75,33.5,0.00049888
60,289,124.25,18,36,0.033621
60,455.25,113.5,22.5,45,0.002106
60,318,81.75,36.75,73.5,0.010211
60,578.25,140,83.25,166.5,0.0057037
60,500,132.75,107.25,214.5,0.00063063
90,146,140,16.75,33.5,0.0052925
90,-3.25,197,16.75,33.5,0.0072937
90,71.25,34.25,18.75,37.75,0.16897
90,272.75,161,19,38,0.027888
90,71,169.75,20.25,40.75,0.00010557
90,341.25,96.5,28.5,57.25,0.0066411
90,378,63,40.25,80.75,0.011514
90,544.75,148.75,40.5,81,0.0008379
90,593.25,101,56.75,113.75,0.00073216
90,503.5,61.25,94,188.25,0.0021021
120,578,142,16,32,0.030685
120,602.5,102.5,17.5,35,0.017178
120,159.25,154.5,27.25,54.5,0.002722
120,587.25,92.5,69,138.25,0.0013023
120,306.5,45.5,97.25,194.5,0.00074042
120,512.5,-15.75,100.25,200.5,0.01325
150,259.25,226.25,16.75,33.5,0.0083764
150,249.5,172.75,18.5,37,0.0019685
150,223.5,49.75,21.25,42.75,0.0031319
150,219.25,85,34.75,69.75,0.012891
150,25.5,184.25,40.25,80.75,0.0091104
150,-24.75,47.25,102,204.25,0.000726
210,-3.25,188.5,16.75,33.5,0.0044827
210,449.25,135.75,18,36,0.042464
210,487.75,62.5,17.5,35.25,0.0052932
210,545,71,24.75,49.5,0.0081263
210,564.75,-18.75,72.5,145,0.00088426
240,618.25,56.25,16,32.25,0.035523
240,457.5,61.75,19.5,39.25,0.027076
240,593.5,183.75,17.5,35.25,7.3248e-05
240,508.5,22.25,19,38.25,0.018777
240,512.75,67,20.75,41.5,0.089963
240,179,121.25,24.25,48.5,0.0051919
240,339,187.5,20.25,40.75,0.01513
240,617.25,-4,20.25,40.75,0.014784
240,582.75,82,21.25,42.75,0.0032305
240,373.25,137.75,23.5,47.25,0.00086778
240,610,180.25,25,50.25,0.034778
240,278.25,-20,158.25,316.75,2.6211e-05
270,244.25,162,16,32,0.0046671
270,330,186,16,32,0.023493
270,418.25,208,16,32.25,0.031575
270,432.25,175.25,18.5,37,0.0027234
270,320.5,160.25,20.5,41,0.013373
270,602.75,114.75,48.5,97,0.056243
270,388,141.5,22.5,45.25,0.0093937
