30,133.25,87.75,16.75,33.5,0.0048419
30,620.5,167.5,16.75,33.5,0.0021316
30,154.5,18,18.5,37,0.036484
30,416.25,52.5,18.5,37.25,0.013978
30,624.5,-0.75,18.5,37,0.0019386
30,348,185.25,19.25,38.75,0.011823
30,385,100.75,20.25,40.75,0.0080761
30,433.5,229.75,29.25,58.5,0.057946
30,344,226,30.5,61,0.012951
30,346,89.75,32,64.25,0.036595
30,484.25,143.75,30,60.25,0.0015461
30,311.75,148.25,73.75,147.75,0.0043625
30,471.25,244.75,38.5,77,0.0025017
30,-3.75,8.75,42.25,84.75,0.00040307
30,606.25,99.25,46.75,93.5,0.0049344
30,277.5,-11.75,51.5,103,5.5916e-05
30,417.75,168.25,66.25,132.5,0.0074796
30,498.5,148.25,105.5,211,0.0069839
60,9.5,62.75,16.75,33.75,0.017517
60,342,182,16,32,0.01643
60,570,260,16,32,0.0082996
60,547,123.5,16.75,33.5,0.0050126
60,50.25,179.75,18.5,37.25,0.048593
60,385,100.75,20.25,40.75,0.014097
60,443.25,95.25,21.25,42.75,0.0024308
60,480.5,245.75,22.5,45,0.0013301
60,344.5,227.75,29.5,59.25,0.016452
60,433.75,227.5,30.5,61.25,0.053748
60,344.75,88.25,33.25,66.5,0.0056815
60,284.25,1.5,38.75,77.5,0.0011783
60,576,103.75,54.75,109.5,0.0022983
60,418,169.75,65.5,131,0.0087474
60,309.25,140.25,81.5,163.25,0.0012965
60,499.25,151.25,104,208,0.013291
90,156,308,16,32,0.0082507
90,398,164,16,32,0.0045919
90,404,236,16,32,0.035599
90,564.75,166.25,17.75,35.5,0.038658
90,416.25,52.5,18.5,37.25,0.022265
90,480.75,245.5,22.25,44.75,0.066917
90,609.5,23,21.25,42.75,0.00055138
90,346.5,89.5,31.25,62.75,0.053187
90,434.5,230,27.75,55.75,0.012765
90,345,225,32.25,64.75,0.017246
90,278,-11,50.75,101.75,0.0062668
90,-3.75,8.75,42.25,84.75,0.0013555
90,304.75,151.75,55,110,0.0029852
90,571.75,101,56.75,113.75,0.0036494
90,80.75,-11.75,65.75,131.5,0.0019131
90,418.25,169.5,65.75,131.5,0.0025134
90,499,150.75,105.75,211.75,0.0065522
120,288.25,195.5,16.25,32.75,0.024772
120,342,220,16,32,0.003228
120,416,54.25,19,38.25,0.01485
120,624.5,-0.75,18.5,37,0.0064193
120,346.75,91,30.25,60.75,0.055823
120,345.75,227.25,29.25,58.75,0.010299
120,414.5,175,59.5,119,0.022403
120,482,142,33.5,67,0.004512
120,604.75,-2.5,47.25,94.75,0.0068435
120,577.25,104.5,54,108.25,0.0011749
120,310.25,153.25,68,136.25,0.0011597
120,498,150,105.5,211,0.0097044
150,412,192,16,32,0.010448
150,337,215.75,16.75,33.5,0.0024471
150,469.25,245.25,16.75,33.5,0.010467
150,88.5,86.75,17.5,35.25,0.0036576
150,377.5,33.75,17.5,35.25,0.0051737
150,186.5,194.75,20.75,41.75,0.0090259
150,416,54.25,19,38.25,0.017345
150,385,100.75,20.25,40.75,0.0097624
150,275,138.75,22.5,45,0.0063915
150,401.75,161.25,22.5,45,0.00035657
150,420.75,235.75,23.25,46.75,0.022391
150,344.5,227,30,60,0.020467
150,590.25,153.5,26,52,0.0020153
150,345.75,90.25,32.75,65.75,0.027863
150,157.5,196.25,33.25,66.5,0.0025649
150,463.5,232.75,41.5,83.25,0.00089179
150,-3.75,8.75,42.25,84.75,0.00079958
150,606.5,104.25,42.25,84.75,0.00016075
150,405.5,178,51.5,103.25,0.0074492
150,484.25,144,106,212.25,0.0067508
180,624.25,92.25,18.25,36.5,0.13362
180,592,135.75,18.5,37,0.00024698
180,119.5,75.75,19.25,38.75,0.00025882
180,416,56.5,19.25,38.75,0.013926
180,136.5,143.5,22.5,45,0.01251
180,347.5,181.25,23.25,46.5,0.074275
180,456,247.25,23.5,47.25,0.0022631
180,275,142.25,24.75,49.5,0.0012955
180,183,134,26,52,0.0036906
180,394.75,225.25,26,52,0.0072638
180,427.5,147.5,30,60.25,0.00033847
180,555.75,147.5,30,60.25,0.00068079
180,21.25,20.25,31.75,63.5,0.0044727
180,133,127.25,32.5,65,0.012458
180,232.5,76,33.75,67.5,0.009028
180,437.5,237.75,34.75,69.75,0.0041821
180,327.25,205.25,39.5,79,0.013876
180,473.25,228.25,48.75,97.5,0.027562
180,606.25,105.25,46.75,93.5,8.7706e-05
180,277.5,-5.25,51.5,103,0.0017941
180,577.25,118,54,108.25,0.00082959
180,591,177.75,65.75,131.5,0.0040981
180,325,174,80,160,0.0044162
180,464,161,91,182.25,0.0084585
210,422,68,16,32,0.0079448
210,570,178,16,32,0.020283
210,157,27.25,17.75,35.5,0.020068
210,401.75,175,17.5,35.25,0.0048654
210,324,229,20,40.25,0.12895
210,622.25,177.25,20.25,40.75,0.0059918
210,615.75,121,30.75,61.75,0.01441
210,156,102.25,30,60.25,0.002512
210,136,131,31.5,63.25,0.0082978
210,349,100.5,32.75,65.75,0.0048538
210,417.25,242,31.5,63.25,0.0070717
210,486,150.5,33.25,66.5,0.0042387
210,353.75,190.75,45.25,90.5,0.0088444
210,432.5,167.75,83,166.25,0.017834
210,587.25,236.75,61.25,122.5,0.018917
240,22,71.5,16.5,33,0.025
240,165.75,22.75,17.5,35.25,0.0010426
240,131.75,78.25,19.5,39,0.0029253
240,610.5,294.75,19.25,38.75,0.003888
240,433.5,60,20.25,40.75,0.0095482
240,402.25,105.25,22.25,44.5,0.032254
240,610,152.75,22.5,45,0.0026241
240,616.25,173.25,26,52,0.0017675
240,144,131,31.5,63.25,0.0087415
240,151.75,198.5,31.5,63.25,0.0073116
240,361.75,99.5,31.5,63.25,0.010234
240,404.25,219.75,39,78,0.0048051
240,244.5,76.75,37.5,75,0.0065514
240,285.25,177.75,36.5,73.25,0.00048662
240,282,-2.75,40.25,80.75,3.1923e-05
240,124,66,43.25,86.75,0.0035701
240,425.25,185,57.25,114.5,0.0089725
240,557,174.75,106,212.25,0.020199
270,280,198.25,16,32,0.004924
270,372,166,16,32,0.00025881
270,621.25,151,18,36.25,0.047915
270,57.5,134,16.75,33.5,0.015571
270,603.5,108.75,16.75,33.5,0.010617
270,312.75,213.5,20,40.25,0.082056
270,390,223.25,20.25,40.75,0.0042446
270,456.5,52.25,20.25,40.75,0.0195
270,176,193.5,23.25,46.5,0.036956
270,471.5,152.25,23.5,47,0.011031
270,382.75,93,32.25,64.5,0.015409
270,596,275,49.75,99.5,0.0088366
270,376.25,170,60.25,120.75,0.0073053
270,587,223.75,63.25,126.75,0.0037752
270,400,163,70.25,140.5,0.018893
300,-8,173,27,54,0.026916
300,76,131.75,16.5,33,0.052838
300,311.75,215.5,17,34,0.050601
300,324.5,113.25,17.5,35.25,0.0027268
300,395.75,238.75,19.75,39.75,0.014089
300,549.5,159.5,17.5,35.25,0.011689
300,471.5,163.25,19.75,39.5,0.059698
300,497.25,179.75,18.5,37,0.01427
300,202.25,3,19.25,38.75,0.0064682
300,488.5,190.25,22,44.25,0.010142
300,494.75,47.25,20.25,40.75,0.0044001
300,408.5,90.75,32.75,65.75,0.013799
300,70.25,9.25,33.25,66.5,0.00082886
300,293.25,167.75,42.25,84.75,0.0044496
300,575.25,184,80,160,0.0003847
330,100.25,134,16,32,0.0026812
330,584.25,164.25,16,32,0.0055873
330,588,182,16,32,0.038323
330,84.75,60.5,17,34.25,0.021739
330,536.5,100.25,16.75,33.5,0.023496
330,172.75,204,19.75,39.75,0.014103
330,480.75,20.25,21.25,42.75,0.0085315
330,140,183.75,22.5,45,0.0055203
330,227.25,-2,22.5,45,0.0057534
330,502.25,164.25,24.75,49.75,0.077732
330,586,291.25,23.75,47.75,0.00058695
330,322,63.75,31.5,63.25,0.002742
330,552.25,189.5,92.25,184.5,0.010094
360,481.75,190.75,16.75,33.5,0.00052172
360,121.75,131,17.5,35.25,0.00012563
360,469.75,166.25,18,36,0.061436
360,328,202.5,21.25,42.75,0.0011731
360,565,116.25,22.5,45,0.00034904
360,456.25,179,28,56,0.099033
360,-8.5,182,27.25,54.5,0.0043232
360,535.5,164.75,27.75,55.75,0.02412
360,230,18.75,32.25,64.75,0.06041
360,533,198.25,72,144,0.0040676
390,522,172,16.25,32.5,0.062136
390,450.25,150.75,17.5,35.25,0.0068175
390,591.5,135.25,38.25,76.5,0.020073
390,115.25,7.25,40.25,80.75,0.00059263
390,469,158.25,41.25,82.5,0.0070698
390,585.5,235.25,63.5,127.25,0.054467
390,484.75,158,81.25,162.5,0.059935
420,238.25,155,16.75,33.5,0.0091115
420,303.25,201.25,16.75,33.5,0.001495
420,481.5,164.5,17.75,35.5,0.015096
420,545,205.75,17.5,35.25,0.0054354
420,265.25,241.25,19.25,38.75,0.0062544
420,-3,164.5,20.25,40.75,0.0091484
420,182.5,-4.5,22.25,44.5,0.023656
420,7.75,93.75,22.5,45,0.00082709
420,273.5,15.25,28.75,57.75,0.0057805
420,586.75,4,27.25,54.5,0.0034939
420,613.75,0.75,28,56,0.011949
420,537,231.25,47.75,95.5,0.030313
420,307.5,167.75,38.5,77,0.002019
420,529,94,59.75,119.5,0.00055437
420,138.25,161.25,65.75,131.5,0.0021291
420,439.5,122.25,95,190,0.035361
450,164.5,127.75,16.75,33.5,0.069226
450,260.5,186,17.5,35.25,0.0027364
450,146.25,180.5,19.25,38.75,0.0045768
450,185,20,19.25,38.75,0.0042042
450,16.75,88.25,26,52.25,0.039298
450,157,89.5,24.75,49.5,0.0061825
450,296.75,15,24.75,49.5,0.001334
450,616.25,154.25,25.25,50.75,0.026059
450,614.25,0.75,27.25,54.5,0.014985
450,125.75,78.5,28.5,57.25,0.0054414
450,436,197.75,33.5,67.25,0.023792
450,493.25,209,48.75,97.75,0.011107
450,473.75,143.25,90,180.25,0.0042
480,601.5,167.5,16.75,33.5,0.00016765
480,-7.25,189,25,50.25,0.01334
480,408,225,25.75,51.5,0.023989
480,401.5,192.75,39.75,79.75,0.011486
480,172.75,-5.5,38.5,77,0.0023868
480,451.5,204.5,44,88,0.033951
480,135.75,168.75,51.5,103,0.0019253
480,429.5,123.75,94,188,0.0017205
510,427.5,241.25,16.5,33.25,0.061208
510,506,-6,16,32,0.0087144
510,595.75,170.25,18,36.25,0.014188
510,196,-4,23.5,47.25,0.008774
510,382.25,223.5,23.5,47.25,0.0016313
510,421.25,221.75,32,64,0.047399
510,147.25,205.75,33.5,67,0.0048354
510,397.25,126.75,86.75,173.5,0.0085482
540,538.25,13.5,17.25,34.75,0.00898
540,391.75,221,26.25,52.75,0.066031
540,180,131.25,18.5,37,0.011563
540,357.75,199.5,24.75,49.75,0.012154
540,507,170,32.5,65.25,0.079075
540,98.25,127.5,26,52,0.001937
540,306,137.5,27.5,55.25,0.018448
540,-12,185.25,54.25,108.5,0.0031458
540,369.5,141.25,72.75,145.5,0.0096612
570,0,216.5,19.5,39.25,0.031504
570,298,156,16,32,0.0072343
570,412,26,16,32,0.026052
570,171,138.25,16.75,33.5,0.0030188
570,335.5,218.5,19.75,39.75,0.0028882
570,487,173.5,33.5,67.25,0.13159
570,462,202.5,21.25,42.75,0.0055321
570,509.25,188.75,21.5,43.25,0.024716
570,36,92.75,28.5,57.25,0.012765
570,608,190.25,37.5,75.25,0.050976
600,339,222.25,16.75,33.5,0.0045423
600,351,150.75,17.5,35.25,0.0027833
600,582.75,176.25,21,42.25,0.060256
600,471.25,175,32,64,0.14139
600,513.25,195,19.25,38.75,0.002002
600,-5.25,130.75,27,54,0.010157
600,594.25,192.25,33.25,66.75,0.0048701
630,320,220,16,32,0.012011
630,515.75,-0.25,16.5,33,0.047415
630,603,203,19,38.25,0.030381
630,400,200.75,18.5,37,0.025012
630,522.75,145,18.5,37,0.0023299
630,578.25,98.75,18.5,37,0.017905
630,349.25,149.25,20.25,40.75,0.01251
630,510,191.5,22,44,0.026096
630,320,26.25,22.5,45,0.0039219
630,539.75,12.25,22.5,45,0.0057179
630,268.5,160.5,25.25,50.75,0.022359
630,453.25,178.25,28,56.25,0.12571
630,613.25,117.5,24.75,49.5,0.013481
630,579.75,187.75,34.75,69.5,0.10746
660,302.75,210.25,18,36,0.031037
660,515.75,-0.25,16.25,32.75,0.035186
660,269.25,160.75,24.25,48.75,0.0058434
660,523,144,17.5,35.25,0.0025066
660,149.75,182.25,18.5,37,0.0064139
660,601.75,202.75,20.5,41.25,0.017222
660,539.75,12.25,22.5,45,0.00045033
660,430.5,175.75,32.5,65,0.08369
660,613,117,25.25,50.75,0.014628
660,216.5,180.75,27.75,55.75,0.010803
660,567.25,189,30,60.25,0.001347
660,603.5,139.5,46.25,92.75,0.0053221
690,294,216,16,32,0.0035573
690,515.75,-0.5,16.75,33.5,0.0062982
690,181.5,140.25,16.75,33.5,0.0090281
690,512.5,195.25,20.25,40.75,0.0022313
690,601.75,202.75,20.5,41,0.018781
690,539.75,12.25,22.5,45.25,0.021254
690,413.5,178.25,29.75,59.5,0.17702
690,613.25,117.5,24.75,49.5,0.0050254
690,38.25,97.5,27,54.25,0.031928
690,215.5,179,28.5,57.25,0.0031475
690,603.25,138.75,46.75,93.75,0.0033283
690,225,57.25,54,108.25,0.0010228
720,516,0,16,32,0.0066435
720,43,209.5,16.75,33.5,0.0053079
720,288.5,213.75,16.75,33.5,0.017789
720,353.75,197,16.75,33.5,0.0054851
720,182.25,135.75,18.5,37,0.018813
720,80.25,163.25,19.75,39.5,0.012589
720,421,430.75,19.25,38.75,0.005825
720,579,97.75,19.25,38.75,0.0028323
720,494.75,192.75,20.75,41.75,0.02171
720,614,119.5,23.75,47.5,0.059377
720,509.25,187.75,24,48.25,0.022825
720,36.25,98.25,26,52,0.0048916
720,403.5,178.75,28.25,56.75,0.048293
720,538.5,185.75,26.5,53.25,0.0094168
720,225.75,58.75,52.25,104.75,0.0041687
750,397.75,179,28.75,57.5,0.33234
750,417,25,17.5,35.25,0.010357
