30,74,136,16,32,0.0087842
30,99.5,197,16.75,33.5,0.0073048
30,133.25,152.75,16.75,33.5,0.00083964
30,253,201.25,16.75,33.5,0.0056001
30,139.75,182.5,20.25,40.75,0.0061563
30,435.25,186.5,21.25,42.75,0.018796
30,455.25,169.75,22.5,45,0.0084083
30,391,114.25,23.5,47.25,0.00056604
30,603.5,2,23.75,47.75,0.0001752
30,617.5,4,27.25,54.5,0.00014232
30,618,82,28.5,57.25,0.015532
30,548.5,1,33.25,66.5,0.0036631
30,533.75,158.25,38.5,77,0.0030326
30,571.75,-9.5,46.5,93,0.042456
30,72.5,120,65.75,131.5,0.00012883
60,139.75,105.5,18.75,37.75,0.021343
60,258.75,175.5,18.5,37,0.0036586
60,267.75,207,19.25,38.75,0.0010942
60,39.75,114.75,24,48,0.010553
60,56,117.75,26,52,0.0013923
60,88.5,108,26,52,0.0044725
60,590.25,79.25,27.25,54.5,0.00012963
60,390,117.25,30,60.25,0.0012716
60,607.75,32.5,34.75,69.75,0.0010026
60,334.5,59.75,124,248.25,0.0010477
90,149.75,154.25,18.5,37,0.003402
90,261,172.75,18.5,37,0.0020284
90,224,197.5,19.25,38.75,0.0048337
90,50,185.75,27,54.25,0.010652
90,37.5,101,32.5,65.25,0.013535
90,-11.25,37.5,40.25,80.75,0.0033128
90,596.25,101.5,59.5,119.25,0.001918
90,11.75,78.5,90.25,180.5,0.0053279
90,335.25,50.75,136.75,273.75,0.00035583
120,60,221.25,17.5,35.25,0.0064093
120,454.5,137.5,17.5,35.25,0.0063108
120,256.25,170.5,18.5,37,0.00054248
120,108.5,178.75,27.25,54.75,0.044894
120,429.5,55,23.5,47.25,0.0012818
120,617.5,45,27.25,54.5,0.0083026
120,124,151,31.5,63.25,0.0044227
120,615,106.5,32,64.25,0.017494
120,2.25,63.5,54.25,108.75,0.010323
120,347.5,59.5,95.75,191.75,0.0037754
150,47,155,16.75,33.5,0.003643
150,195.5,150,24,48,0.011779
150,422,178.5,21.25,42.75,0.0078545
