30,450,106,16,32,0.023312
30,549.75,-3.25,17.5,35,0.019494
30,593.5,203.75,17.5,35.25,0.0071727
30,612.75,201.75,19.5,39.25,0.0016756
30,331,113.5,25,50.25,0.011679
30,399.25,95.75,24.5,49.25,0.035883
30,176.5,-2.75,26,52,0.0055261
30,603.5,172.25,34.75,69.75,0.0017001
30,193.75,95.25,36.5,73.25,0.0011924
30,457.75,45.75,42.25,84.75,0.0019271
30,601.25,-2,42.25,84.75,0.0041503
60,118,22,16,32,0.010684
60,150,90,16,32,0.011105
60,422,86,16,32,0.0017679
60,601.25,-7.75,18.5,37,0.013228
60,307,108.25,33.75,67.5,0.02177
60,376.25,-6.75,34.75,69.75,0.0039718
60,304,36,62.5,125.25,0.0011966
90,26,22.75,16.75,33.5,0.013805
90,212.75,131.75,17,34,0.0081335
90,372.5,134,16.75,33.5,0.021616
90,249.5,78,17.5,35.25,0.0013238
90,345.5,88,22.5,45.25,0.0090824
90,163.25,58.5,24.75,49.5,0.0011984
90,470.5,-6.75,24.75,49.5,0.00027908
90,600,91.75,26,52,0.002227
90,217.25,120.25,27.25,54.5,0.0011073
90,438,82.25,36,72.25,0.024978
90,175.25,95,37,74,0.0026029
120,287.75,-4.5,16.5,33.25,0.033859
120,428.25,-3.5,17.5,35.25,0.0085396
120,212.5,-3,18.5,37,0.00050583
120,275,105,19.25,38.75,0.0031508
120,17.25,42,20.25,40.75,0.0024451
120,210.25,90,23,46,0.0066198
120,511,116,27.75,55.5,0.0059969
120,3.75,-11.25,28.5,57.25,0.0024667
120,54.5,103.25,40.25,80.75,0.001186
120,19.5,-11.75,51.5,103,0.0077581
120,302.25,-11.25,68.25,136.75,0.0021031
150,118,32,16,32,0.0092818
150,238.5,71,19.25,38.75,0.0068855
150,338.75,28.25,21.25,42.75,0.0018706
150,223.5,93.75,34.75,69.75,0.00051509
150,180.75,-3.75,101,202.25,0.002079
180,130,24,16,32,0.010228
180,8.75,-4.5,18,36.25,0.02002
180,426,97.75,17.5,35.25,0.01113
180,472.25,161.75,17.5,35.25,0.0001212
180,124.5,154.25,20.25,40.75,0.010828
180,142.5,-4,20.25,40.75,0.0047187
180,448.75,-3.75,21,42.25,0.03406
180,69,22.75,23.5,47,0.0063123
180,90.75,52,27.25,54.5,0.0013398
180,327.75,112.5,36.5,73.25,0.0071814
180,32.5,-11.75,51.5,103,0.00054481
180,184.75,-14.5,112.5,225.25,0.0026762
210,312.75,97,17.75,35.75,0.012221
210,502,-6,16,32,0.011374
210,529.5,34,17.5,35.25,0.0031914
210,476.75,66,19.25,38.75,0.0081016
210,588.75,15,19.25,38.75,0.0038599
210,300.5,96,22.75,45.5,0.024105
210,104.25,-9.75,24.75,49.5,0.014058
210,64.5,-3.25,27.25,54.75,0.052905
210,45.5,-3.5,31.25,62.5,0.020792
210,15,-10.5,54,108.25,0.0032559
210,186.25,-20,118.25,236.5,0.00027292
240,324,144,16,32,7.2788e-05
240,454.5,106.75,16.75,33.5,0.0028439
240,428.25,135.25,17.5,35.25,0.0046049
240,621.25,-4.75,22.5,45,0.0040107
240,80.75,64,23.5,47.25,0.00096745
240,340.75,50.5,68.75,137.75,0.0037985
240,369.25,-11.75,66.25,132.5,0.0012383
240,275,34,80,160,0.00078464
240,394.25,-8,84,168,0.0047288
270,520,32,16,32,0.010611
270,250.75,-6.75,16.75,33.5,0.0063994
270,536.5,38.5,18.5,37,0.0048935
270,181.5,-7.5,43.25,86.5,0.016491
270,417,-18,59.5,119.25,0.0012236
270,362.75,31.75,86.75,173.5,0.0052061
270,271,-3,108,216.25,0.0048752
300,476.25,16,16,32,0.019761
300,625,97.5,17.25,34.75,0.099217
300,343.25,-4.75,16.75,33.5,0.00070616
300,312,13,18.5,37,0.0043721
300,20,6.25,20.25,40.75,0.015496
300,479.25,-4,20.25,40.75,0.0069928
300,134,126,23.5,47.25,0.0058525
300,598.75,-7.5,32.25,64.75,0.010554
300,453.5,-8,44.5,89,5.1251e-05
330,296,164,16,32,0.021637
330,511,-4.5,19.25,38.75,0.0099066
330,-3,6.25,20.25,40.75,0.00058369
330,1,133,21.25,42.75,0.0034634
330,30.5,-3.75,21.25,42.75,0.0024845
330,547.75,-3.75,21.25,42.75,0.0029639
330,118.5,39.75,28.5,57.25,0.03003
330,240,61,29.5,59,0.014993
330,172.25,-6,39.75,79.5,0.003675
330,251.5,120,41.75,83.5,0.0060237
330,266.75,-7.75,40.25,80.75,0.0011422
330,95.5,-12.5,56.75,113.5,0.00026898
330,226,-18,124,248.25,0.0012534
360,318,158,16,32,0.00035969
360,584.75,83.5,16.75,33.5,0.014111
360,384,159.5,17.75,35.75,0.028667
