30,580.5,272.5,18.5,37,0.0095107
30,523.75,216,21.25,42.75,0.012048
30,266.75,200.75,22.5,45,0.00072753
30,-5,117.25,23.5,47.25,0.0024762
30,310,39.5,26,52,0.0012486
30,430,42,26.75,53.75,0.004212
30,333.75,426.75,29.25,58.75,0.011339
30,568.75,237.75,34.25,68.75,0.015544
30,355.5,155.25,97,194.25,0.0017007
60,336,150,16,32,0.027124
60,379.25,123.75,16.5,33.25,0.012139
60,581,273,17.75,35.75,0.028641
60,253.75,33.25,18.25,36.5,0.01333
60,523.75,216,21.25,42.75,0.0080281
60,585.5,427.75,21.25,42.75,0.0032205
60,97.75,-4.75,22.5,45,0.0011579
60,310,39.5,26,52,0.0032386
60,564,231.5,42.25,84.75,0.0012518
60,40.25,145.25,46.5,93.25,0.016121
60,387.25,207.5,51.75,103.5,0.0048128
60,130.25,-10.5,54,108.25,0.00062907
90,217.25,188.5,17,34,0.017618
90,400,291,18.5,37,0.0023104
90,522.25,216.75,24.25,48.5,0.016195
90,225.25,52.5,25.75,51.5,0.044047
90,429,42,27.75,55.5,0.0041047
90,535.5,55.5,27.25,54.5,0.0042161
90,567,234,38.25,76.75,0.011651
90,373,210,42.75,85.5,0.00040897
90,-14,52.5,46.75,93.5,0.0001411
90,209.25,136.5,56.75,113.75,0.0012696
90,322,165.25,98.25,196.5,0.00055451
90,352.5,146.25,107.25,214.5,0.0019893
120,391.5,176,16.75,33.5,0.0033137
120,157.25,-6.5,21,42.25,0.024822
120,225.25,52.5,26,52,0.011481
120,489.25,212.25,26,52,0.00093411
120,535.5,55.5,27.25,54.5,0.0070385
120,427.5,42.5,28.5,57.25,0.0074799
120,521,215,28.5,57.25,0.011554
120,333.25,426.5,30,60.25,0.0022538
120,564.25,230,43,86,0.0018066
120,-14,52.5,46.75,93.5,0.0032766
120,338.25,172,49,98.25,0.000611
120,130.25,-10.5,54,108.25,4.5089e-05
120,354.25,150.25,102.25,204.75,0.0039886
150,162.5,-4.75,22.5,45,0.00027163
150,522.75,217.5,22.5,45,0.00064571
150,225.25,52.5,26,52,0.0057637
150,487.5,213,27.25,54.75,0.0044814
150,427.5,42.5,28.5,57.25,0.0066803
150,338.5,171.5,48,96,0.0073109
150,-14,52.75,46.25,92.75,0.0079878
150,565,226,44.5,89,0.00037948
150,36.75,137.75,53.25,106.5,0.0024822
150,354,148,104.5,209,0.003327
150,70.75,-15.5,92.5,185.25,0.00057199
180,254,36,17.5,35.25,0.0028883
180,523.75,218.75,21.5,43,0.010017
180,427.5,42.5,28.5,57.25,0.0085438
180,373,210.25,42.5,85,0.0035065
180,-14,52.5,46.75,93.5,0.0037718
180,37,139,51.75,103.75,0.012318
180,338.25,172,49.25,98.5,0.0031888
180,125.75,-10.5,59.5,119.25,0.00066469
180,355.5,148.25,103.5,207,0.0034174
210,112.25,207.5,16.75,33.5,0.0042614
210,139,-4.5,19.25,38.75,0.0020031
210,158,-4,20.5,41,0.0146
210,617.25,442.75,20.25,40.75,0.00046546
210,267,203,23.25,46.5,0.052266
210,0.5,160,26,52,0.0096002
210,427.5,42.5,28.5,57.25,0.0039879
210,488,219.25,30,60.25,0.00032144
210,-14,52.75,46.5,93,0.0069462
210,36,139.5,52.5,105.25,0.002796
210,338.25,172,49,98.25,0.00080058
240,351,448.5,17.5,35.25,0.00089445
240,242.5,13,18.5,37,0.0013386
240,252.25,63.5,23.75,47.75,0.0040163
240,29,174.75,31.5,63.25,0.0014558
240,568.5,237.75,34.75,69.75,0.0020697
240,244.25,36.75,36.25,72.5,0.0015898
240,-14,52.5,46.75,93.5,0.0056599
240,357.75,152.75,98,196,0.01107
270,377,124.25,18.25,36.5,0.022871
270,140.25,-2.25,19.25,38.5,0.014726
270,585.75,429,20.5,41,0.028114
270,267,202.75,20.75,41.75,0.0097096
270,523.25,218,22,44,0.034715
270,162.5,-4.75,22.5,45,0.0011876
270,428.75,44.25,26.75,53.75,0.0055972
270,310,42,27,54,0.0050032
270,488,219.25,30,60.25,0.012
270,565.5,228.25,43.25,86.5,0.0033064
270,463.25,141.25,42.25,84.75,0.005408
270,373.25,210,42.75,85.75,0.0023033
270,-14,52.5,46.75,93.5,0.0022549
270,26,123.75,51.5,103,0.00020991
270,387,213.25,52,104.25,0.0059472
270,314,100.25,92.5,185.25,0.0021899
300,428.5,43.75,27.25,54.75,0.013715
300,309.75,41.75,27.25,54.5,0.0040802
300,535.25,57,28.5,57.25,0.0018481
300,488,219.25,30,60.25,0.0044456
300,565.75,232.25,42.5,85,0.0035766
300,373,210,42.75,85.5,0.0035307
300,-14,52.5,46.75,93.5,0.0016744
300,356.75,151.5,99.75,199.75,0.0079495
300,35.5,138.5,54,108.25,0.0010403
300,314,100.5,92.5,185.25,0.00060353
330,78.75,219.5,21,42,0.066713
330,227.75,306.25,16.75,33.5,0.013472
330,154.75,84.5,17.5,35.25,0.014471
330,398.5,291.75,20,40.25,0.0045112
330,523.25,218.25,21.75,43.75,0.041768
330,429.5,45.25,25.75,51.5,0.01205
330,487.5,212.75,27.25,54.5,0.00085533
330,373,210,42.75,85.5,0.0063407
330,463.25,141.25,42.25,84.75,0.0055044
330,-14,52.5,46.75,93.5,0.0047487
330,25,123,49,98.25,0.0012148
330,338,171.25,49.5,99.25,0.0031454
330,386.25,211.75,52.75,105.75,0.0052408
330,314.25,101,92.25,184.5,0.0018066
360,139,-4.5,19.25,38.75,0.0053176
360,310,42,26.75,53.75,0.013658
360,427.5,42.5,28.5,57.25,0.0048702
360,518,223,30,60.25,0.00062658
360,565.75,232.75,42.5,85.25,0.0048541
360,373,210,42.5,85.25,0.0054755
360,463.25,141.25,42.25,84.75,0.0038541
360,-14,52.75,46.5,93,0.0049618
360,36.25,139.75,52,104,0.004004
360,356,150,101.5,203,0.0083426
360,209.25,136.5,56.75,113.75,0.0021764
360,125.75,-10.5,59.5,119.25,0.0013743
360,70.75,-15.5,92.5,185.25,0.00015549
360,314.25,100.5,92.5,185.25,0.00028188
390,336,152,16,32,0.00083752
390,57.25,446,18.5,37,0.0065475
390,158.25,-4.25,19.75,39.75,0.013687
390,139.75,-4,20.25,40.75,0.00016301
390,401,210,32,64,3.4948e-05
390,565.25,227.25,43.25,86.75,0.0051887
390,373,210.25,42.5,85,0.0038733
390,463.25,141.25,42.25,84.75,0.004232
390,-14,52.5,46.75,93.5,0.005589
